number,coordinate,dependencies
603,openejb:openejb-core:1.0-20040923,openejb:openejb-core:1.0-20040923;geronimo-spec:geronimo-spec-j2ee:1.4-rc1;log4j:log4j:1.2.8;xerces:xercesImpl:2.6.0;xml-apis:xml-apis:1.0.b2;castor:castor:0.9.5.3;oro:oro:2.0.8;commons-logging:commons-logging:1.0.3;idb:idb:3.26
604,org.apache.cassandra:cassandra-clientutil:1.0.6,org.apache.cassandra:cassandra-clientutil:1.0.6;com.google.guava:guava:r08
605,com.google.guava:guava:28.0-jre,com.google.guava:guava:28.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.17
606,dev.zio:izumi-reflect_sjs1_2.11:1.0.0-M6,dev.zio:izumi-reflect_sjs1_2.11:1.0.0-M6;org.scala-lang:scala-library:2.11.12;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_sjs1_2.11:1.0.0-M6;org.scala-js:scalajs-library_2.11:1.1.1
607,io.github.vigoo:zio-aws-codeguruprofiler_2.13:3.15.80.1,io.github.vigoo:zio-aws-codeguruprofiler_2.13:3.15.80.1;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.80.1;software.amazon.awssdk:aws-core:2.15.80;software.amazon.awssdk:profiles:2.15.80;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.4-2;dev.zio:zio-stacktracer_2.13:1.0.4-2;dev.zio:izumi-reflect_2.13:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M13;dev.zio:zio-streams_2.13:1.0.4-2;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0;org.scala-lang.modules:scala-collection-compat_2.13:2.4.1;software.amazon.awssdk:codeguruprofiler:2.15.80;software.amazon.awssdk:protocol-core:2.15.80;software.amazon.awssdk:aws-json-protocol:2.15.80;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:sdk-core:2.15.80;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;software.amazon.awssdk:auth:2.15.80;software.amazon.awssdk:http-client-spi:2.15.80;software.amazon.awssdk:regions:2.15.80;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.80;software.amazon.awssdk:utils:2.15.80;software.amazon.awssdk:metrics-spi:2.15.80;software.amazon.awssdk:apache-client:2.15.80;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.80;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
608,org.hspconsortium.client:hspc-java-client:1.6.0,org.hspconsortium.client:hspc-java-client:1.6.0;javax.inject:javax.inject:1;ca.uhn.hapi.fhir:hapi-fhir-base:2.4;org.codehaus.woodstox:woodstox-core-asl:4.4.1;javax.xml.stream:stax-api:1.0-2;org.codehaus.woodstox:stax2-api:3.1.4;commons-codec:commons-codec:1.10;org.apache.httpcomponents:httpcore:4.4.5;ca.uhn.hapi.fhir:hapi-fhir-structures-dstu3:2.4;xpp3:xpp3_min:1.1.4c;ca.uhn.hapi.fhir:hapi-fhir-structures-dstu2:2.4;org.apache.httpcomponents:httpclient:4.3.6;commons-logging:commons-logging:1.1.3;org.springframework.security.oauth:spring-security-oauth2:2.0.3.RELEASE;org.springframework:spring-beans:4.0.3.RELEASE;org.springframework:spring-core:4.0.3.RELEASE;org.springframework:spring-context:4.0.3.RELEASE;org.springframework:spring-aop:4.0.3.RELEASE;org.springframework:spring-expression:4.0.3.RELEASE;org.springframework:spring-webmvc:4.0.3.RELEASE;org.springframework:spring-web:4.0.3.RELEASE;org.springframework.security:spring-security-core:3.2.3.RELEASE;aopalliance:aopalliance:1.0;org.springframework.security:spring-security-config:3.2.3.RELEASE;org.springframework.security:spring-security-web:3.2.3.RELEASE;org.codehaus.jackson:jackson-mapper-asl:1.9.13;org.codehaus.jackson:jackson-core-asl:1.9.13;javax.servlet:javax.servlet-api:3.1.0;commons-lang:commons-lang:2.6;org.apache.commons:commons-lang3:3.3.2;com.google.code.gson:gson:2.2.4;commons-io:commons-io:2.4;xerces:xercesImpl:2.6.2-jaxb-1.0.6;com.nimbusds:nimbus-jose-jwt:3.9;net.jcip:jcip-annotations:1.0;net.minidev:json-smart:1.1.1;org.bouncycastle:bcprov-jdk15on:1.51;ch.qos.logback:logback-classic:1.1.3;ch.qos.logback:logback-core:1.1.3;org.slf4j:slf4j-api:1.7.7
609,io.prestosql:presto-testing-kafka:349,io.prestosql:presto-testing-kafka:349;com.fasterxml.jackson.core:jackson-core:2.11.1;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;io.confluent:kafka-avro-serializer:5.4.3;io.confluent:kafka-schema-registry-client:5.4.3;io.swagger:swagger-annotations:1.5.22;io.swagger:swagger-core:1.6.2;org.apache.commons:commons-lang3:3.2.1;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;org.yaml:snakeyaml:1.26;io.swagger:swagger-models:1.6.2;io.confluent:common-config:5.4.3;io.confluent:common-utils:5.4.3;org.apache.avro:avro:1.9.2;org.apache.commons:commons-compress:1.19;org.slf4j:slf4j-api:1.7.25;org.apache.kafka:kafka-clients:2.4.1;com.github.luben:zstd-jni:1.4.3-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;org.testcontainers:kafka:1.15.0;org.testcontainers:testcontainers:1.15.0;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.rnorth.duct-tape:duct-tape:1.0.8;org.rnorth.visible-assertions:visible-assertions:2.1.2;net.java.dev.jna:jna:5.2.0;com.github.docker-java:docker-java-api:3.2.5;com.github.docker-java:docker-java-transport-zerodep:3.2.5;com.github.docker-java:docker-java-transport:3.2.5
610,com.lihaoyi:mill-contrib-flyway_2.13:0.8.0-52-082011,com.lihaoyi:mill-contrib-flyway_2.13:0.8.0-52-082011;org.flywaydb:flyway-core:6.0.1
611,org.wso2.carbon.apimgt:org.wso2.carbon.apimgt.registry.cache.stub:9.0.38,org.wso2.carbon.apimgt:org.wso2.carbon.apimgt.registry.cache.stub:9.0.38;org.apache.axis2.wso2:axis2:1.6.1-wso2v41;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v41;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v3;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v41;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;wsdl4j.wso2:wsdl4j:1.6.2.wso2v2;wsdl4j:wsdl4j:1.6.2;org.wso2.securevault:org.wso2.securevault:1.1.2;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;jaxen:jaxen:1.1.1;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;log4j:log4j:1.2.14;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-lang:commons-lang:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.apache.httpcomponents.wso2:httpcore:4.3.0.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.1.wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v3;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4
612,com.powsybl:powsybl-matpower-converter:3.6.0,com.powsybl:powsybl-matpower-converter:3.6.0;com.powsybl:powsybl-iidm-converter-api:3.6.0;com.google.auto.service:auto-service:1.0-rc2;com.google.auto:auto-common:0.3;org.slf4j:slf4j-api:1.7.22;com.powsybl:powsybl-computation:3.6.0;joda-time:joda-time:2.9.7;com.powsybl:powsybl-computation-local:3.6.0;net.java.truevfs:truevfs-driver-zip:0.12.0;net.java.truevfs:truevfs-comp-ibm437:0.12.0;net.java.truecommons:truecommons-annotations:2.5.0;net.java.truevfs:truevfs-comp-zipdriver:0.12.0;net.java.truevfs:truevfs-comp-zip:0.12.0;org.bouncycastle:bcprov-jdk15on:1.58;net.java.truecommons:truecommons-io:2.5.0;net.java.truecommons:truecommons-key-spec:2.5.0;net.java.truecommons:truecommons-shed:2.5.0;net.java.truevfs:truevfs-kernel-spec:0.12.0;net.java.truecommons:truecommons-cio:2.5.0;net.java.truecommons:truecommons-services:2.5.0;net.java.truecommons:truecommons-logging:2.5.0;javax.inject:javax.inject:1;org.apache.commons:commons-lang3:3.4;com.powsybl:powsybl-tools:3.6.0;com.powsybl:powsybl-iidm-api:3.6.0;org.anarres.graphviz:graphviz-builder:1.0.11;com.google.code.findbugs:annotations:3.0.1;net.jcip:jcip-annotations:1.0;org.apache.commons:commons-math3:3.6.1;com.powsybl:powsybl-math:3.6.0;gov.nist.math:jama:1.0.3;org.scijava:native-lib-loader:2.3.4;com.powsybl:powsybl-math-native:1.0.3;com.powsybl:powsybl-iidm-util:3.6.0;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;net.sf.trove4j:trove4j:3.0.3;org.jgrapht:jgrapht-core:1.4.0;org.jheaps:jheaps:0.11;com.powsybl:powsybl-commons:3.6.0;commons-cli:commons-cli:1.3.1;net.sf.supercsv:super-csv:2.4.0;org.apache.commons:commons-compress:1.19;org.ow2.sirocco:sirocco-text-table-formatter:1.0;org.yaml:snakeyaml:1.26;javax.xml.bind:jaxb-api:2.4.0-b180830.0359;javax.activation:javax.activation-api:1.2.0;org.glassfish.jaxb:jaxb-runtime:2.4.0-b180830.0438;org.glassfish.jaxb:txw2:2.4.0-b180830.0438;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;com.powsybl:powsybl-matpower-model:3.6.0;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;commons-io:commons-io:2.5;us.hebi.matlab.mat:mfl-core:0.5.6
613,com.oath.microservices:micro-tomcat:1.2.5,com.oath.microservices:micro-tomcat:1.2.5;com.oath.microservices:micro-core:1.2.5;javax.servlet:javax.servlet-api:3.1.0;com.oath.cyclops:cyclops:10.3.3;org.agrona:Agrona:0.9.1;io.kindedj:kindedj:1.1.0;org.reactivestreams:reactive-streams:1.0.0;com.oath.cyclops:cyclops-reactive-collections:10.3.3;org.aspectj:aspectjrt:1.8.7;org.aspectj:aspectjweaver:1.8.7;org.springframework:spring-web:5.1.8.RELEASE;org.springframework:spring-beans:5.1.8.RELEASE;org.springframework:spring-core:5.1.8.RELEASE;org.springframework:spring-jcl:5.1.8.RELEASE;org.springframework:spring-context:5.1.8.RELEASE;org.springframework:spring-aop:5.1.8.RELEASE;org.springframework:spring-expression:5.1.8.RELEASE;org.springframework:spring-context-support:5.1.8.RELEASE;ch.qos.logback:logback-classic:1.1.3;org.slf4j:slf4j-api:1.7.7;ch.qos.logback:logback-core:1.1.3;org.slf4j:jcl-over-slf4j:1.7.26;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.8;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-core:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.8;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.8;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.8;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.8;javax.ws.rs:javax.ws.rs-api:2.0;org.apache.tomcat.embed:tomcat-embed-core:9.0.19;org.apache.tomcat:tomcat-annotations-api:9.0.19
614,org.kie:kie-dmn-model:7.51.0.Final,org.kie:kie-dmn-model:7.51.0.Final
615,org.refcodes:refcodes-observer:2.1.0,org.refcodes:refcodes-observer:2.1.0;org.refcodes:refcodes-controlflow:2.1.0;org.refcodes:refcodes-data:2.1.0;org.refcodes:refcodes-time:2.1.0;org.refcodes:refcodes-exception:2.1.0;org.refcodes:refcodes-generator:2.1.0;org.refcodes:refcodes-numerical:2.1.0;org.refcodes:refcodes-matcher:2.1.0;org.refcodes:refcodes-mixin:2.1.0;org.refcodes:refcodes-runtime:2.1.0;org.refcodes:refcodes-struct:2.1.0;org.fusesource.jansi:jansi:1.18;org.refcodes:refcodes-licensing:2.1.0
616,io.javaoperatorsdk:operator-framework-samples-common:1.7.4,io.javaoperatorsdk:operator-framework-samples-common:1.7.4;io.javaoperatorsdk:operator-framework:1.7.4;io.javaoperatorsdk:operator-framework-core:1.7.4;io.fabric8:openshift-client:5.1.1;io.fabric8:openshift-model:5.1.1;io.fabric8:openshift-model-operator:5.1.1;io.fabric8:openshift-model-operatorhub:5.1.1;io.fabric8:openshift-model-monitoring:5.1.1;io.fabric8:openshift-model-console:5.1.1;org.apache.commons:commons-lang3:3.11;org.slf4j:slf4j-api:1.7.30;com.google.auto.service:auto-service:1.0-rc7;com.google.auto.service:auto-service-annotations:1.0-rc7;com.google.auto:auto-common:0.10;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.squareup:javapoet:1.13.0;io.fabric8:crd-generator:5.1.1;io.sundr:builder-annotations:0.24.3;io.sundr:sundr-core:0.24.3;io.sundr:resourcecify-annotations:0.24.3;io.sundr:sundr-codegen:0.24.3;io.fabric8:kubernetes-client:5.1.1;io.fabric8:kubernetes-model-core:5.1.1;io.fabric8:kubernetes-model-common:5.1.1;com.fasterxml.jackson.core:jackson-annotations:2.11.2;io.fabric8:kubernetes-model-rbac:5.1.1;io.fabric8:kubernetes-model-admissionregistration:5.1.1;io.fabric8:kubernetes-model-apps:5.1.1;io.fabric8:kubernetes-model-autoscaling:5.1.1;io.fabric8:kubernetes-model-apiextensions:5.1.1;io.fabric8:kubernetes-model-batch:5.1.1;io.fabric8:kubernetes-model-certificates:5.1.1;io.fabric8:kubernetes-model-coordination:5.1.1;io.fabric8:kubernetes-model-discovery:5.1.1;io.fabric8:kubernetes-model-events:5.1.1;io.fabric8:kubernetes-model-extensions:5.1.1;io.fabric8:kubernetes-model-networking:5.1.1;io.fabric8:kubernetes-model-metrics:5.1.1;io.fabric8:kubernetes-model-policy:5.1.1;io.fabric8:kubernetes-model-scheduling:5.1.1;io.fabric8:kubernetes-model-storageclass:5.1.1;io.fabric8:kubernetes-model-node:5.1.1;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.2;org.yaml:snakeyaml:1.26;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;org.apache.logging.log4j:log4j-slf4j-impl:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.apache.logging.log4j:log4j-core:2.13.3
617,software.amazon.awssdk:bundle:2.15.45,software.amazon.awssdk:bundle:2.15.45;software.amazon.eventstream:eventstream:1.0.1
618,com.dimafeng:testcontainers-scala-scalatest-selenium_2.11:0.39.1,com.dimafeng:testcontainers-scala-scalatest-selenium_2.11:0.39.1;org.scala-lang:scala-library:2.11.12;com.dimafeng:testcontainers-scala-scalatest_2.11:0.39.1;com.dimafeng:testcontainers-scala-core_2.11:0.39.1;org.testcontainers:selenium:1.15.1;org.testcontainers:testcontainers:1.15.1;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-compress:1.20;org.rnorth.duct-tape:duct-tape:1.0.8;org.rnorth.visible-assertions:visible-assertions:2.1.2;com.github.docker-java:docker-java-api:3.2.7;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.github.docker-java:docker-java-transport-zerodep:3.2.7;com.github.docker-java:docker-java-transport:3.2.7;org.seleniumhq.selenium:selenium-java:2.53.1;org.seleniumhq.selenium:selenium-chrome-driver:2.53.1;org.seleniumhq.selenium:selenium-remote-driver:2.53.1;cglib:cglib-nodep:2.1_3;com.google.code.gson:gson:2.3.1;org.seleniumhq.selenium:selenium-api:2.53.1;org.apache.httpcomponents:httpclient:4.5.1;org.apache.httpcomponents:httpcore:4.4.3;com.google.guava:guava:19.0;org.seleniumhq.selenium:selenium-edge-driver:2.53.1;commons-io:commons-io:2.4;org.apache.commons:commons-exec:1.3;org.seleniumhq.selenium:htmlunit-driver:2.21;net.sourceforge.htmlunit:htmlunit:2.21;xalan:xalan:2.7.2;xalan:serializer:2.7.2;org.apache.commons:commons-lang3:3.4;org.apache.httpcomponents:httpmime:4.5.2;commons-codec:commons-codec:1.10;net.sourceforge.htmlunit:htmlunit-core-js:2.17;net.sourceforge.htmlunit:neko-htmlunit:2.21;xerces:xercesImpl:2.11.0;xml-apis:xml-apis:1.4.01;net.sourceforge.cssparser:cssparser:0.9.18;org.w3c.css:sac:1.3;commons-logging:commons-logging:1.2;org.eclipse.jetty.websocket:websocket-client:9.2.15.v20160210;org.eclipse.jetty:jetty-util:9.2.15.v20160210;org.eclipse.jetty:jetty-io:9.2.15.v20160210;org.eclipse.jetty.websocket:websocket-common:9.2.15.v20160210;org.eclipse.jetty.websocket:websocket-api:9.2.15.v20160210;commons-collections:commons-collections:3.2.2;org.seleniumhq.selenium:selenium-firefox-driver:2.53.1;org.seleniumhq.selenium:selenium-ie-driver:2.53.1;net.java.dev.jna:jna:4.1.0;net.java.dev.jna:jna-platform:4.1.0;org.seleniumhq.selenium:selenium-safari-driver:2.53.1;io.netty:netty:3.5.7.Final;org.seleniumhq.selenium:selenium-support:2.53.1;org.seleniumhq.selenium:selenium-leg-rc:2.53.1
619,com.github.houbb:jdbc-common:0.0.9,com.github.houbb:jdbc-common:0.0.9;com.github.houbb:jdbc-api:0.0.9;com.github.houbb:heaven:0.1.122;org.apiguardian:apiguardian-api:1.0.0;com.github.houbb:log-integration:1.1.8;com.github.houbb:jdbc-pool:1.5.0;mysql:mysql-connector-java:5.1.29
620,com.guicedee.services:hibernate-validator:1.0.19.4-jre15,com.guicedee.services:hibernate-validator:1.0.19.4-jre15;com.guicedee.services:jakarta.el:1.0.19.4-jre15;com.fasterxml:classmate:1.5.1
621,io.vertx:vertx-grpc-protoc-plugin:4.0.0.CR1,io.vertx:vertx-grpc-protoc-plugin:4.0.0.CR1;com.salesforce.servicelibs:jprotoc:1.0.1;io.vertx:vertx-core:4.0.0.CR1;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;javax.annotation:javax.annotation-api:1.3.2
622,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.4.0-rc3,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.4.0-rc3;com.fasterxml.jackson.core:jackson-core:2.4.0-rc3;com.fasterxml.jackson.core:jackson-databind:2.4.0-rc3;com.fasterxml.jackson.core:jackson-annotations:2.4.0-rc3
623,it.cnr.si:siopeplus-commons:0.0.10,it.cnr.si:siopeplus-commons:0.0.10
624,com.amazonaws:aws-java-sdk-ses:1.11.908,com.amazonaws:aws-java-sdk-ses:1.11.908;com.amazonaws:aws-java-sdk-core:1.11.908;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.4;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.908
625,org.eclipse.jetty.websocket:websocket-javax-server:10.0.0.beta3,org.eclipse.jetty.websocket:websocket-javax-server:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-javax-client:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-javax-common:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-util:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-core-common:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-core-client:10.0.0.beta3;org.eclipse.jetty:jetty-client:10.0.0.beta3;org.eclipse.jetty:jetty-http:10.0.0.beta3;org.eclipse.jetty:jetty-util:10.0.0.beta3;org.eclipse.jetty:jetty-io:10.0.0.beta3;org.eclipse.jetty:jetty-alpn-client:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-util-server:10.0.0.beta3;org.eclipse.jetty.websocket:websocket-core-server:10.0.0.beta3;org.eclipse.jetty:jetty-server:10.0.0.beta3;org.eclipse.jetty.toolchain:jetty-servlet-api:4.0.4;org.eclipse.jetty:jetty-annotations:10.0.0.beta3;org.eclipse.jetty:jetty-plus:10.0.0.beta3;jakarta.transaction:jakarta.transaction-api:1.3.2;org.eclipse.jetty:jetty-jndi:10.0.0.beta3;org.eclipse.jetty:jetty-webapp:10.0.0.beta3;org.eclipse.jetty:jetty-servlet:10.0.0.beta3;org.eclipse.jetty:jetty-security:10.0.0.beta3;org.eclipse.jetty:jetty-xml:10.0.0.beta3;jakarta.annotation:jakarta.annotation-api:1.3.5;org.ow2.asm:asm:9.0;org.ow2.asm:asm-commons:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.eclipse.jetty.toolchain:jetty-javax-websocket-api:1.1.2;org.slf4j:slf4j-api:2.0.0-alpha1
626,com.jwebmp.plugins.blueimp:jwebmp-blueimp-gallery:1.1.1.2-jre15,com.jwebmp.plugins.blueimp:jwebmp-blueimp-gallery:1.1.1.2-jre15;com.jwebmp.core:jwebmp-core:1.1.1.2-jre15;com.guicedee.services:guava:1.1.1.2-jre15;com.guicedee.services:jakarta.activation:1.1.1.2-jre15;com.guicedee.services:jakarta.validation-api:1.1.1.2-jre15;com.guicedee.services:jakarta.annotation-api:1.1.1.2-jre15;com.guicedee:guiced-injection:1.1.1.2-jre15;io.github.classgraph:classgraph:4.8.102;com.guicedee.services:guice:1.1.1.2-jre15;com.guicedee.services:javax.inject:1.1.1.2-jre15;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.guicedee.services:jakarta.xml.bind-api:1.1.1.2-jre15;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:2.0.0;com.guicedee.services:uadetector-core:1.1.1.2-jre15;com.guicedee:guiced-log-master:1.1.1.2-jre15;com.guicedee.servlets:guiced-servlets:1.1.1.2-jre15;com.guicedee.services:guice-servlet:1.1.1.2-jre15;com.guicedee.services:aopalliance-core:1.1.1.2-jre15;com.guicedee.services:jakarta.servlet-api:1.1.1.2-jre15;com.guicedee.servlets:guiced-websockets:1.1.1.2-jre15;com.guicedee.services:jakarta.websocket-api:1.1.1.2-jre15;com.guicedee.services:uadetector-resources:1.1.1.2-jre15;com.guicedee.services:commons-lang3:1.1.1.2-jre15;com.guicedee.services:commons-text:1.1.1.2-jre15;com.guicedee.services:commons-io:1.1.1.2-jre15
627,org.tinygroup:org.tinygroup.formater:1.2.2,org.tinygroup:org.tinygroup.formater:1.2.2;com.thoughtworks.xstream:xstream:1.4.3;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-beanutils:commons-beanutils:1.8.3;commons-logging:commons-logging:1.1.1;org.tinygroup:org.tinygroup.context:1.2.2;org.tinygroup:org.tinygroup.commons:1.2.2;org.tinygroup:org.tinygroup.loader:1.2.2;javassist:javassist:3.12.1.GA;commons-lang:commons-lang:2.4;concurrent:concurrent:1.0
