number,coordinate,dependencies
96,org.wso2.carbon.identity.framework:org.wso2.carbon.user.mgt:5.18.119,org.wso2.carbon.identity.framework:org.wso2.carbon.user.mgt:5.18.119;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.wso2.carbon:org.wso2.carbon.user.core:4.6.1-alpha3;org.wso2.carbon:javax.cache.wso2:4.6.1-alpha3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.user.api:4.6.1-alpha3;xerces.wso2:xercesImpl:2.8.1.wso2v2;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.35.wso2v1;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.8;org.eclipse.osgi:org.eclipse.osgi:3.9.1.v20130814-1242;org.wso2.carbon.identity.framework:org.wso2.carbon.user.mgt.common:5.18.119;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.base:5.18.119;org.wso2.carbon:org.wso2.carbon.utils:4.6.1-alpha3;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon:org.wso2.carbon.bootstrap:4.6.1-alpha3;wrapper:wrapper:3.2.3;org.wso2.carbon:org.wso2.carbon.queuing:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.base:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.securevault:4.6.1-alpha3;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.apache.axis2.wso2:axis2:1.6.1-wso2v41;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.core:4.6.1-alpha3;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;org.apache.tomcat:tomcat-catalina-ha:9.0.34;org.apache.tomcat:tomcat-juli:9.0.34;org.apache.tomcat:tomcat-tribes:9.0.34;org.apache.tomcat:tomcat-catalina:9.0.34;org.apache.tomcat:tomcat-jsp-api:9.0.34;org.apache.tomcat:tomcat-el-api:9.0.34;org.apache.tomcat:tomcat-annotations-api:9.0.34;org.apache.tomcat:tomcat-api:9.0.34;org.apache.tomcat:tomcat-jni:9.0.34;org.apache.tomcat:tomcat-jaspic-api:9.0.34;org.apache.tomcat:tomcat-util:9.0.34;org.apache.tomcat:tomcat-util-scan:9.0.34;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.wso2.carbon:org.wso2.carbon.registry.core:4.6.1-alpha3;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.6.1-alpha3;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;au.com.bytecode.opencsv.wso2:opencsv:1.8.wso2v1;org.wso2.orbit.org.apache.poi:poi-scratchpad:3.17.0.wso2v1;org.apache.poi:poi-scratchpad:3.17;org.apache.poi:poi:3.17;org.apache.commons:commons-collections4:4.1;org.wso2.orbit.org.apache.poi:poi-ooxml:3.17.0.wso2v1;com.google.code.gson:gson:2.3.1;org.ops4j.pax.logging:pax-logging-api:1.10.1;org.ops4j.pax.logging:pax-logging-log4j2:1.10.1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.core:5.18.119;org.wso2.orbit.org.opensaml:opensaml:3.3.1.wso2v2;org.wso2.orbit.joda-time:joda-time:2.9.4.wso2v1;org.cryptacular:cryptacular:1.1.3;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;commons-logging:commons-logging:1.2;org.wso2.carbon.commons:org.wso2.carbon.tenant.common:4.7.18;org.apache.commons:commons-lang3:3.1;org.wso2.carbon.utils:org.wso2.carbon.database.utils:2.0.12;commons-dbcp:commons-dbcp:1.4;commons-lang:commons-lang:2.6;org.slf4j:slf4j-api:1.7.21;org.slf4j:slf4j-simple:1.7.21;ua.parser.wso2:ua-parser:1.3.0.wso2v2;org.json.wso2:json:3.0.0.wso2v1;org.json:json:20140107
97,org.neo4j.gds:proc-community:1.4.0-alpha08,org.neo4j.gds:proc-community:1.4.0-alpha08;org.neo4j.gds:proc-common:1.4.0-alpha08;org.neo4j.gds:algo:1.4.0-alpha08;org.neo4j.gds:algo-common:1.4.0-alpha08;org.neo4j.gds:core:1.4.0-alpha08;org.neo4j.gds:neo4j-kernel-adapter:1.4.0-alpha08;org.neo4j.gds:neo4j-kernel-adapter-api:1.4.0-alpha08;org.neo4j.gds:neo4j-kernel-adapter-4.0:1.4.0-alpha08;org.neo4j.gds:neo4j-kernel-adapter-4.1:1.4.0-alpha08;org.neo4j.gds:neo4j-kernel-adapter-4.2:1.4.0-alpha08;org.hdrhistogram:HdrHistogram:2.1.9;com.carrotsearch:hppc:0.7.3;org.openjdk.jol:jol-core:0.10;org.jctools:jctools-core:3.1.0;io.jsonwebtoken:jjwt-api:0.11.2;org.bouncycastle:bcprov-jdk15on:1.66;io.jsonwebtoken:jjwt-impl:0.11.2;io.jsonwebtoken:jjwt-jackson:0.11.2;com.fasterxml.jackson.core:jackson-databind:2.9.10.6;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.core:jackson-core:2.9.10;org.neo4j.gds:annotations:1.4.0-alpha08;org.ejml:ejml-all:0.39;com.google.code.findbugs:jsr305:3.0.2;org.ejml:ejml-core:0.39;org.ejml:ejml-fdense:0.39;org.ejml:ejml-ddense:0.39;org.ejml:ejml-cdense:0.39;org.ejml:ejml-zdense:0.39;org.ejml:ejml-dsparse:0.39;org.ejml:ejml-simple:0.39;org.ejml:ejml-fsparse:0.39;org.neo4j.gds:neo4j-adapter:1.4.0-alpha08
98,it.cnr.si.cool.jconon:cool-jconon-spid:4.4.28,it.cnr.si.cool.jconon:cool-jconon-spid:4.4.28;org.springframework.security.extensions:spring-security-saml2-core:1.0.2.RELEASE;org.opensaml:opensaml:2.6.1;org.opensaml:openws:1.5.1;org.opensaml:xmltooling:1.4.1;org.bouncycastle:bcprov-jdk15:1.46;ca.juliusdavies:not-yet-commons-ssl:0.3.9;commons-httpclient:commons-httpclient:3.1;org.apache.santuario:xmlsec:1.5.6;commons-logging:commons-logging:1.1.1;commons-codec:commons-codec:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.6;org.apache.velocity:velocity:1.7;org.owasp.esapi:esapi:2.0.1;joda-time:joda-time:2.2;xerces:xercesImpl:2.10.0;xalan:serializer:2.7.1;xml-resolver:xml-resolver:1.2;xalan:xalan:2.7.1;org.slf4j:slf4j-api:1.6.3;org.springframework.security:spring-security-web:3.1.2.RELEASE;org.springframework:spring-aop:3.0.7.RELEASE;org.springframework:spring-asm:3.0.7.RELEASE;org.springframework:spring-web:3.0.7.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-context:3.0.7.RELEASE;org.springframework:spring-core:3.0.7.RELEASE;org.springframework:spring-beans:3.0.7.RELEASE;org.springframework:spring-expression:3.0.7.RELEASE;xml-apis:xml-apis:1.4.01
99,com.amazonaws:aws-java-sdk-guardduty:1.11.897,com.amazonaws:aws-java-sdk-guardduty:1.11.897;com.amazonaws:aws-java-sdk-core:1.11.897;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.897
100,org.wso2.orbit.org.opensaml:opensaml:2.6.6.wso2v4,org.wso2.orbit.org.opensaml:opensaml:2.6.6.wso2v4;org.wso2.orbit.joda-time:joda-time:2.8.2.wso2v1
101,org.noear:solon.extend.sessionstate.redis:1.3.4,org.noear:solon.extend.sessionstate.redis:1.3.4;org.noear:solon:1.3.4;redis.clients:jedis:3.2.0;org.slf4j:slf4j-api:1.7.25;org.apache.commons:commons-pool2:2.6.2;org.noear:snack3:3.1.14
102,org.scala-sbt:main-settings_2.12:1.4.4,org.scala-sbt:main-settings_2.12:1.4.4;org.scala-lang:scala-library:2.12.12;org.scala-sbt:completion_2.12:1.4.4;org.scala-sbt:collections_2.12:1.4.4;org.scala-sbt:util-control_2.12:1.4.4;org.scala-sbt.jline:jline:2.14.7-sbt-5e51b9d4f9631ebfa29753ce4accc57808e7fd6b;org.fusesource.jansi:jansi:1.12;org.jline:jline-reader:3.16.0;org.jline:jline-terminal:3.16.0;org.jline:jline-builtins:3.16.0;org.jline:jline-style:3.16.0;org.scala-sbt:command_2.12:1.4.4;org.scala-sbt:protocol_2.12:1.4.4;org.scala-sbt.ipcsocket:ipcsocket:1.1.0;com.eed3si9n:sjson-new-core_2.12:0.9.0;org.scala-sbt:launcher-interface:1.1.5;com.eed3si9n:sjson-new-scalajson_2.12:0.9.1;com.eed3si9n:shaded-jawn-parser_2.12:0.9.1;com.eed3si9n:shaded-scalajson_2.12:1.0.0-M4;org.scala-sbt:template-resolver:0.1;org.scala-sbt:zinc_2.12:1.4.3;org.scala-sbt:zinc-core_2.12:1.4.3;org.scala-sbt:zinc-apiinfo_2.12:1.4.3;org.scala-sbt:compiler-bridge_2.12:1.4.3;org.scala-sbt:zinc-persist-core-assembly:1.4.3;org.scala-sbt:zinc-persist_2.12:1.4.3;org.scala-sbt:sbinary_2.12:0.5.1;org.scala-sbt:zinc-compile-core_2.12:1.4.3;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;net.openhft:zero-allocation-hashing:0.10.1;org.scala-sbt:zinc-classfile_2.12:1.4.3;org.scala-sbt:task-system_2.12:1.4.4;org.scala-sbt:tasks_2.12:1.4.4;org.scala-sbt:core-macros_2.12:1.4.4;org.scala-lang:scala-compiler:2.12.12;org.scala-sbt:util-logging_2.12:1.4.4;org.scala-sbt:util-interface:1.4.4;org.scala-sbt.jline3:jline-terminal:3.16.0-sbt-211a082ed6326908dc84ca017ce4430728f18a8a;org.jline:jline-terminal-jna:3.16.0;org.jline:jline-terminal-jansi:3.16.0;org.apache.logging.log4j:log4j-api:2.11.2;org.apache.logging.log4j:log4j-core:2.11.2;com.lmax:disruptor:3.4.2;org.scala-lang:scala-reflect:2.12.12;org.scala-sbt:util-cache_2.12:1.4.4;com.eed3si9n:sjson-new-murmurhash_2.12:0.9.1;org.scala-sbt:util-relation_2.12:1.4.4;org.scala-sbt:io_2.12:1.4.0;com.swoval:file-tree-views:2.1.4;net.java.dev.jna:jna:5.5.0;net.java.dev.jna:jna-platform:5.5.0;org.scala-sbt:compiler-interface:1.4.3;org.scala-sbt:zinc-classpath_2.12:1.4.3;org.scala-sbt:librarymanagement-core_2.12:1.4.1;com.jcraft:jsch:0.1.54;com.eed3si9n:gigahorse-okhttp_2.12:0.5.0;com.eed3si9n:gigahorse-core_2.12:0.5.0;com.typesafe:ssl-config-core_2.12:0.4.0;com.typesafe:config:1.3.3;org.reactivestreams:reactive-streams:1.0.2;org.slf4j:slf4j-api:1.7.26;com.squareup.okhttp3:okhttp:3.14.2;com.squareup.okio:okio:1.17.2;com.squareup.okhttp3:okhttp-urlconnection:3.7.0;org.scala-lang.modules:scala-xml_2.12:1.2.0;org.scala-sbt:util-position_2.12:1.4.0
103,com.huaweicloud.sdk:huaweicloud-sdk-cloudide:3.0.13-beta,com.huaweicloud.sdk:huaweicloud-sdk-cloudide:3.0.13-beta;com.huaweicloud.sdk:huaweicloud-sdk-core:3.0.13-beta;com.fasterxml.jackson.core:jackson-core:2.11.1;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.1;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.1;javax.validation:validation-api:2.0.1.Final;com.squareup.okhttp3:okhttp:3.14.2;com.squareup.okio:okio:1.17.2;org.slf4j:slf4j-api:1.7.26;commons-io:commons-io:2.6;org.apache.commons:commons-lang3:3.8
104,org.neo4j.gds:experimental-core:1.5.0,org.neo4j.gds:experimental-core:1.5.0;org.neo4j.gds:core:1.5.0;org.hdrhistogram:HdrHistogram:2.1.9;org.jctools:jctools-core:3.1.0;io.jsonwebtoken:jjwt-api:0.11.0;org.ejml:ejml-core:0.40;org.ejml:ejml-ddense:0.40;de.siegmar:fastcsv:1.0.4;io.jsonwebtoken:jjwt-impl:0.11.0;io.jsonwebtoken:jjwt-jackson:0.11.0;com.fasterxml.jackson.core:jackson-databind:2.9.10.6;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.core:jackson-core:2.9.10;org.neo4j.gds:annotations:1.5.0;org.neo4j.gds:cypher-printer:1.5.0;org.neo4j.gds:neo4j-adapter:1.5.0;org.neo4j.gds:cypher-printer-api:1.5.0;org.neo4j.gds:cypher-printer-4.0:1.5.0;org.neo4j.gds:cypher-printer-4.1:1.5.0;org.neo4j.gds:cypher-printer-4.2:1.5.0;org.neo4j.gds:neo4j-kernel-adapter:1.5.0;org.neo4j.gds:neo4j-kernel-adapter-api:1.5.0;org.neo4j.gds:neo4j-kernel-adapter-4.0:1.5.0;org.neo4j.gds:neo4j-kernel-adapter-4.1:1.5.0;org.neo4j.gds:neo4j-kernel-adapter-4.2:1.5.0;com.carrotsearch:hppc:0.7.3;org.openjdk.jol:jol-core:0.10
105,com.lihaoyi:mill-main_2.13:0.9.4-14-04519c,com.lihaoyi:mill-main_2.13:0.9.4-14-04519c;com.lihaoyi:mill-main-core_2.13:0.9.4-14-04519c;com.lihaoyi:ammonite_2.13.2:2.3.8;com.lihaoyi:ammonite-terminal_2.13:2.3.8;com.lihaoyi:fansi_2.13:0.2.8;com.lihaoyi:ammonite-ops_2.13:2.3.8;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;com.lihaoyi:ammonite-util_2.13:2.3.8;com.lihaoyi:pprint_2.13:0.5.9;com.lihaoyi:ammonite-runtime_2.13.2:2.3.8;com.lihaoyi:requests_2.13:0.6.5;com.lihaoyi:mainargs_2.13:0.1.4;com.lihaoyi:ammonite-interp-api_2.13.2:2.3.8;io.get-coursier:interface:0.0.21;com.lihaoyi:ammonite-repl-api_2.13.2:2.3.8;com.lihaoyi:ammonite-interp_2.13.2:2.3.8;ch.epfl.scala:bsp4j:2.0.0-M6;org.eclipse.lsp4j:org.eclipse.lsp4j.generator:0.8.1;org.eclipse.xtend:org.eclipse.xtend.lib:2.18.0;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.18.0;com.google.guava:guava:21.0;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.18.0;org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc:0.8.1;com.google.code.gson:gson:2.8.2;com.lihaoyi:scalaparse_2.13:2.3.0;org.javassist:javassist:3.21.0-GA;org.scala-lang.modules:scala-xml_2.13:1.2.0;com.lihaoyi:ammonite-repl_2.13.2:2.3.8;org.jline:jline-terminal:3.14.1;org.jline:jline-terminal-jna:3.14.1;org.jline:jline-reader:3.14.1;com.github.javaparser:javaparser-core:3.2.5;org.scalameta:trees_2.13:4.3.7;org.scala-lang:scala-library:2.13.1;org.scalameta:common_2.13:4.3.7;com.thesamet.scalapb:scalapb-runtime_2.13:0.9.6;com.thesamet.scalapb:lenses_2.13:0.9.6;com.google.protobuf:protobuf-java:3.8.0;com.lihaoyi:fastparse_2.13:2.1.3;org.scalameta:fastparse_2.13:1.0.1;org.scalameta:fastparse-utils_2.13:1.0.1;io.get-coursier:coursier_2.13:2.0.8;io.get-coursier:coursier-core_2.13:2.0.8;io.get-coursier:coursier-util_2.13:2.0.8;io.github.alexarchambault:concurrent-reference-hash-map:1.0.0;io.get-coursier:coursier-cache_2.13:2.0.8;io.github.alexarchambault.windows-ansi:windows-ansi:0.0.3;org.fusesource.jansi:jansi:1.18;com.github.alexarchambault:argonaut-shapeless_6.2_2.13:1.2.0;io.argonaut:argonaut_2.13:6.2.5;com.chuusai:shapeless_2.13:2.3.3;net.java.dev.jna:jna:5.6.0;net.java.dev.jna:jna-platform:5.6.0;com.eed3si9n.jarjarabrams:jarjar-abrams-core_2.13:0.3.0;org.pantsbuild:jarjar:1.7.2;org.apache.ant:ant:1.9.9;org.apache.ant:ant-launcher:1.9.9;org.ow2.asm:asm:7.0;org.ow2.asm:asm-commons:7.0;org.ow2.asm:asm-tree:7.0;org.ow2.asm:asm-analysis:7.0;org.apache.maven:maven-plugin-api:3.3.9;org.apache.maven:maven-model:3.3.9;org.codehaus.plexus:plexus-utils:3.0.22;org.apache.commons:commons-lang3:3.4;org.apache.maven:maven-artifact:3.3.9;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.scala-lang:scala-reflect:2.13.2;com.lihaoyi:mill-main-moduledefs_2.13:0.9.4-14-04519c;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;com.lihaoyi:sourcecode_2.13:0.2.1;com.lihaoyi:mill-main-api_2.13:0.9.4-14-04519c;com.lihaoyi:os-lib_2.13:0.7.1;com.lihaoyi:geny_2.13:0.6.2;com.lihaoyi:upickle_2.13:1.2.2;com.lihaoyi:ujson_2.13:1.2.2;com.lihaoyi:upickle-core_2.13:1.2.2;com.lihaoyi:upack_2.13:1.2.2;com.lihaoyi:upickle-implicits_2.13:1.2.2;org.scala-sbt:test-interface:1.0;com.lihaoyi:mill-main-client:0.9.4-14-04519c;org.scala-sbt.ipcsocket:ipcsocket:1.3.0
106,com.amazonaws:aws-java-sdk-honeycode:1.11.855,com.amazonaws:aws-java-sdk-honeycode:1.11.855;com.amazonaws:aws-java-sdk-core:1.11.855;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.855
107,org.typelevel:cats-free_3.0.0-M2:2.3.0,org.typelevel:cats-free_3.0.0-M2:2.3.0;org.typelevel:cats-core_3.0.0-M2:2.3.0;org.typelevel:cats-kernel_3.0.0-M2:2.3.0;org.scala-lang:scala3-library_3.0.0-M2:3.0.0-M2;org.scala-lang:scala-library:2.13.4;org.typelevel:simulacrum-scalafix-annotations_3.0.0-M2:0.5.1
