number,coordinate,dependencies
26,io.fabric8.apps:templates:2.2.100,io.fabric8.apps:templates:2.2.100;io.fabric8:rest-utils:2.2.83;io.swagger:swagger-jaxrs:1.5.5;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.4.5;org.yaml:snakeyaml:1.12;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.4.5;org.codehaus.woodstox:stax2-api:3.1.4;io.swagger:swagger-core:1.5.5;org.apache.commons:commons-lang3:3.2.1;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.4.5;joda-time:joda-time:2.2;io.swagger:swagger-models:1.5.5;io.swagger:swagger-annotations:1.5.5;javax.ws.rs:jsr311-api:1.1.1;org.reflections:reflections:0.9.10;org.javassist:javassist:3.19.0-GA;com.google.code.findbugs:annotations:2.0.1;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.4.5;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.4.5;io.fabric8:fabric8-utils:2.2.83;com.fasterxml.jackson.core:jackson-core:2.6.4;io.fabric8:kubernetes-jolokia:2.2.83;io.fabric8:kubernetes-api:2.2.83;io.fabric8:openshift-client:1.3.66;io.fabric8:kubernetes-client:1.3.66;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.json:json:20151123;dnsjava:dnsjava:2.1.7;io.fabric8:kubernetes-client:1.3.66;io.fabric8:kubernetes-model:1.0.40;com.squareup.okhttp:okhttp:2.7.0;com.squareup.okio:okio:1.6.0;com.squareup.okhttp:logging-interceptor:2.7.0;com.squareup.okhttp:okhttp-ws:2.7.0;org.slf4j:jul-to-slf4j:1.7.12;org.jolokia:jolokia-client-java:1.3.2;com.googlecode.json-simple:json-simple:1.1.1;org.apache.httpcomponents:httpclient-osgi:4.3.3;commons-beanutils:commons-beanutils:1.9.2;commons-logging:commons-logging:1.1.1;commons-collections:commons-collections:3.2.1;io.fabric8:swagger-model:2.2.83;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.6.4;javax.validation:validation-api:1.1.0.Final;com.fasterxml.jackson.core:jackson-databind:2.6.4;com.fasterxml.jackson.core:jackson-annotations:2.6.0;org.apache.deltaspike.core:deltaspike-core-api:1.5.2;org.apache.deltaspike.core:deltaspike-core-impl:1.5.2;io.fabric8:fabric8-cxf:2.2.83;org.osgi:org.osgi.core:4.3.1;org.osgi:org.osgi.compendium:4.3.1;org.apache.cxf:cxf-rt-frontend-jaxws:3.1.4;xml-resolver:xml-resolver:1.2;org.ow2.asm:asm:5.0.4;org.apache.cxf:cxf-rt-bindings-soap:3.1.4;org.apache.cxf:cxf-rt-wsdl:3.1.4;wsdl4j:wsdl4j:1.6.3;org.apache.cxf:cxf-rt-databinding-jaxb:3.1.4;com.sun.xml.bind:jaxb-impl:2.2.11;com.sun.xml.bind:jaxb-core:2.2.11;org.apache.cxf:cxf-rt-bindings-xml:3.1.4;org.apache.cxf:cxf-rt-frontend-simple:3.1.4;org.apache.cxf:cxf-rt-ws-addr:3.1.4;org.apache.cxf:cxf-rt-ws-policy:3.1.4;org.apache.neethi:neethi:3.0.3;org.apache.cxf:cxf-rt-rs-client:3.1.4;org.apache.cxf:cxf-rt-transports-local:3.1.4;org.apache.cxf:cxf-rt-transports-http-jetty:3.1.4;org.eclipse.jetty:jetty-continuation:9.2.11.v20150529;org.apache.cxf:cxf-rt-rs-service-description:3.1.4;org.apache.cxf:cxf-integration-cdi:3.1.4;javax.enterprise:cdi-api:1.1;javax.el:el-api:2.2;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.1_spec:1.0.0.Beta1;javax.annotation:jsr250-api:1.0;org.apache.cxf:cxf-core:3.1.4;org.codehaus.woodstox:woodstox-core-asl:4.4.1;org.apache.ws.xmlschema:xmlschema-core:2.2.1;org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.4;javax.ws.rs:javax.ws.rs-api:2.0.1;javax.annotation:javax.annotation-api:1.2;org.apache.cxf:cxf-rt-transports-http:3.1.4;org.apache.cxf:cxf-rt-management:3.1.4;org.jboss.weld.se:weld-se:2.3.2.Final;org.jboss.weld.servlet:weld-servlet:2.3.2.Final;org.jboss.weld:weld-core:2.3.2.Final;javax.inject:javax.inject:1;org.jboss.weld:weld-api:2.3.Final;org.jboss.weld:weld-spi:2.3.Final;org.jboss.classfilewriter:jboss-classfilewriter:1.1.2.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.2_spec:1.0.0.Final;com.google.guava:guava:18.0;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:1.0.0.Final;org.jboss.logging:jboss-logging:3.2.1.Final;org.eclipse.jetty:jetty-server:9.2.10.v20150310;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-servlet:9.2.10.v20150310;org.eclipse.jetty:jetty-jndi:9.2.10.v20150310;org.eclipse.jetty:jetty-jsp:9.2.10.v20150310;org.eclipse.jetty.toolchain:jetty-schemas:3.1.M0;javax.servlet.jsp:javax.servlet.jsp-api:2.3.1;org.glassfish.web:javax.servlet.jsp:2.3.2;org.eclipse.jetty.orbit:javax.servlet.jsp.jstl:1.2.0.v201105211821;org.glassfish.web:javax.servlet.jsp.jstl:1.2.2;org.glassfish:javax.el:3.0.0;org.eclipse.jetty.orbit:org.eclipse.jdt.core:3.8.2.v20130121;org.eclipse.jetty:jetty-http:9.2.10.v20150310;org.eclipse.jetty:jetty-io:9.2.10.v20150310;org.eclipse.jetty:jetty-util:9.2.10.v20150310;org.eclipse.jetty:jetty-security:9.2.10.v20150310;commons-httpclient:commons-httpclient:3.1;commons-codec:commons-codec:1.2;org.slf4j:slf4j-api:1.7.12
27,com.aoindustries:ao-cron:2.1.0,com.aoindustries:ao-cron:2.1.0;com.aoindustries:ao-collections:1.2.0;com.aoindustries:ao-lang:4.6.0;com.aoindustries:ao-concurrent:3.0.0;com.aoindustries:aocode-public:4.3.0;com.aoindustries:ao-tempfiles:2.0.0;org.apache.commons:commons-lang3:3.11
28,com.narbase:kunafa:0.2.25,com.narbase:kunafa:0.2.25;org.jetbrains.kotlin:kotlin-stdlib-js:1.4.10;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains.kotlin:kotlin-test-js:1.4.10;org.jetbrains.kotlin:kotlin-test-common:1.4.10;org.jetbrains.kotlin:kotlin-test-annotations-common:1.4.10
29,org.typelevel:jawn-ast_2.12:1.1.0,org.typelevel:jawn-ast_2.12:1.1.0;org.scala-lang:scala-library:2.12.12;org.typelevel:jawn-parser_2.12:1.1.0;org.typelevel:jawn-util_2.12:1.1.0
30,org.openidentityplatform.commons.guice:servlet:2.0.8,org.openidentityplatform.commons.guice:servlet:2.0.8;org.openidentityplatform.commons.guice:core:2.0.8;com.google.inject:guice:4.0;javax.inject:javax.inject:1;com.google.guava:guava:16.0.1;org.slf4j:slf4j-api:1.7.30;org.assertj:assertj-core:2.4.1
31,ro.dragossusi.sevens:game-listener-js:1.0.9,ro.dragossusi.sevens:game-listener-js:1.0.9;org.jetbrains.kotlin:kotlin-stdlib-js:1.4.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.21;ro.dragossusi.sevens:payload-js:1.0.9;org.jetbrains.kotlinx:kotlinx-serialization-json-js:1.0.1;org.jetbrains.kotlinx:kotlinx-serialization-core-js:1.0.1
32,lk.chathurabuddi:json-schema-filter:1.1.0,lk.chathurabuddi:json-schema-filter:1.1.0;com.googlecode.json-simple:json-simple:1.1.1;junit:junit:4.10;org.hamcrest:hamcrest-core:1.1
33,org.scala-lang.modules:scala-collection-contrib_2.13:0.2.2,org.scala-lang.modules:scala-collection-contrib_2.13:0.2.2;org.scala-lang:scala-library:2.13.1
34,org.casbin:jdbc-adapter:2.0.2,org.casbin:jdbc-adapter:2.0.2;org.casbin:jcasbin:1.6.2;org.slf4j:slf4j-api:1.7.25;com.googlecode.aviator:aviator:4.1.2;commons-beanutils:commons-beanutils:1.9.3;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;com.github.seancfoley:ipaddress:4.2.0;commons-io:commons-io:2.6;org.apache-extras.beanshell:bsh:2.0b6;com.oracle.database.jdbc:ojdbc6:11.2.0.4;com.oracle.database.jdbc:ucp:11.2.0.4;com.oracle.database.security:oraclepki:11.2.0.4;com.oracle.database.security:osdt_cert:11.2.0.4;com.oracle.database.security:osdt_core:11.2.0.4;com.oracle.database.ha:simplefan:11.2.0.4;com.oracle.database.ha:ons:11.2.0.4;org.postgresql:postgresql:42.2.12;com.microsoft.sqlserver:mssql-jdbc:8.2.2.jre8
35,com.arkondata:opentracing-effect_2.13:0.2.1,com.arkondata:opentracing-effect_2.13:0.2.1;org.scala-lang:scala-library:2.13.2;com.arkondata:opentracing-scala_2.13:0.2.1;io.opentracing:opentracing-api:0.33.0;org.typelevel:cats-core_2.13:2.2.0;org.typelevel:cats-kernel_2.13:2.2.0;org.typelevel:cats-effect_2.13:2.2.0
36,com.io7m.minisite:com.io7m.minisite.core:3.0.0,com.io7m.minisite:com.io7m.minisite.core:3.0.0;com.io7m.xom:xom:1.2.10;com.io7m.changelog:com.io7m.changelog.core:4.0.0;com.io7m.jaffirm:com.io7m.jaffirm.core:3.0.4;com.io7m.junreachable:com.io7m.junreachable.core:3.0.0;com.io7m.changelog:com.io7m.changelog.parser.api:4.0.0;com.io7m.jlexing:com.io7m.jlexing.core:2.0.0;com.io7m.changelog:com.io7m.changelog.xml.api:4.0.0;com.io7m.changelog:com.io7m.changelog.writer.api:4.0.0;com.io7m.changelog:com.io7m.changelog.xml.vanilla:4.0.0;com.io7m.changelog:com.io7m.changelog.schema:4.0.0;com.io7m.jxe:com.io7m.jxe.core:1.0.0;org.slf4j:slf4j-api:2.0.0-alpha0
37,com.google.cloud.datastore:datastore-v1beta3-proto-client:1.0.0-beta,com.google.cloud.datastore:datastore-v1beta3-proto-client:1.0.0-beta;com.google.cloud.datastore:datastore-v1beta3-protos:1.0.0-beta;com.google.protobuf:protobuf-java:3.0.0-beta-1;com.google.http-client:google-http-client:1.20.0;com.google.code.findbugs:jsr305:1.3.9;org.apache.httpcomponents:httpclient:4.0.1;org.apache.httpcomponents:httpcore:4.0.1;commons-logging:commons-logging:1.1.1;commons-codec:commons-codec:1.3;com.google.http-client:google-http-client-protobuf:1.20.0;com.google.http-client:google-http-client-jackson:1.20.0;org.codehaus.jackson:jackson-core-asl:1.9.11;com.google.oauth-client:google-oauth-client:1.20.0;com.google.api-client:google-api-client:1.20.0;com.google.http-client:google-http-client-jackson2:1.20.0;com.fasterxml.jackson.core:jackson-core:2.1.3;com.google.guava:guava-jdk5:13.0;com.google.guava:guava:18.0
38,com.github.eugeniyk:api-counters_2.11:0.3.3,com.github.eugeniyk:api-counters_2.11:0.3.3;org.scala-lang:scala-library:2.11.12
39,org.eclipse.dirigible:dirigible-template-application-dao:5.4.0,org.eclipse.dirigible:dirigible-template-application-dao:5.4.0;com.google.inject:guice:4.2.2;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.inject.extensions:guice-servlet:4.2.2;com.google.inject.extensions:guice-persist:4.2.2;org.apache.cxf:cxf-rt-frontend-jaxrs:3.3.4;org.apache.cxf:cxf-core:3.3.4;org.glassfish.jaxb:jaxb-runtime:2.3.2;org.glassfish.jaxb:txw2:2.3.2;com.sun.istack:istack-commons-runtime:3.0.8;com.sun.xml.fastinfoset:FastInfoset:1.2.16;com.fasterxml.woodstox:woodstox-core:5.0.3;org.codehaus.woodstox:stax2-api:3.1.4;org.apache.ws.xmlschema:xmlschema-core:2.2.4;jakarta.ws.rs:jakarta.ws.rs-api:2.1.5;javax.annotation:javax.annotation-api:1.3.2;org.apache.cxf:cxf-rt-transports-http:3.3.4;org.apache.cxf:cxf-rt-security:3.3.4;javax.xml.ws:jaxws-api:2.3.0;javax.xml.soap:javax.xml.soap-api:1.4.0;com.sun.activation:javax.activation:1.2.0;org.apache.geronimo.specs:geronimo-ws-metadata_2.0_spec:1.1.3;com.sun.xml.messaging.saaj:saaj-impl:1.4.0-b03;org.jvnet.mimepull:mimepull:1.9.7;org.jvnet.staxex:stax-ex:1.7.8;javax.activation:activation:1.1;org.jacorb:jacorb-omgapi:3.7;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final;com.google.code.gson:gson:2.2.4;commons-io:commons-io:2.6;javax.annotation:jsr250-api:1.0;org.apache.commons:commons-lang3:3.9;org.apache.cxf:cxf-rt-rs-service-description-swagger:3.3.4;org.apache.cxf:cxf-rt-rs-service-description-common-openapi:3.3.4;org.apache.cxf:cxf-rt-rs-service-description-swagger-ui:3.3.4;io.swagger:swagger-jaxrs:1.5.24;com.fasterxml.jackson.core:jackson-databind:2.9.10;com.fasterxml.jackson.core:jackson-core:2.9.10;io.swagger:swagger-core:1.5.24;org.slf4j:slf4j-api:1.7.22;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.9.10;org.yaml:snakeyaml:1.23;io.swagger:swagger-models:1.5.24;io.swagger:swagger-annotations:1.5.24;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.jws:jakarta.jws-api:2.1.0
40,com.lihaoyi:fastparse_2.13:2.3.1,com.lihaoyi:fastparse_2.13:2.3.1;com.lihaoyi:sourcecode_2.13:0.2.3;com.lihaoyi:geny_2.13:0.6.5
41,io.stryker-mutator:mutation-testing-metrics-circe_2.12:1.7.0,io.stryker-mutator:mutation-testing-metrics-circe_2.12:1.7.0;org.scala-lang:scala-library:2.12.13;io.stryker-mutator:mutation-testing-metrics_2.12:1.7.0;io.circe:circe-core_2.12:0.13.0;io.circe:circe-numbers_2.12:0.13.0;org.typelevel:cats-core_2.12:2.1.0;org.typelevel:cats-macros_2.12:2.1.0;org.typelevel:cats-kernel_2.12:2.1.0;io.circe:circe-parser_2.12:0.13.0;io.circe:circe-jawn_2.12:0.13.0;org.typelevel:jawn-parser_2.12:1.0.0
42,one.xingyi:cddengine_2.13:0.6.7,one.xingyi:cddengine_2.13:0.6.7;org.scala-lang:scala-library:2.13.3;one.xingyi:cddscenario_2.13:0.6.7;org.scala-lang:scala-compiler:2.13.3;org.jline:jline:3.15.0;net.java.dev.jna:jna:5.3.1;org.scala-lang:scala-reflect:2.13.3;one.xingyi:core_2.13:0.6.7
43,org.dotwebstack.framework:backend-json:0.3.2,org.dotwebstack.framework:backend-json:0.3.2;org.dotwebstack.framework:core:0.3.2;org.springframework.boot:spring-boot-starter:2.4.3;org.springframework.boot:spring-boot:2.4.3;org.springframework:spring-context:5.3.4;org.springframework:spring-aop:5.3.4;org.springframework:spring-beans:5.3.4;org.springframework:spring-expression:5.3.4;org.springframework.boot:spring-boot-autoconfigure:2.4.3;org.springframework.boot:spring-boot-starter-logging:2.4.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.4;org.springframework:spring-jcl:5.3.4;org.yaml:snakeyaml:1.27;org.springframework.boot:spring-boot-starter-validation:2.4.3;org.glassfish:jakarta.el:3.0.3;org.hibernate.validator:hibernate-validator:6.1.7.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;io.projectreactor:reactor-core:3.4.3;org.reactivestreams:reactive-streams:1.0.3;com.graphql-java:graphql-java:16.2;com.graphql-java:java-dataloader:2.2.3;org.antlr:antlr4-runtime:4.8;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-jexl3:3.1;commons-logging:commons-logging:1.2;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.apache.commons:commons-lang3:3.11;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;com.fasterxml.jackson.core:jackson-core:2.11.4;org.apache.commons:commons-text:1.9;com.jayway.jsonpath:json-path:2.5.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4
44,de.julielab:gene-name-mapping-ae:1.0.1,de.julielab:gene-name-mapping-ae:1.0.1;org.apache.lucene:lucene-core:7.7.1;org.slf4j:slf4j-api:1.7.25;stax:stax:1.2.0;stax:stax-api:1.0.1;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.wcohen:com.wcohen.secondstring:0.1;log4j:log4j:1.2.8;com.fulmicoton:multiregexp:0.3;dk.brics.automaton:automaton:1.11-8;org.json:org.json:chargebee-1.0;tw.edu.ntu.csie:libsvm:3.17;de.julielab:jcore-types:2.4.0;org.apache.uima:uimaj-core:2.10.3;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.1;javax.annotation:javax.annotation-api:1.3.2;org.apache.uima:uimafit-core:2.4.0;commons-lang:commons-lang:2.6;commons-logging:commons-logging-api:1.1;org.springframework:spring-core:3.2.16.RELEASE;org.springframework:spring-context:3.2.16.RELEASE;org.springframework:spring-aop:3.2.16.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-expression:3.2.16.RELEASE;org.springframework:spring-beans:3.2.16.RELEASE;de.julielab:jcore-mallet-2.0.9:2.1.0;org.beanshell:bsh:2.0b4;jgrapht:jgrapht:0.6.0;net.sf.jwordnet:jwnl:1.4_rc3;commons-logging:commons-logging:1.1.1;net.sf.trove4j:trove4j:2.0.2;com.googlecode.matrix-toolkits-java:mtj:0.9.14;com.googlecode.netlib-java:netlib-java:0.9.3;net.sourceforge.f2j:arpack_combined_all:0.1;org.jdom:jdom:1.1;junit:junit:4.10;org.hamcrest:hamcrest-core:1.1;de.julielab:jcore-utilities:2.4.0;org.apache.commons:commons-lang3:3.4;de.julielab:julielab-java-utilities:1.1.0;org.apache.lucene:lucene-analyzers-common:7.7.1;org.apache.lucene:lucene-suggest:7.7.1;commons-io:commons-io:2.6;de.julielab:julie-xml-tools:0.6.0;com.ximpleware:vtd-xml:2.13.4
45,org.bndly.common.rest:org.bndly.common.rest.bpm-resource-beans:1.0.2,org.bndly.common.rest:org.bndly.common.rest.bpm-resource-beans:1.0.2;javax.xml.bind:jaxb-api:2.2.12;org.bndly.common.rest:org.bndly.common.rest.annotations:1.0.2;org.osgi:org.osgi.annotation.bundle:1.0.0;org.bndly.common.rest:org.bndly.common.rest.beans:1.0.2
46,org.apache.camel.k:camel-k-kamelet:1.6.0,org.apache.camel.k:camel-k-kamelet:1.6.0;org.apache.camel.k:camel-kamelet:1.6.0;org.apache.camel:camel-core-engine:3.7.0;org.apache.camel:camel-api:3.7.0;org.apache.camel:camel-base-engine:3.7.0;org.apache.camel:camel-core-reifier:3.7.0;org.apache.camel:camel-core-model:3.7.0;org.apache.camel:camel-management-api:3.7.0;org.apache.camel:camel-support:3.7.0;org.apache.camel:camel-util:3.7.0;org.apache.camel.quarkus:camel-quarkus-core:1.5.0;io.quarkus:quarkus-core:1.10.3.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.10.3.Final;io.smallrye.config:smallrye-config:1.9.3;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.3;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.ow2.asm:asm:8.0.1;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.10.3.Final;io.smallrye.common:smallrye-common-io:1.4.1;io.quarkus:quarkus-arc:1.10.3.Final;io.quarkus.arc:arc:1.10.3.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;org.apache.camel.quarkus:camel-quarkus-support-common:1.5.0;io.quarkus:quarkus-development-mode-spi:1.10.3.Final;org.apache.camel:camel-base:3.7.0;org.apache.camel:camel-componentdsl:3.7.0;org.apache.camel:camel-core-catalog:3.7.0;org.apache.camel:camel-tooling-model:3.7.0;org.apache.camel:camel-util-json:3.7.0;org.apache.camel:camel-core-languages:3.7.0;org.apache.camel:camel-core-processor:3.7.0;org.apache.camel:camel-endpointdsl:3.7.0;org.apache.camel:camel-microprofile-config:3.7.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel.quarkus:camel-quarkus-direct:1.5.0;org.apache.camel:camel-direct:3.7.0
47,net.filebot:ant-spk:0.7,net.filebot:ant-spk:0.7;org.bouncycastle:bcprov-jdk15on:1.67;org.bouncycastle:bcpg-jdk15on:1.67;org.apache.httpcomponents:httpcore:4.4.14;org.apache.httpcomponents:httpmime:4.5.13;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.glassfish:javax.json:1.1.4
48,com.clouway.testing:clouway-ktesting-sitebricks:0.0.7,com.clouway.testing:clouway-ktesting-sitebricks:0.0.7;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.3.21;org.jetbrains.kotlin:kotlin-stdlib:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.3.21;com.google.guava:guava:18.0;javax.servlet:servlet-api:2.5;com.google.sitebricks:sitebricks:0.8.11;org.mvel:mvel2:2.1.3.Final;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-servlet:3.0;org.jsoup:jsoup:1.8.1;javax.validation:validation-api:1.0.0.GA;com.google.sitebricks:sitebricks-client:0.8.11;junit:junit:4.11;org.hamcrest:hamcrest-core:1.3;org.hamcrest:hamcrest-library:1.3;com.github.tomakehurst:wiremock:1.58;org.apache.httpcomponents:httpclient:4.5;org.apache.httpcomponents:httpcore:4.4.1;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;com.fasterxml.jackson.core:jackson-core:2.6.0;xmlunit:xmlunit:1.6;org.mortbay.jetty:jetty:6.1.26;org.mortbay.jetty:jetty-util:6.1.26;org.mortbay.jetty:servlet-api:2.5-20081211;com.fasterxml.jackson.core:jackson-databind:2.6.0;org.skyscreamer:jsonassert:1.2.3;org.json:json:20090211;com.jayway.jsonpath:json-path:0.8.1;net.minidev:json-smart:1.1.1;commons-lang:commons-lang:2.6;com.fasterxml.jackson.core:jackson-annotations:2.6.0;net.sf.jopt-simple:jopt-simple:4.9;org.slf4j:slf4j-api:1.7.12;com.clouway.testing:clouway-ktesting-json:0.0.1;com.google.code.gson:gson:2.7
49,net.exoego:aws-sdk-scalajs-facade-networkmanager_sjs1_2.12:0.32.0-v2.798.0,net.exoego:aws-sdk-scalajs-facade-networkmanager_sjs1_2.12:0.32.0-v2.798.0;org.scala-lang:scala-library:2.12.12;net.exoego:aws-sdk-scalajs-facade-core_sjs1_2.12:0.32.0-v2.798.0;org.scala-js:scalajs-library_2.12:1.3.1
50,io.apisense:dart-generator:1.4.2,io.apisense:dart-generator:1.4.2;com.fasterxml.jackson.core:jackson-core:2.4.1;com.fasterxml.jackson.core:jackson-annotations:2.4.1;com.fasterxml.jackson.core:jackson-databind:2.4.1;com.github.fge:json-schema-validator:2.2.6;com.google.code.findbugs:jsr305:3.0.0;joda-time:joda-time:2.3;com.googlecode.libphonenumber:libphonenumber:6.2;com.github.fge:json-schema-core:1.2.5;com.github.fge:uri-template:0.9;com.github.fge:msg-simple:1.1;com.github.fge:btf:1.2;com.google.guava:guava:16.0.1;com.github.fge:jackson-coreutils:1.8;org.mozilla:rhino:1.7R4;javax.mail:mailapi:1.4.3;javax.activation:activation:1.1;net.sf.jopt-simple:jopt-simple:4.6;org.apache.velocity:velocity:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;com.squareup:javapoet:1.7.0
51,io.github.petertrr:kotlin-multiplatform-diff-js:0.1.0,io.github.petertrr:kotlin-multiplatform-diff-js:0.1.0;org.jetbrains.kotlin:kotlin-stdlib-js:1.4.31;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31
52,com.lihaoyi:ammonite-interp-api_2.12.12:2.2.0-26-61ee0965,com.lihaoyi:ammonite-interp-api_2.12.12:2.2.0-26-61ee0965;org.scala-lang:scala-compiler:2.12.12;org.scala-lang:scala-library:2.12.12;org.scala-lang.modules:scala-xml_2.12:1.0.6;org.scala-lang:scala-reflect:2.12.12;io.get-coursier:interface:0.0.21;com.lihaoyi:ammonite-ops_2.12:2.2.0-26-61ee0965;com.lihaoyi:os-lib_2.12:0.7.1;com.lihaoyi:geny_2.12:0.6.2;org.scala-lang.modules:scala-collection-compat_2.12:2.1.2;com.lihaoyi:ammonite-util_2.12:2.2.0-26-61ee0965;com.lihaoyi:pprint_2.12:0.5.9;com.lihaoyi:sourcecode_2.12:0.2.1;com.lihaoyi:fansi_2.12:0.2.9
