number,coordinate,dependencies
36,com.github.simonalong:Neo:0.6.0,com.github.simonalong:Neo:0.6.0;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;org.slf4j:slf4j-api:1.7.25;com.zaxxer:HikariCP:3.3.1;org.freemarker:freemarker:2.3.22;org.codehaus.groovy:groovy-all:2.4.8;com.github.jsqlparser:jsqlparser:3.1
37,net.sf.okapi.connectors:okapi-connector-crosslanguage:1.41.0,net.sf.okapi.connectors:okapi-connector-crosslanguage:1.41.0;net.sf.okapi:okapi-core:1.41.0;com.ibm.icu:icu4j:67.1;net.sf.okapi.lib:okapi-lib-translation:1.41.0;commons-discovery:commons-discovery:0.5;commons-logging:commons-logging:1.2;org.apache.axis:axis:1.4;org.apache.axis:axis-jaxrpc:1.4;org.apache.axis:axis-saaj:1.4;axis:axis-wsdl4j:1.5.1;org.slf4j:slf4j-api:1.7.30
38,edu.utexas.tacc.tapis:meta-client:1.11.16,edu.utexas.tacc.tapis:meta-client:1.11.16;edu.utexas.tacc.tapis:shared:1.11.16;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;com.google.code.findbugs:jsr305:3.0.2;org.apache.commons:commons-lang3:3.9;com.squareup.okhttp3:okhttp:4.2.2;com.squareup.okio:okio:2.2.2;org.jetbrains.kotlin:kotlin-stdlib:1.3.50;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.50;org.jetbrains:annotations:13.0;com.squareup.okhttp3:logging-interceptor:4.2.2;com.google.code.gson:gson:2.8.6;io.gsonfire:gson-fire:1.8.3;org.threeten:threetenbp:1.3.5;javax.annotation:javax.annotation-api:1.3.2;io.swagger:swagger-annotations:1.5.24
39,com.spotify.metrics:semantic-metrics-api:1.1.0,com.spotify.metrics:semantic-metrics-api:1.1.0;com.google.guava:guava:26.0-jre;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14
40,org.moduliths:moduliths-events-jackson:1.1.0-M1,org.moduliths:moduliths-events-jackson:1.1.0-M1;org.moduliths:moduliths-events-core:1.1.0-M1;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;org.springframework:spring-context:5.3.1;org.springframework:spring-beans:5.3.1;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1;org.springframework:spring-expression:5.3.1;org.springframework:spring-tx:5.3.1;org.springframework:spring-aop:5.3.1;org.springframework:spring-jdbc:5.3.1;org.slf4j:slf4j-api:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30
41,io.cloudsoft.jclouds.labs.management:management-compute:1.7.2-ea-brooklyn.5,io.cloudsoft.jclouds.labs.management:management-compute:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds:jclouds-compute:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds:jclouds-scriptbuilder:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds:jclouds-core:1.7.2-ea-brooklyn.5;javax.ws.rs:jsr311-api:1.1.1;com.google.inject.extensions:guice-assistedinject:3.0;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.99soft.guice:rocoto:6.2;javax.inject:javax.inject:1;javax.annotation:jsr250-api:1.0;com.google.code.gson:gson:2.2.4;io.cloudsoft.jclouds.labs.representations:representations-codec:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds.labs.representations:representations-core:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds:jclouds-blobstore:1.7.2-ea-brooklyn.5;io.cloudsoft.jclouds.labs.management:management-core:1.7.2-ea-brooklyn.5;com.google.guava:guava:15.0
42,com.seelyn:api-wrap-client:1.0.2,com.seelyn:api-wrap-client:1.0.2;com.seelyn:api-wrap-core:1.0.2;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2
43,org.openstreetmap.osmosis:osmosis-testutil:0.48.3,org.openstreetmap.osmosis:osmosis-testutil:0.48.3;org.openstreetmap.osmosis:osmosis-core:0.48.3;net.sf.jpf:jpf:1.5;commons-logging:commons-logging:1.0.4;com.fasterxml.woodstox:woodstox-core:5.1.0;org.codehaus.woodstox:stax2-api:4.1;org.apache.commons:commons-compress:1.18;xerces:xercesImpl:2.12.0;xml-apis:xml-apis:1.4.01;org.springframework:spring-jdbc:5.1.0.RELEASE;org.springframework:spring-beans:5.1.0.RELEASE;org.springframework:spring-core:5.1.0.RELEASE;org.springframework:spring-jcl:5.1.0.RELEASE;org.springframework:spring-tx:5.1.0.RELEASE;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3
44,io.seata:seata-http:1.4.0,io.seata:seata-http:1.4.0;io.seata:seata-core:1.4.0;io.seata:seata-common:1.4.0;org.slf4j:slf4j-api:1.7.22;commons-lang:commons-lang:2.6;io.seata:seata-discovery-core:1.4.0;io.seata:seata-config-core:1.4.0;com.typesafe:config:1.2.1;org.yaml:snakeyaml:1.26;cglib:cglib:3.1;org.ow2.asm:asm:4.2;io.netty:netty-all:4.1.30.Final;commons-pool:commons-pool:1.6;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.springframework:spring-webmvc:4.3.23.RELEASE;org.springframework:spring-aop:4.3.23.RELEASE;org.springframework:spring-beans:4.3.23.RELEASE;org.springframework:spring-context:4.3.23.RELEASE;org.springframework:spring-core:4.3.23.RELEASE;org.springframework:spring-expression:4.3.23.RELEASE;org.springframework:spring-web:4.3.23.RELEASE;org.apache.httpcomponents:httpclient:4.5.8;org.apache.httpcomponents:httpcore:4.4.11;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;com.alibaba:fastjson:1.2.73
45,org.noear:nami.channel.socketd.rsocket:1.3.5,org.noear:nami.channel.socketd.rsocket:1.3.5;org.noear:nami.channel.socketd:1.3.5;org.noear:nami:1.3.5;org.noear:solon.socketd:1.3.5;org.noear:solon:1.3.5;org.noear:solon.socketd.client.rsocket:1.3.5;io.rsocket:rsocket-core:1.1.0;io.netty:netty-buffer:4.1.52.Final;io.netty:netty-common:4.1.52.Final;io.projectreactor:reactor-core:3.4.0;org.reactivestreams:reactive-streams:1.0.3;org.slf4j:slf4j-api:1.7.25;io.rsocket:rsocket-transport-netty:1.1.0;io.projectreactor.netty:reactor-netty-core:1.0.0;io.netty:netty-handler:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-handler-proxy:4.1.53.Final;io.netty:netty-codec-socks:4.1.53.Final;io.netty:netty-resolver-dns:4.1.53.Final;io.netty:netty-codec-dns:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;io.projectreactor.netty:reactor-netty-http:1.0.0;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final
46,com.helger.photon:ph-oton-uictrls:8.2.7,com.helger.photon:ph-oton-uictrls:8.2.7;com.helger.photon:ph-oton-uicore:8.2.7;com.helger.photon:ph-oton-core:8.2.7;com.helger.photon:ph-oton-app:8.2.7;com.helger:ph-collection:9.4.8;com.helger:ph-scopes:9.4.8;com.helger:ph-datetime:9.4.8;com.helger:ph-security:9.4.8;com.helger:ph-dao:9.4.8;com.helger.web:ph-network:9.3.3;com.helger.web:ph-servlet:9.3.3;com.helger.web:ph-useragent:9.3.3;com.helger.web:ph-web:9.3.3;com.sun.activation:jakarta.activation:1.2.2;com.helger.photon:ph-oton-ajax:8.2.7;com.helger.photon:ph-oton-api:8.2.7;com.helger.photon:ph-oton-audit:8.2.7;com.helger.photon:ph-oton-security:8.2.7;com.helger:ph-tenancy:6.1.7;com.helger:ph-masterdata:6.1.7;com.helger.web:ph-xservlet:9.3.3;com.helger.web:ph-smtp:9.3.3;com.helger.web:ph-mail:9.3.3;com.sun.mail:jakarta.mail:1.6.5;com.helger.web:ph-http:9.3.3;com.helger:ph-schedule:4.1.0;com.helger:ph-mini-quartz:4.1.0;com.helger:ph-tree:9.4.8;com.helger:ph-config:9.4.8;com.helger.photon:ph-oton-html:8.2.7;com.helger:ph-xml:9.4.8;com.helger.photon:ph-oton-jscode:8.2.7;com.helger.web:ph-httpclient:9.3.3;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:slf4j-api:1.7.30;com.helger.photon:ph-oton-jquery:8.2.7;com.helger:ph-commons:9.4.8;com.google.code.findbugs:jsr305:3.0.2;com.helger:ph-json:9.4.8;com.helger:ph-css:6.2.3
47,com.github.squirrelgrip:scientist4k-application-common:0.10.3,com.github.squirrelgrip:scientist4k-application-common:0.10.3;com.github.squirrelgrip:scientist4k-http-server:0.10.3;com.github.squirrelgrip:cheti:1.1.13;org.apache.commons:commons-collections4:4.4;org.apache.velocity:velocity:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;org.assertj:assertj-core:3.17.1;org.bouncycastle:bcprov-jdk15on:1.66;org.bouncycastle:bcpkix-jdk15on:1.66;com.github.squirrelgrip:scientist4k-http-core:0.10.3;com.flipkart.zjsonpatch:zjsonpatch:0.4.11;com.github.squirrelgrip:scientist4k-core:0.10.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.awaitility:awaitility:4.0.3;org.hamcrest:hamcrest:2.1;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;org.springframework.boot:spring-boot-starter-jetty:2.4.2;jakarta.servlet:jakarta.servlet-api:4.0.4;jakarta.websocket:jakarta.websocket-api:1.1.2;org.eclipse.jetty:jetty-servlets:9.4.35.v20201120;org.eclipse.jetty:jetty-continuation:9.4.35.v20201120;org.eclipse.jetty:jetty-http:9.4.35.v20201120;org.eclipse.jetty:jetty-util:9.4.35.v20201120;org.eclipse.jetty:jetty-io:9.4.35.v20201120;org.eclipse.jetty:jetty-webapp:9.4.35.v20201120;org.eclipse.jetty:jetty-xml:9.4.35.v20201120;org.eclipse.jetty:jetty-servlet:9.4.35.v20201120;org.eclipse.jetty:jetty-security:9.4.35.v20201120;org.eclipse.jetty:jetty-server:9.4.35.v20201120;org.eclipse.jetty:jetty-util-ajax:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-server:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-common:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-api:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-client:9.4.35.v20201120;org.eclipse.jetty:jetty-client:9.4.35.v20201120;org.eclipse.jetty.websocket:websocket-servlet:9.4.35.v20201120;org.eclipse.jetty.websocket:javax-websocket-server-impl:9.4.35.v20201120;org.eclipse.jetty:jetty-annotations:9.4.35.v20201120;org.eclipse.jetty:jetty-plus:9.4.35.v20201120;org.ow2.asm:asm:9.0;org.ow2.asm:asm-commons:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.eclipse.jetty.websocket:javax-websocket-client-impl:9.4.35.v20201120;org.glassfish:jakarta.el:3.0.3;com.github.squirrelgrip:extensions:1.1.0;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.12.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.12.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.3;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.12.1;org.yaml:snakeyaml:1.27;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.1;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;com.fasterxml.jackson.module:jackson-module-kotlin:2.12.1;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jetbrains.kotlin:kotlin-reflect:1.4.30;org.springframework.boot:spring-boot-starter-web:2.4.2;org.springframework.boot:spring-boot-starter:2.4.2;org.springframework.boot:spring-boot:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.4.2;org.springframework.boot:spring-boot-starter-logging:2.4.2;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.3;org.springframework:spring-jcl:5.3.3;org.springframework.boot:spring-boot-starter-json:2.4.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.4;org.springframework.boot:spring-boot-starter-tomcat:2.4.2;org.apache.tomcat.embed:tomcat-embed-core:9.0.41;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.41;org.springframework:spring-web:5.3.3;org.springframework:spring-beans:5.3.3;org.springframework:spring-webmvc:5.3.3;org.springframework:spring-context:5.3.3;org.springframework:spring-expression:5.3.3;org.springframework.boot:spring-boot-starter-security:2.4.2;org.springframework:spring-aop:5.3.3;org.springframework.security:spring-security-config:5.4.2;org.springframework.security:spring-security-core:5.4.2;org.springframework.security:spring-security-web:5.4.2;io.springfox:springfox-boot-starter:3.0.0;io.springfox:springfox-oas:3.0.0;io.swagger.core.v3:swagger-annotations:2.1.2;io.swagger.core.v3:swagger-models:2.1.2;io.springfox:springfox-spi:3.0.0;io.springfox:springfox-schema:3.0.0;io.springfox:springfox-core:3.0.0;net.bytebuddy:byte-buddy:1.10.11;io.springfox:springfox-spring-web:3.0.0;io.github.classgraph:classgraph:4.8.83;io.springfox:springfox-spring-webflux:3.0.0;io.springfox:springfox-swagger-common:3.0.0;org.mapstruct:mapstruct:1.3.1.Final;io.springfox:springfox-data-rest:3.0.0;io.springfox:springfox-bean-validators:3.0.0;io.springfox:springfox-swagger2:3.0.0;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;com.fasterxml:classmate:1.5.1;org.slf4j:slf4j-api:1.7.25;org.springframework.plugin:spring-plugin-core:2.0.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:2.0.0.RELEASE;io.springfox:springfox-swagger-ui:3.0.0;io.springfox:springfox-spring-webmvc:3.0.0
48,org.springframework.cloud:spring-cloud-starter-config:3.0.3,org.springframework.cloud:spring-cloud-starter-config:3.0.3;org.springframework.cloud:spring-cloud-starter:3.0.2;org.springframework.boot:spring-boot-starter:2.4.3;org.springframework.boot:spring-boot:2.4.3;org.springframework:spring-context:5.3.4;org.springframework:spring-aop:5.3.4;org.springframework:spring-expression:5.3.4;org.springframework.boot:spring-boot-starter-logging:2.4.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.4;org.springframework:spring-jcl:5.3.4;org.yaml:snakeyaml:1.27;org.springframework.cloud:spring-cloud-context:3.0.2;org.springframework.security:spring-security-crypto:5.4.5;org.springframework.cloud:spring-cloud-commons:3.0.2;org.springframework.security:spring-security-rsa:1.0.9.RELEASE;org.bouncycastle:bcpkix-jdk15on:1.64;org.bouncycastle:bcprov-jdk15on:1.64;org.springframework.cloud:spring-cloud-config-client:3.0.3;org.springframework.boot:spring-boot-autoconfigure:2.4.3;org.springframework:spring-web:5.3.4;org.springframework:spring-beans:5.3.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-core:2.11.4
49,org.scalatestplus:junit-4-13_2.12:3.2.6.0,org.scalatestplus:junit-4-13_2.12:3.2.6.0;org.scala-lang:scala-library:2.12.13;org.scalatest:scalatest-core_2.12:3.2.6;org.scalatest:scalatest-compatible:3.2.6;org.scalactic:scalactic_2.12:3.2.6;org.scala-lang:scala-reflect:2.12.13;org.scala-lang.modules:scala-xml_2.12:1.3.0;junit:junit:4.13;org.hamcrest:hamcrest-core:1.3
50,io.sqooba.oss:chronos-client_2.13:0.2.0,io.sqooba.oss:chronos-client_2.13:0.2.0;org.scala-lang:scala-library:2.13.3;io.sqooba.oss:scala-promql-client_2.13:0.4.0;com.softwaremill.sttp.client:core_2.13:2.2.8;com.softwaremill.sttp.model:core_2.13:1.1.4;com.softwaremill.sttp.client:circe_2.13:2.2.8;com.softwaremill.sttp.client:json-common_2.13:2.2.8;io.circe:circe-core_2.13:0.13.0;io.circe:circe-numbers_2.13:0.13.0;org.typelevel:cats-core_2.13:2.1.0;org.typelevel:cats-macros_2.13:2.1.0;org.typelevel:cats-kernel_2.13:2.1.0;io.circe:circe-generic_2.13:0.13.0;com.chuusai:shapeless_2.13:2.3.3;io.circe:circe-parser_2.13:0.13.0;io.circe:circe-jawn_2.13:0.13.0;org.typelevel:jawn-parser_2.13:1.0.0;io.circe:circe-optics_2.13:0.13.0;com.github.julien-truffaut:monocle-core_2.13:2.0.1;org.typelevel:cats-free_2.13:2.1.0;com.typesafe.scala-logging:scala-logging_2.13:3.9.2;org.scala-lang:scala-reflect:2.13.0;org.slf4j:slf4j-api:1.7.26;io.sqooba.oss:scala-timeseries-lib_2.13:1.7.0;org.scalameta:mdoc_2.13:1.3.2;org.scala-lang:scala-compiler:2.13.0;jline:jline:2.14.6;org.scalameta:mdoc-runtime_2.13:1.3.2;com.lihaoyi:pprint_2.13:0.5.5;com.googlecode.java-diff-utils:diffutils:1.3.0;org.scalameta:scalameta_2.13:4.2.2;org.scalameta:parsers_2.13:4.2.2;org.scalameta:trees_2.13:4.2.2;org.scalameta:common_2.13:4.2.2;com.thesamet.scalapb:scalapb-runtime_2.13:0.9.0;com.thesamet.scalapb:lenses_2.13:0.9.0;com.lihaoyi:fastparse_2.13:2.1.3;com.google.protobuf:protobuf-java:3.7.1;org.scalameta:fastparse_2.13:1.0.1;org.scalameta:fastparse-utils_2.13:1.0.1;org.scala-lang:scalap:2.13.0;com.geirsson:metaconfig-typesafe-config_2.13:0.9.4;com.geirsson:metaconfig-core_2.13:0.9.4;org.typelevel:paiges-core_2.13:0.2.4;com.vladsch.flexmark:flexmark-all:0.40.4;com.vladsch.flexmark:flexmark:0.40.4;com.vladsch.flexmark:flexmark-ext-abbreviation:0.40.4;com.vladsch.flexmark:flexmark-ext-admonition:0.40.4;com.vladsch.flexmark:flexmark-ext-anchorlink:0.40.4;com.vladsch.flexmark:flexmark-ext-aside:0.40.4;com.vladsch.flexmark:flexmark-ext-attributes:0.40.4;com.vladsch.flexmark:flexmark-ext-autolink:0.40.4;org.nibor.autolink:autolink:0.6.0;com.vladsch.flexmark:flexmark-ext-definition:0.40.4;com.vladsch.flexmark:flexmark-ext-emoji:0.40.4;com.vladsch.flexmark:flexmark-ext-enumerated-reference:0.40.4;com.vladsch.flexmark:flexmark-ext-escaped-character:0.40.4;com.vladsch.flexmark:flexmark-ext-footnotes:0.40.4;com.vladsch.flexmark:flexmark-ext-gfm-issues:0.40.4;com.vladsch.flexmark:flexmark-ext-gfm-strikethrough:0.40.4;com.vladsch.flexmark:flexmark-ext-gfm-tables:0.40.4;com.vladsch.flexmark:flexmark-ext-gfm-tasklist:0.40.4;com.vladsch.flexmark:flexmark-ext-gfm-users:0.40.4;com.vladsch.flexmark:flexmark-ext-gitlab:0.40.4;com.vladsch.flexmark:flexmark-ext-jekyll-front-matter:0.40.4;com.vladsch.flexmark:flexmark-ext-jekyll-tag:0.40.4;com.vladsch.flexmark:flexmark-ext-media-tags:0.40.4;com.vladsch.flexmark:flexmark-ext-macros:0.40.4;com.vladsch.flexmark:flexmark-ext-ins:0.40.4;com.vladsch.flexmark:flexmark-ext-xwiki-macros:0.40.4;com.vladsch.flexmark:flexmark-ext-superscript:0.40.4;com.vladsch.flexmark:flexmark-ext-tables:0.40.4;com.vladsch.flexmark:flexmark-ext-toc:0.40.4;com.vladsch.flexmark:flexmark-ext-typographic:0.40.4;com.vladsch.flexmark:flexmark-ext-wikilink:0.40.4;com.vladsch.flexmark:flexmark-ext-yaml-front-matter:0.40.4;com.vladsch.flexmark:flexmark-ext-youtube-embedded:0.40.4;com.vladsch.flexmark:flexmark-formatter:0.40.4;com.vladsch.flexmark:flexmark-html-parser:0.40.4;org.jsoup:jsoup:1.10.2;com.vladsch.flexmark:flexmark-jira-converter:0.40.4;com.vladsch.flexmark:flexmark-pdf-converter:0.40.4;com.openhtmltopdf:openhtmltopdf-core:0.0.1-RC13;com.openhtmltopdf:openhtmltopdf-pdfbox:0.0.1-RC13;org.apache.pdfbox:pdfbox:2.0.8;org.apache.pdfbox:fontbox:2.0.8;org.apache.pdfbox:xmpbox:2.0.8;de.rototor.pdfbox:graphics2d:0.12;com.openhtmltopdf:openhtmltopdf-rtl-support:0.0.1-RC13;com.ibm.icu:icu4j:59.1;com.openhtmltopdf:openhtmltopdf-jsoup-dom-converter:0.0.1-RC13;com.vladsch.flexmark:flexmark-profile-pegdown:0.40.4;com.vladsch.flexmark:flexmark-util:0.40.4;com.vladsch.flexmark:flexmark-youtrack-converter:0.40.4;com.lihaoyi:fansi_2.13:0.2.7;com.lihaoyi:sourcecode_2.13:0.1.7;io.methvin:directory-watcher:0.8.0;net.java.dev.jna:jna:4.2.1;me.xdrop:fuzzywuzzy:1.1.10;io.undertow:undertow-core:2.0.13.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.xnio:xnio-api:3.3.8.Final;org.jboss.xnio:xnio-nio:3.6.5.Final;org.slf4j:slf4j-nop:1.8.0-beta2;fi.iki.yak:compression-gorilla:2.1.1;org.openjdk.jmh:jmh-core:1.18;net.sf.jopt-simple:jopt-simple:4.6;org.apache.commons:commons-math3:3.2;org.apache.thrift:libthrift:0.12.0;org.apache.httpcomponents:httpclient:4.5.6;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.10;org.apache.httpcomponents:httpcore:4.4.1;com.twitter:scrooge-core_2.13:19.10.0;javax.annotation:javax.annotation-api:1.3.2;com.twitter:util-core_2.13:19.10.0;com.twitter:util-function_2.13:19.10.0;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;com.softwaremill.sttp.client:async-http-client-backend-zio_2.13:2.2.8;com.softwaremill.sttp.client:async-http-client-backend_2.13:2.2.8;org.asynchttpclient:async-http-client:2.12.1;org.asynchttpclient:async-http-client-netty-utils:2.12.1;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-transport-native-epoll:4.1.48.Final;io.netty:netty-transport-native-unix-common:4.1.48.Final;io.netty:netty-transport-native-kqueue:4.1.48.Final;com.typesafe.netty:netty-reactive-streams:2.0.4;com.sun.activation:javax.activation:1.2.0;com.softwaremill.sttp.client:zio_2.13:2.2.8;dev.zio:zio-interop-reactivestreams_2.13:1.0.3.5;org.reactivestreams:reactive-streams:1.0.3;com.typesafe:config:1.4.0
51,com.soywiz.korlibs.korge2:korge-swf-js:2.0.9,com.soywiz.korlibs.korge2:korge-swf-js:2.0.9;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31;com.soywiz.korlibs.korge2:korge-js:2.0.9;com.soywiz.korlibs.klock:klock-js:2.0.7;com.soywiz.korlibs.korau:korau-js:2.0.11;com.soywiz.korlibs.korio:korio-js:2.0.10;com.soywiz.korlibs.korma:korma-js:2.0.9;com.soywiz.korlibs.korim:korim-js:2.0.9;com.soywiz.korlibs.korgw:korgw-js:2.0.9;com.soywiz.korlibs.krypto:krypto-js:2.0.7;com.soywiz.korlibs.korinject:korinject-js:2.0.7;org.jetbrains.kotlinx:kotlinx-coroutines-core-js:1.4.3;org.jetbrains.kotlinx:atomicfu-js:0.15.1;com.soywiz.korlibs.klogger:klogger-js:2.0.8;com.soywiz.korlibs.kds:kds-js:2.0.9;com.soywiz.korlibs.kmem:kmem-js:2.0.10;com.soywiz.korlibs.korte:korte-js:2.0.7;org.jetbrains.kotlin:kotlin-stdlib-js:1.4.31
52,com.ibm.jbatch:com.ibm.jbatch.spi:2.0.0,com.ibm.jbatch:com.ibm.jbatch.spi:2.0.0;jakarta.batch:jakarta.batch-api:2.0.0
53,org.apache.activemq.examples.amqp:proton-clustered-cpp:2.16.0,org.apache.activemq.examples.amqp:proton-clustered-cpp:2.16.0;org.apache.activemq:artemis-jms-client:2.16.0;org.apache.activemq:artemis-core-client:2.16.0;org.jgroups:jgroups:3.6.13.Final;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;org.apache.activemq:artemis-commons:2.16.0;org.jboss.logging:jboss-logging:3.4.0.Final;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.activemq:artemis-selector:2.16.0;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.apache.qpid:qpid-jms-client:0.54.0;org.slf4j:slf4j-api:1.7.30;org.apache.qpid:proton-j:0.33.6;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final
