number,coordinate,dependencies
57,com.hotels:circus-train-tool-core:16.3.0,com.hotels:circus-train-tool-core:16.3.0;com.hotels:circus-train-api:16.3.0;io.dropwizard.metrics:metrics-core:3.1.2;org.slf4j:slf4j-api:1.7.7;com.hotels:hcommon-hive-metastore:1.3.0;com.hotels:hcommon-ssh:1.0.1;net.java.dev.jna:jna:3.4.0;net.java.dev.jna:platform:3.4.0;com.google.guava:guava:17.0;com.hotels:circus-train-core:16.3.0;com.hotels:circus-train-comparator:16.3.0;com.hotels:circus-train-hive:16.3.0;org.antlr:antlr-runtime:3.4;org.antlr:stringtemplate:3.2.1;antlr:antlr:2.7.7;org.springframework:spring-beans:4.2.8.RELEASE;com.hotels:circus-train-avro:16.3.0;org.springframework:spring-test:4.2.8.RELEASE;org.springframework.retry:spring-retry:1.1.3.RELEASE;javax.el:javax.el-api:2.2.5;org.glassfish:javax.el:3.0.0;log4j:apache-log4j-extras:1.2.17;com.hotels:housekeeping:3.1.0;com.zaxxer:HikariCP-java7:2.4.13;org.hibernate:hibernate-entitymanager:4.3.11.Final;org.jboss.logging:jboss-logging-annotations:1.2.0.Beta1;org.hibernate:hibernate-core:4.3.11.Final;org.jboss:jandex:1.1.0.Final;dom4j:dom4j:1.6.1;xml-apis:xml-apis:1.0.b2;org.hibernate.common:hibernate-commons-annotations:4.0.5.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.0.Final;org.javassist:javassist:3.18.1-GA;org.hibernate:hibernate-envers:4.3.11.Final;com.hazelcast:hazelcast-hibernate4:3.5.5;com.hazelcast:hazelcast:3.5.5;com.h2database:h2:1.4.191;org.springframework.data:spring-data-jpa:1.9.4.RELEASE;org.springframework.data:spring-data-commons:1.11.4.RELEASE;org.springframework:spring-orm:4.1.9.RELEASE;org.springframework:spring-jdbc:4.1.9.RELEASE;org.springframework:spring-tx:4.1.9.RELEASE;org.aspectj:aspectjrt:1.8.7;com.github.ulisesbocchio:jasypt-spring-boot-starter:1.5-java7;com.github.ulisesbocchio:jasypt-spring-boot:1.5-java7;org.jasypt:jasypt:1.9.2;org.aspectj:aspectjweaver:1.8.8;org.yaml:snakeyaml:1.16;joda-time:joda-time:2.8.2;org.apache.commons:commons-lang3:3.3.2;org.springframework.boot:spring-boot-starter-log4j:1.3.8.RELEASE;org.slf4j:jcl-over-slf4j:1.7.21;org.slf4j:jul-to-slf4j:1.7.21;org.slf4j:slf4j-log4j12:1.7.21;log4j:log4j:1.2.17;org.springframework.boot:spring-boot:1.3.8.RELEASE;org.springframework:spring-core:4.2.8.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.2.8.RELEASE;org.springframework:spring-aop:4.2.8.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-expression:4.2.8.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.3.8.RELEASE;org.hibernate:hibernate-validator:5.2.4.Final;javax.validation:validation-api:1.1.0.Final;org.jboss.logging:jboss-logging:3.2.1.Final;com.fasterxml:classmate:1.1.0
58,org.redisson:redisson-mybatis:3.13.6,org.redisson:redisson-mybatis:3.13.6;org.redisson:redisson:3.13.6;io.netty:netty-common:4.1.52.Final;io.netty:netty-codec:4.1.52.Final;io.netty:netty-buffer:4.1.52.Final;io.netty:netty-transport:4.1.52.Final;io.netty:netty-resolver:4.1.52.Final;io.netty:netty-resolver-dns:4.1.52.Final;io.netty:netty-codec-dns:4.1.52.Final;io.netty:netty-handler:4.1.52.Final;javax.cache:cache-api:1.0.0;io.projectreactor:reactor-core:3.3.9.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.reactivex.rxjava2:rxjava:2.2.19;org.jboss.marshalling:jboss-marshalling-river:2.0.10.Final;org.jboss.marshalling:jboss-marshalling:2.0.10.Final;org.slf4j:slf4j-api:1.7.30;org.yaml:snakeyaml:1.27;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;com.fasterxml.jackson.core:jackson-core:2.11.1;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-annotations:2.11.1;net.bytebuddy:byte-buddy:1.10.14;org.jodd:jodd-bean:5.1.6;org.jodd:jodd-core:5.1.6
59,com.activitystream:as-sdk:0.1.12,com.activitystream:as-sdk:0.1.12;org.slf4j:slf4j-api:1.7.22;org.slf4j:jcl-over-slf4j:1.7.22;org.slf4j:jul-to-slf4j:1.7.22;org.slf4j:log4j-over-slf4j:1.7.22;ch.qos.logback:logback-classic:1.1.10;ch.qos.logback:logback-core:1.1.10;ch.qos.logback:logback-access:1.1.10;net.logstash.logback:logstash-logback-encoder:4.5;com.fasterxml.jackson.core:jackson-databind:2.9.0.pr4;com.fasterxml.jackson.core:jackson-annotations:2.9.0.pr4;com.fasterxml.jackson.core:jackson-core:2.9.0.pr4;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.9.0.pr4;joda-time:joda-time:2.7;joda-time:joda-time-hibernate:1.3;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.xerial.snappy:snappy-java:1.1.1.3;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;net.sf.opencsv:opencsv:2.3;com.google.guava:guava:18.0;commons-io:commons-io:2.5;org.apache.commons:commons-collections4:4.0;com.googlecode.libphonenumber:libphonenumber:8.4.0;org.testng:testng:6.9.9;junit:junit:4.10;org.hamcrest:hamcrest-core:1.1;com.beust:jcommander:1.48;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.yaml:snakeyaml:1.15;org.beanshell:bsh:2.0b4
60,com.simplyti.cloud:simple-server-di-guice:0.0.4-rc22,com.simplyti.cloud:simple-server-di-guice:0.0.4-rc22;com.simplyti.cloud:simple-server-core:0.0.4-rc22;com.simplyti.cloud:simple-server-commons-netty:0.0.4-rc22;com.simplyti.cloud:simple-server-serializer-dsljson:0.0.4-rc22;com.simplyti.cloud:simple-server-serializer-json:0.0.4-rc22;com.dslplatform:dsl-json-java8:1.9.3;com.dslplatform:dsl-json:1.9.3;jakarta.inject:jakarta.inject-api:1.0;com.google.re2j:re2j:1.3;io.netty:netty-tcnative-boringssl-static:2.0.36.Final;io.netty:netty-transport:4.1.60.Final;io.netty:netty-common:4.1.60.Final;io.netty:netty-buffer:4.1.60.Final;io.netty:netty-resolver:4.1.60.Final;io.netty:netty-transport-native-epoll:4.1.60.Final;io.netty:netty-transport-native-unix-common:4.1.60.Final;io.netty:netty-transport-native-kqueue:4.1.60.Final;io.netty:netty-handler:4.1.60.Final;io.netty:netty-codec:4.1.60.Final;io.netty:netty-codec-http:4.1.60.Final;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.18;com.fasterxml:classmate:1.5.0;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;jakarta.activation:jakarta.activation-api:1.2.1;com.simplyti.cloud:simple-server-serializer-dsljson-guice:0.0.4-rc22;com.google.inject:guice:4.2.2;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0
61,com.github.yaoguoh:common-swagger:2.4.3,com.github.yaoguoh:common-swagger:2.4.3;org.springframework.boot:spring-boot-autoconfigure:2.4.3;org.springframework.boot:spring-boot:2.4.3;org.springframework:spring-core:5.3.4;org.springframework:spring-jcl:5.3.4;com.github.yaoguoh:common-util:2.4.3;org.springframework:spring-context:5.3.4;org.springframework:spring-aop:5.3.4;org.springframework:spring-beans:5.3.4;org.springframework:spring-expression:5.3.4;org.projectlombok:lombok:1.18.18;com.alibaba:fastjson:1.2.75;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;commons-io:commons-io:2.8.0;org.apache.commons:commons-lang3:3.11;org.apache.commons:commons-collections4:4.4;cn.hutool:hutool-all:5.5.8;io.springfox:springfox-boot-starter:3.0.0;io.springfox:springfox-oas:3.0.0;io.swagger.core.v3:swagger-annotations:2.1.2;io.swagger.core.v3:swagger-models:2.1.2;com.fasterxml.jackson.core:jackson-annotations:2.10.1;io.springfox:springfox-spi:3.0.0;io.springfox:springfox-schema:3.0.0;io.springfox:springfox-core:3.0.0;net.bytebuddy:byte-buddy:1.10.11;io.springfox:springfox-spring-web:3.0.0;io.github.classgraph:classgraph:4.8.83;io.springfox:springfox-spring-webmvc:3.0.0;io.springfox:springfox-spring-webflux:3.0.0;io.springfox:springfox-swagger-common:3.0.0;org.mapstruct:mapstruct:1.3.1.Final;io.springfox:springfox-data-rest:3.0.0;io.springfox:springfox-bean-validators:3.0.0;io.springfox:springfox-swagger2:3.0.0;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;io.springfox:springfox-swagger-ui:3.0.0;com.fasterxml:classmate:1.5.1;org.slf4j:slf4j-api:1.7.25;org.springframework.plugin:spring-plugin-core:2.0.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:2.0.0.RELEASE
62,org.overturetool.core:interpreter:3.0.2,org.overturetool.core:interpreter:3.0.2;org.overturetool.core:ast:3.0.2;org.overturetool.core:typechecker:3.0.2;org.overturetool.core:parser:3.0.2;org.overturetool.core:pog:3.0.2;com.google.code.gson:gson:2.2.4;org.overturetool.core.prettyprinting:prettyprinter:3.0.2;commons-io:commons-io:2.4;org.apache.commons:commons-collections4:4.1;org.overturetool.core:testframework:3.0.2;junit:junit:4.11;org.hamcrest:hamcrest-core:1.3
63,org.wso2.carbon.analytics:org.wso2.carbon.siddhi.extensions.installer.core:3.0.49,org.wso2.carbon.analytics:org.wso2.carbon.siddhi.extensions.installer.core:3.0.49;org.osgi:org.osgi.core:6.0.0;org.wso2.carbon:org.wso2.carbon.core:5.2.13;org.wso2.carbon.config:org.wso2.carbon.config:2.1.0;org.wso2.carbon.secvault:org.wso2.carbon.secvault:5.0.8;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.4.0.v20140312-2051;org.slf4j:slf4j-api:1.7.12;org.slf4j:slf4j-log4j12:1.7.12;log4j:log4j:1.2.17;org.wso2.msf4j:msf4j-core:2.7.7;org.wso2.carbon.messaging:org.wso2.carbon.messaging:3.0.2;org.wso2.carbon:org.wso2.carbon.launcher:5.2.0;org.wso2.transport.http:org.wso2.transport.http.netty:6.1.9;io.netty:netty-common:4.1.34.Final;io.netty:netty-buffer:4.1.34.Final;io.netty:netty-transport:4.1.34.Final;io.netty:netty-handler:4.1.34.Final;io.netty:netty-codec:4.1.34.Final;io.netty:netty-codec-http:4.1.34.Final;io.netty:netty-handler-proxy:4.1.34.Final;io.netty:netty-codec-socks:4.1.34.Final;io.netty:netty-codec-http2:4.1.34.Final;io.netty:netty-resolver:4.1.34.Final;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.bouncycastle:bcprov-jdk15on:1.61;org.bouncycastle:bcpkix-jdk15on:1.61;io.netty:netty-tcnative-boringssl-static:2.0.22.Final;org.wso2.eclipse.osgi:org.eclipse.osgi:3.10.2.v20150203-1939;javax.ws.rs:javax.ws.rs-api:2.0;org.wso2.msf4j:jaxrs-delegates:2.7.7;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-codec:commons-codec:1.9;com.google.code.gson:gson:2.2.4;com.google.code.findbugs:jsr305:2.0.1;org.apache.servicemix.bundles:org.apache.servicemix.bundles.commons-beanutils:1.8.3_2;commons-logging:commons-logging:1.1.1;com.nimbusds:nimbus-jose-jwt:2.25;net.jcip:jcip-annotations:1.0;net.minidev:json-smart:1.1.1;org.yaml:snakeyaml:1.23;javax.websocket:javax.websocket-api:1.1;org.wso2.carbon.utils:org.wso2.carbon.utils:2.0.8;commons-io.wso2:commons-io:2.4.0.wso2v1;org.wso2.carbon.analytics:org.wso2.carbon.streaming.integrator.common:3.0.49;org.json.wso2:json:3.0.0.wso2v1;org.json:json:20140107;org.wso2.orbit.org.antlr:antlr4-runtime:4.7.2.wso2v1;io.siddhi:siddhi-query-api:5.1.16;io.siddhi:siddhi-core:5.1.16;org.slf4j:slf4j-simple:1.7.12;org.wso2.orbit.com.lmax:disruptor:3.4.2.wso2v1;com.google.guava:guava:23.0;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.quartz-scheduler.wso2:quartz:2.1.1.wso2v1;org.quartz-scheduler:quartz:2.1.1;c3p0:c3p0:0.9.1.1;io.dropwizard.metrics:metrics-core:3.1.0;com.jayway.jsonpath:json-path:2.4.0;org.eclipse.osgi:org.eclipse.osgi.services:3.3.100.v20130513-1956;io.siddhi:siddhi-query-compiler:5.1.16;org.mvel:mvel2:2.4.5.Final;org.antlr:antlr4-runtime:4.7.2;io.siddhi:siddhi-annotations:5.1.16;org.atteo.classindex:classindex:3.9
64,com.intel.analytics.bigdl:dist-spark-3.0.0-scala-2.12.10-all:0.12.1,com.intel.analytics.bigdl:dist-spark-3.0.0-scala-2.12.10-all:0.12.1;org.spark-project.spark:unused:1.0.0
65,com.tethys-json:tethys-json4s_2.12:0.22.0,com.tethys-json:tethys-json4s_2.12:0.22.0;org.scala-lang:scala-library:2.12.13;com.tethys-json:tethys-core_2.12:0.22.0;org.json4s:json4s-core_2.12:3.6.10;org.json4s:json4s-ast_2.12:3.6.10;org.json4s:json4s-scalap_2.12:3.6.10;com.thoughtworks.paranamer:paranamer:2.8
66,com.aspectran:aspectran-embed:6.9.6,com.aspectran:aspectran-embed:6.9.6;com.aspectran:aspectran-core:6.9.6;com.google.code.findbugs:jsr305:3.0.2;org.javassist:javassist:3.27.0-GA;org.quartz-scheduler:quartz:2.3.2;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;com.zaxxer:HikariCP-java7:2.4.13;org.slf4j:slf4j-api:1.7.7;org.jasypt:jasypt:1.9.3;ognl:ognl:3.2.15;net.java.dev.jna:jna:5.6.0
67,com.github.scalaprops:scalaprops-shapeless_2.13:0.4.0,com.github.scalaprops:scalaprops-shapeless_2.13:0.4.0;org.scala-lang:scala-library:2.13.4;com.chuusai:shapeless_2.13:2.3.3;com.github.scalaprops:scalaprops-core_2.13:0.8.2;com.github.scalaprops:scalaprops-gen_2.13:0.8.2
68,com.j2mvc:j2mvc-framework-app:2.1.11,com.j2mvc:j2mvc-framework-app:2.1.11;commons-pool:commons-pool:1.6
69,org.xwiki.commons:xwiki-commons-text:12.10,org.xwiki.commons:xwiki-commons-text:12.10;org.apache.commons:commons-lang3:3.11;org.xwiki.commons:xwiki-commons-stability:12.10
70,io.buoyant:namerd-iface-interpreter-thrift_2.12:1.3.4,io.buoyant:namerd-iface-interpreter-thrift_2.12:1.3.4;org.scala-lang:scala-library:2.12.1;io.buoyant:namerd-core_2.12:1.3.4;io.buoyant:admin_2.12:1.3.4;com.twitter:twitter-server_2.12:1.32.0;com.twitter:finagle-http_2.12:7.1.0;com.twitter:finagle-base-http_2.12:7.1.0;com.twitter:finagle-netty3_2.12:7.1.0;io.netty:netty:3.10.1.Final;com.twitter:finagle-netty3-http_2.12:7.1.0;com.twitter:finagle-netty4-http_2.12:7.1.0;com.twitter:finagle-http2_2.12:7.1.0;io.netty:netty-codec-http2:4.1.14.Final;com.twitter:util-collection_2.12:7.1.0;com.twitter:finagle-tunable_2.12:7.1.0;com.twitter:finagle-zipkin-core_2.12:7.1.0;com.twitter:finagle-stats_2.12:7.1.0;io.buoyant:config_2.12:1.3.4;io.buoyant:finagle-buoyant_2.12:1.3.4;com.fasterxml.jackson.core:jackson-core:2.8.4;com.fasterxml.jackson.core:jackson-annotations:2.8.4;com.fasterxml.jackson.core:jackson-databind:2.8.4;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.8.4;com.fasterxml.jackson.module:jackson-module-paranamer:2.8.4;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.4;org.yaml:snakeyaml:1.15;io.buoyant:namer-core_2.12:1.3.4;io.buoyant:telemetry-core_2.12:1.3.4;io.buoyant:telemetry-admin-metrics-export_2.12:1.3.4;io.buoyant:namerd-iface-interpreter-thrift-idl_2.12:1.3.4;com.google.guava:guava:23.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.twitter:finagle-thrift_2.12:7.1.0;com.twitter:finagle-core_2.12:7.1.0;com.twitter:finagle-init_2.12:7.1.0;com.twitter:util-app_2.12:7.1.0;com.twitter:util-cache_2.12:7.1.0;com.twitter:util-codec_2.12:7.1.0;com.twitter:util-hashing_2.12:7.1.0;com.twitter:util-jvm_2.12:7.1.0;com.twitter:util-lint_2.12:7.1.0;com.twitter:util-registry_2.12:7.1.0;com.twitter:util-security_2.12:7.1.0;com.twitter:util-tunable_2.12:7.1.0;com.github.ben-manes.caffeine:caffeine:2.3.4;com.twitter:finagle-netty4_2.12:7.1.0;io.netty:netty-handler:4.1.14.Final;io.netty:netty-buffer:4.1.14.Final;io.netty:netty-codec:4.1.14.Final;io.netty:netty-transport:4.1.14.Final;io.netty:netty-resolver:4.1.14.Final;io.netty:netty-transport-native-epoll:4.1.14.Final;io.netty:netty-common:4.1.14.Final;io.netty:netty-transport-native-unix-common:4.1.14.Final;io.netty:netty-handler-proxy:4.1.14.Final;io.netty:netty-codec-socks:4.1.14.Final;io.netty:netty-codec-http:4.1.14.Final;com.twitter:finagle-toggle_2.12:7.1.0;com.twitter:libthrift:0.5.0-7;org.slf4j:slf4j-api:1.7.7;javax.servlet:servlet-api:2.5;com.twitter:scrooge-core_2.12:4.20.0;com.twitter:finagle-thriftmux_2.12:7.1.0;com.twitter:finagle-mux_2.12:7.1.0;com.twitter:finagle-exp_2.12:7.1.0;commons-lang:commons-lang:2.6;com.twitter:util-core_2.12:7.1.0;com.twitter:util-function_2.12:7.1.0;org.scala-lang:scala-reflect:2.12.1;org.scala-lang.modules:scala-parser-combinators_2.12:1.0.4;com.twitter:util-logging_2.12:7.1.0;com.twitter:util-stats_2.12:7.1.0
71,com.gitee.summer9102:develop-spring-boot-common:1.1.0,com.gitee.summer9102:develop-spring-boot-common:1.1.0;com.alibaba:fastjson:1.2.60;org.apache.httpcomponents:httpmime:4.5.10;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;com.aliyun.oss:aliyun-sdk-oss:3.8.0;org.jdom:jdom:1.1;org.codehaus.jettison:jettison:1.1;stax:stax-api:1.0.1;com.aliyun:aliyun-java-sdk-core:3.4.0;com.aliyun:aliyun-java-sdk-ram:3.0.0;com.aliyun:aliyun-java-sdk-sts:3.0.0;com.aliyun:aliyun-java-sdk-ecs:4.2.0;com.aliyun:aliyun-java-sdk-cdn:3.0.8
72,io.gatling:gatling-http-client:3.4.1,io.gatling:gatling-http-client:3.4.1;org.scala-lang:scala-library:2.12.12;io.gatling:gatling-netty-util:3.4.1;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.netty:netty-resolver-dns:4.1.51.Final;io.netty:netty-codec-dns:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;org.slf4j:slf4j-api:1.7.30;com.typesafe.scala-logging:scala-logging_2.12:3.9.2;org.scala-lang:scala-reflect:2.12.7;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3
73,org.apache.camel.kafkaconnector:camel-kubernetes-pods-kafka-connector:0.8.0,org.apache.camel.kafkaconnector:camel-kubernetes-pods-kafka-connector:0.8.0;org.apache.camel:camel-kubernetes:3.8.0;org.apache.camel:camel-support:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-util:3.8.0;org.slf4j:slf4j-api:1.7.30;org.apache.camel:camel-cloud:3.8.0;org.apache.camel:camel-core-model:3.8.0;org.apache.camel:camel-core-processor:3.8.0;org.apache.camel:camel-cluster:3.8.0;org.apache.camel:camel-base-engine:3.8.0;org.apache.camel:camel-util-json:3.8.0;io.fabric8:kubernetes-client:5.0.2;io.fabric8:kubernetes-model-core:5.0.2;io.fabric8:kubernetes-model-common:5.0.2;io.fabric8:kubernetes-model-rbac:5.0.2;io.fabric8:kubernetes-model-admissionregistration:5.0.2;io.fabric8:kubernetes-model-apps:5.0.2;io.fabric8:kubernetes-model-autoscaling:5.0.2;io.fabric8:kubernetes-model-apiextensions:5.0.2;io.fabric8:kubernetes-model-batch:5.0.2;io.fabric8:kubernetes-model-certificates:5.0.2;io.fabric8:kubernetes-model-coordination:5.0.2;io.fabric8:kubernetes-model-discovery:5.0.2;io.fabric8:kubernetes-model-events:5.0.2;io.fabric8:kubernetes-model-extensions:5.0.2;io.fabric8:kubernetes-model-networking:5.0.2;io.fabric8:kubernetes-model-metrics:5.0.2;io.fabric8:kubernetes-model-policy:5.0.2;io.fabric8:kubernetes-model-scheduling:5.0.2;io.fabric8:kubernetes-model-settings:5.0.2;io.fabric8:kubernetes-model-storageclass:5.0.2;io.fabric8:kubernetes-model-node:5.0.2;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.2;org.yaml:snakeyaml:1.26;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;io.fabric8:openshift-client:5.0.2;io.fabric8:openshift-model:5.0.2;io.fabric8:openshift-model-operator:5.0.2;io.fabric8:openshift-model-operatorhub:5.0.2;io.fabric8:openshift-model-monitoring:5.0.2;io.fabric8:openshift-model-console:5.0.2;org.apache.camel.kafkaconnector:camel-kafka-connector:0.8.0;org.apache.camel:camel-core-engine:3.8.0;org.apache.camel:camel-core-reifier:3.8.0;org.apache.camel:camel-main:3.8.0;org.apache.camel:camel-base:3.8.0;org.apache.camel:camel-direct:3.8.0;org.apache.camel:camel-kafka:3.8.0;org.apache.kafka:kafka-clients:2.7.0;com.github.luben:zstd-jni:1.4.5-6;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.7;org.apache.camel:camel-core-languages:3.8.0;io.apicurio:apicurio-registry-utils-converter:1.3.2.Final;io.apicurio:apicurio-registry-utils-serde:1.3.2.Final;io.apicurio:apicurio-registry-rest-client:1.3.2.Final;io.apicurio:apicurio-registry-common:1.3.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;com.squareup.retrofit2:retrofit:2.9.0;com.squareup.retrofit2:converter-jackson:2.9.0;com.google.protobuf:protobuf-java:3.13.0;com.worldturner.medeia:medeia-validator-jackson:1.1.1;com.worldturner.medeia:medeia-validator-core:1.1.1;org.jetbrains.kotlin:kotlin-reflect:1.3.20;org.jetbrains.kotlin:kotlin-stdlib:1.3.20;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.20;org.jetbrains:annotations:13.0;org.apache.kafka:connect-api:2.6.0;javax.ws.rs:javax.ws.rs-api:2.1.1;org.apache.kafka:connect-json:2.6.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;com.fasterxml.jackson.dataformat:jackson-dataformat-avro:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;org.apache.camel:camel-jackson:3.8.0;com.fasterxml.jackson.core:jackson-databind:2.11.4;javax.annotation:javax.annotation-api:1.3.2
