number,coordinate,dependencies
51,com.twitter:finatra-thrift_2.13:21.1.0,com.twitter:finatra-thrift_2.13:21.1.0;org.scala-lang:scala-library:2.13.1;com.twitter:inject-server_2.13:21.1.0;com.twitter:inject-app_2.13:21.1.0;com.twitter:inject-core_2.13:21.1.0;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject.extensions:guice-assistedinject:4.2.3;com.google.inject.extensions:guice-multibindings:4.2.3;joda-time:joda-time:2.10.8;com.github.nscala-time:nscala-time_2.13:2.22.0;net.codingwell:scala-guice_2.13:4.2.11;org.joda:joda-convert:1.5;org.scala-lang:scalap:2.13.1;org.scala-lang:scala-compiler:2.13.1;jline:jline:2.14.6;org.fusesource.jansi:jansi:1.12;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:jul-to-slf4j:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;com.twitter:inject-modules_2.13:21.1.0;com.twitter:util-slf4j-jul-bridge_2.13:21.1.0;com.twitter:inject-ports_2.13:21.1.0;com.twitter:inject-utils_2.13:21.1.0;javax.xml.bind:jaxb-api:2.3.0;com.twitter:twitter-server_2.13:21.1.0;com.twitter:finagle-http_2.13:21.1.0;com.twitter:finagle-base-http_2.13:21.1.0;com.twitter:finagle-netty4-http_2.13:21.1.0;com.twitter:finagle-http2_2.13:21.1.0;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;com.twitter:finagle-tunable_2.13:21.1.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.13:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;org.slf4j:slf4j-api:1.7.30;com.twitter:inject-mdc_2.13:21.1.0;com.twitter:util-slf4j-api_2.13:21.1.0;com.twitter:inject-slf4j_2.13:21.1.0;com.twitter:inject-stack_2.13:21.1.0;com.twitter:inject-thrift_2.13:21.1.0;org.apache.thrift:libthrift:0.10.0;org.apache.httpcomponents:httpclient:4.4.1;commons-codec:commons-codec:1.9;org.apache.httpcomponents:httpcore:4.4.1;com.twitter:finagle-mux_2.13:21.1.0;com.twitter:scrooge-core_2.13:21.1.0;javax.annotation:javax.annotation-api:1.3.2;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;com.twitter:finagle-core_2.13:21.1.0;com.twitter:finagle-toggle_2.13:21.1.0;com.twitter:finagle-init_2.13:21.1.0;com.twitter:util-app_2.13:21.1.0;com.twitter:util-app-lifecycle_2.13:21.1.0;com.twitter:util-cache_2.13:21.1.0;com.twitter:util-codec_2.13:21.1.0;com.twitter:util-hashing_2.13:21.1.0;com.twitter:util-jvm_2.13:21.1.0;com.twitter:util-lint_2.13:21.1.0;com.twitter:util-logging_2.13:21.1.0;com.twitter:util-registry_2.13:21.1.0;com.twitter:util-routing_2.13:21.1.0;com.twitter:util-security_2.13:21.1.0;com.twitter:util-stats_2.13:21.1.0;com.twitter:util-tunable_2.13:21.1.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;com.twitter:finagle-exp_2.13:21.1.0;com.netflix.concurrency-limits:concurrency-limits-core:0.3.0;com.twitter:finagle-thrift_2.13:21.1.0;com.twitter:finagle-netty4_2.13:21.1.0;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;com.twitter:finagle-partitioning_2.13:21.1.0;com.twitter:finagle-thriftmux_2.13:21.1.0;com.twitter:util-core_2.13:21.1.0;com.twitter:util-function_2.13:21.1.0;org.scala-lang:scala-reflect:2.13.1;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;javax.inject:javax.inject:1;org.yaml:snakeyaml:1.24
52,pl.fhframework:pubsub-standalone:4.8.1,pl.fhframework:pubsub-standalone:4.8.1;pl.fhframework:coreLite:4.8.1;org.infinispan:infinispan-core:9.4.0.Final;org.infinispan:infinispan-commons:9.4.0.Final;org.jgroups:jgroups:4.0.15.Final;com.github.ben-manes.caffeine:caffeine:2.6.2;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.1.1.Final;org.jboss.marshalling:jboss-marshalling-osgi:2.0.6.Final;io.reactivex.rxjava2:rxjava:2.2.0;org.reactivestreams:reactive-streams:1.0.2;pl.fhframework.aspects:fhAspects:4.8.1;org.aspectj:aspectjweaver:1.9.4;org.aspectj:aspectjrt:1.9.4;org.springframework:spring-context:5.1.2.RELEASE;pl.fhframework.commons:fhCommons:4.8.1;org.springframework:spring-web:5.1.2.RELEASE;commons-io:commons-io:2.5;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;org.springframework.boot:spring-boot:2.1.0.RELEASE;org.springframework:spring-core:5.1.2.RELEASE;org.springframework:spring-jcl:5.1.2.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.0.RELEASE;org.aspectj:aspectjtools:1.9.4;com.esri.geometry:esri-geometry-api:2.2.2;com.fasterxml.jackson.core:jackson-core:2.9.6;org.slf4j:slf4j-api:1.7.25;org.slf4j:log4j-over-slf4j:1.7.25;org.slf4j:jul-to-slf4j:1.7.25;org.slf4j:jcl-over-slf4j:1.7.25;ch.qos.logback:logback-core:1.2.3;ch.qos.logback:logback-classic:1.2.3;org.springframework:spring-websocket:5.1.2.RELEASE;org.springframework:spring-tx:5.1.2.RELEASE;org.springframework:spring-beans:5.1.2.RELEASE;org.springframework.data:spring-data-commons:2.1.2.RELEASE;org.springframework:spring-webmvc:5.1.2.RELEASE;org.springframework:spring-aop:5.1.2.RELEASE;org.springframework:spring-expression:5.1.2.RELEASE;org.springframework.security:spring-security-core:5.1.1.RELEASE;org.springframework.security:spring-security-config:5.1.1.RELEASE;org.springframework.security:spring-security-web:5.1.1.RELEASE;org.springframework:spring-context-support:5.1.2.RELEASE;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-databind:2.9.7;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.7;org.apache.commons:commons-email:1.4;com.sun.mail:javax.mail:1.5.2;javax.activation:activation:1.1.1;org.apache.commons:commons-lang3:3.8.1;org.apache.commons:commons-configuration2:2.1.1;commons-logging:commons-logging:1.2;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-csv:1.4;org.quartz-scheduler:quartz:2.3.0;com.mchange:mchange-commons-java:0.2.11;org.apache.httpcomponents:httpclient:4.5.6;org.apache.httpcomponents:httpcore:4.4.10;commons-codec:commons-codec:1.10;org.locationtech.jts:jts-core:1.16.0;org.geotools:gt-api:20.2;org.geotools:gt-referencing:20.2;org.ejml:ejml-ddense:0.34;org.ejml:ejml-core:0.34;commons-pool:commons-pool:1.5.4;org.geotools:gt-metadata:20.2;org.geotools:gt-opengis:20.2;systems.uom:systems-common-java8:0.7.2;tec.uom:uom-se:1.0.8;javax.measure:unit-api:1.0;tec.uom.lib:uom-lib-common:1.0.2;si.uom:si-quantity:0.7.1;si.uom:si-units-java8:0.7.1;jgridshift:jgridshift:1.0;net.sf.geographiclib:GeographicLib-Java:1.49;javax.media:jai_core:1.1.3;org.geotools:gt-epsg-wkt:20.2
53,com.lmaye:spring-boot-starter-data-encryption:1.0.4-RELEASE,com.lmaye:spring-boot-starter-data-encryption:1.0.4-RELEASE;org.springframework.boot:spring-boot-starter-json:2.4.0;org.springframework.boot:spring-boot-starter:2.4.0;org.springframework.boot:spring-boot:2.4.0;org.springframework:spring-context:5.3.1;org.springframework:spring-aop:5.3.1;org.springframework:spring-expression:5.3.1;org.springframework.boot:spring-boot-autoconfigure:2.4.0;org.springframework.boot:spring-boot-starter-logging:2.4.0;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1;org.yaml:snakeyaml:1.27;org.springframework:spring-web:5.3.1;org.springframework:spring-beans:5.3.1;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.3;org.projectlombok:lombok:1.18.16;commons-codec:commons-codec:1.15;org.apache.commons:commons-lang3:3.11;com.google.code.gson:gson:2.8.6
54,io.github.cquiroz:scala-java-time-tzdb_sjs1_3.0.0-M2:2.1.0,io.github.cquiroz:scala-java-time-tzdb_sjs1_3.0.0-M2:2.1.0;io.github.cquiroz:scala-java-time_sjs1_3.0.0-M2:2.1.0;org.portable-scala:portable-scala-reflect_sjs1_2.13:1.0.0;io.github.cquiroz:scala-java-locales_sjs1_3.0.0-M2:1.1.0;io.github.cquiroz:cldr-api_sjs1_3.0.0-M2:2.0.1;org.scala-lang:scala3-library_sjs1_3.0.0-M2:3.0.0-M2;org.scala-lang:scala-library:2.13.4;org.scala-js:scalajs-library_2.13:1.3.1
55,org.locationtech.geowave:geowave-datastore-cassandra:1.2.0,org.locationtech.geowave:geowave-datastore-cassandra:1.2.0;org.locationtech.geowave:geowave-core-mapreduce:1.2.0;org.locationtech.geowave:geowave-core-store:1.2.0;org.apache.commons:commons-pool2:2.4.2;org.locationtech.geowave:geowave-core-index:1.2.0;com.clearspring.analytics:stream:2.9.6;it.unimi.dsi:fastutil:8.1.1;com.google.uzaygezen:uzaygezen-core:0.2;com.github.spotbugs:spotbugs-annotations:3.1.10;com.github.ben-manes.caffeine:caffeine:2.6.2;org.apache.commons:commons-vfs2:2.1;com.tdunning:t-digest:3.2;com.upplication:s3fs:1.5.3;com.amazonaws:aws-java-sdk-s3:1.11.105;com.amazonaws:aws-java-sdk-kms:1.11.105;com.amazonaws:aws-java-sdk-core:1.11.105;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.6;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.6;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.6;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.105;org.apache.tika:tika-core:1.5;org.slf4j:jcl-over-slf4j:1.7.5;com.google.code.findbugs:jsr305:1.3.9;org.apache.hadoop:hadoop-client:2.8.4;org.apache.hadoop:hadoop-common:2.8.4;commons-cli:commons-cli:1.2;org.apache.commons:commons-math3:3.1.1;xmlenc:xmlenc:0.52;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-net:commons-net:3.1;org.mortbay.jetty:jetty-sslengine:6.1.26;javax.servlet.jsp:jsp-api:2.1;commons-configuration:commons-configuration:1.6;commons-digester:commons-digester:1.8;commons-beanutils:commons-beanutils-core:1.8.0;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;org.apache.avro:avro:1.7.4;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.4.1;com.google.protobuf:protobuf-java:2.5.0;com.google.code.gson:gson:2.2.4;org.apache.hadoop:hadoop-auth:2.8.4;com.nimbusds:nimbus-jose-jwt:4.41.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.apache.directory.server:apacheds-kerberos-codec:2.0.0-M15;org.apache.directory.server:apacheds-i18n:2.0.0-M15;org.apache.directory.api:api-asn1-api:1.0.0-M20;org.apache.directory.api:api-util:1.0.0-M20;org.apache.curator:curator-framework:2.7.1;org.apache.curator:curator-client:2.7.1;org.apache.curator:curator-recipes:2.7.1;org.apache.htrace:htrace-core4:4.0.1-incubating;org.apache.zookeeper:zookeeper:3.4.6;org.apache.commons:commons-compress:1.4.1;org.tukaani:xz:1.0;org.apache.hadoop:hadoop-hdfs-client:2.8.4;com.squareup.okhttp:okhttp:2.4.0;com.squareup.okio:okio:1.4.0;org.apache.hadoop:hadoop-mapreduce-client-app:2.8.4;org.apache.hadoop:hadoop-mapreduce-client-common:2.8.4;org.apache.hadoop:hadoop-yarn-client:2.8.4;org.apache.hadoop:hadoop-yarn-server-common:2.8.4;org.apache.hadoop:hadoop-mapreduce-client-shuffle:2.8.4;org.fusesource.leveldbjni:leveldbjni-all:1.8;org.apache.hadoop:hadoop-yarn-api:2.8.4;org.apache.hadoop:hadoop-mapreduce-client-core:2.8.4;org.apache.hadoop:hadoop-yarn-common:2.8.4;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.mortbay.jetty:jetty-util:6.1.26;com.sun.jersey:jersey-core:1.9;com.sun.jersey:jersey-client:1.9;org.codehaus.jackson:jackson-jaxrs:1.9.13;org.codehaus.jackson:jackson-xc:1.9.13;org.apache.hadoop:hadoop-mapreduce-client-jobclient:2.8.4;org.apache.hadoop:hadoop-annotations:2.8.4;io.netty:netty-all:4.1.45.Final;org.locationtech.geowave:geowave-core-cli:1.2.0;org.apache.commons:commons-lang3:3.4;commons-codec:commons-codec:1.7;commons-io:commons-io:2.6;com.beust:jcommander:1.78;org.javassist:javassist:3.20.0-GA;net.sf.json-lib:json-lib:2.4;commons-beanutils:commons-beanutils:1.8.0;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.5;commons-logging:commons-logging:1.1.1;net.sf.ezmorph:ezmorph:1.0.6;org.bouncycastle:bcprov-jdk15on:1.60;com.datastax.cassandra:cassandra-driver-core:3.5.1;io.netty:netty-handler:4.0.56.Final;io.netty:netty-buffer:4.0.56.Final;io.netty:netty-common:4.0.56.Final;io.netty:netty-transport:4.0.56.Final;io.netty:netty-codec:4.0.56.Final;com.google.guava:guava:19.0;io.dropwizard.metrics:metrics-core:3.2.2;org.slf4j:slf4j-api:1.7.25;com.github.jnr:jnr-ffi:2.1.7;com.github.jnr:jffi:1.2.16;com.github.jnr:jffi:1.2.16;org.ow2.asm:asm:5.0.3;org.ow2.asm:asm-commons:5.0.3;org.ow2.asm:asm-analysis:5.0.3;org.ow2.asm:asm-tree:5.0.3;org.ow2.asm:asm-util:5.0.3;com.github.jnr:jnr-x86asm:1.0.2;com.github.jnr:jnr-posix:3.0.44;com.github.jnr:jnr-constants:0.9.9;com.aol.simplereact:cyclops-react:1.0.0-RC4;com.nurkiewicz.asyncretry:asyncretry:0.0.7;org.pcollections:pcollections:2.1.2;org.jooq:jool:0.9.11;io.javaslang:javaslang:2.0.2;io.javaslang:javaslang-match:2.0.2;org.agrona:Agrona:0.4.13;org.reactivestreams:reactive-streams:1.0.0;org.slf4j:slf4j-log4j12:1.7.21;log4j:log4j:1.2.17
56,org.eclipse.scout.rt:org.eclipse.scout.rt.server.jaxws:11.0.3,org.eclipse.scout.rt:org.eclipse.scout.rt.server.jaxws:11.0.3;org.eclipse.scout.rt:org.eclipse.scout.rt.server:11.0.3;org.eclipse.scout.rt:org.eclipse.scout.rt.shared:11.0.3;org.eclipse.scout.rt:org.eclipse.scout.rt.platform:11.0.3;org.jboss:jandex:2.2.1.Final;org.slf4j:slf4j-api:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.quartz-scheduler:quartz:2.3.2;org.eclipse.scout.rt:org.eclipse.scout.rt.security:11.0.3;com.google.http-client:google-http-client-apache-v2:1.38.0;com.google.http-client:google-http-client:1.38.0;com.google.code.findbugs:jsr305:3.0.2;com.google.guava:guava:30.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;io.opencensus:opencensus-api:0.24.0;io.grpc:grpc-context:1.22.1;io.opencensus:opencensus-contrib-http-util:0.24.0;org.apache.httpcomponents:httpcore:4.4.13;org.apache.httpcomponents:httpclient:4.5.13;commons-codec:commons-codec:1.11;org.slf4j:jcl-over-slf4j:1.7.30;org.eclipse.scout.rt:org.eclipse.scout.rt.server.commons:11.0.3;jakarta.servlet:jakarta.servlet-api:4.0.4;org.eclipse.scout.rt:org.eclipse.scout.rt.mom.api:11.0.3;org.eclipse.scout.rt:org.eclipse.scout.rt.dataobject:11.0.3;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.jws:jakarta.jws-api:2.1.0
57,io.github.pityka:flatjoin-circe_2.13:0.0.15,io.github.pityka:flatjoin-circe_2.13:0.0.15;org.scala-lang:scala-library:2.13.5;io.github.pityka:flatjoin-core_2.13:0.0.15;com.typesafe.scala-logging:scala-logging_2.13:3.9.2;org.scala-lang:scala-reflect:2.13.0;org.slf4j:slf4j-api:1.7.26;io.circe:circe-core_2.13:0.13.0;io.circe:circe-numbers_2.13:0.13.0;org.typelevel:cats-core_2.13:2.1.0;org.typelevel:cats-macros_2.13:2.1.0;org.typelevel:cats-kernel_2.13:2.1.0;io.circe:circe-parser_2.13:0.13.0;io.circe:circe-jawn_2.13:0.13.0;org.typelevel:jawn-parser_2.13:1.0.0
58,com.lihaoyi:fansi_sjs1_3.0.0-RC1:0.2.11,com.lihaoyi:fansi_sjs1_3.0.0-RC1:0.2.11;com.lihaoyi:sourcecode_sjs1_3.0.0-RC1:0.2.4
59,com.wangshouyu:wsy-log:1.0.4,com.wangshouyu:wsy-log:1.0.4;org.slf4j:slf4j-api:2.0.0-alpha4;com.fasterxml.jackson.core:jackson-databind:2.13.0-rc2;com.fasterxml.jackson.core:jackson-annotations:2.13.0-rc2;com.fasterxml.jackson.core:jackson-core:2.13.0-rc2;org.springframework:spring-aop:5.3.9;org.springframework:spring-beans:5.3.9;org.springframework:spring-core:5.3.9;org.springframework:spring-jcl:5.3.9;org.springframework:spring-web:5.3.9;org.springframework:spring-context:5.3.9;org.springframework:spring-expression:5.3.9;org.springframework.boot:spring-boot-autoconfigure:2.5.4;org.springframework.boot:spring-boot:2.5.4
60,com.github.cjhit:fdp-core:1.0.4,com.github.cjhit:fdp-core:1.0.4;org.springframework.boot:spring-boot-starter-web:2.1.8.RELEASE;org.springframework.boot:spring-boot-starter:2.1.8.RELEASE;org.springframework.boot:spring-boot:2.1.8.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.8.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.8.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;org.slf4j:jul-to-slf4j:1.7.28;javax.annotation:javax.annotation-api:1.3.2;org.yaml:snakeyaml:1.23;org.springframework.boot:spring-boot-starter-json:2.1.8.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.9.9.3;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9;com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.9;org.springframework.boot:spring-boot-starter-tomcat:2.1.8.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.24;org.apache.tomcat.embed:tomcat-embed-el:9.0.24;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.24;org.hibernate.validator:hibernate-validator:6.0.17.Final;javax.validation:validation-api:2.0.1.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.springframework:spring-web:5.1.9.RELEASE;org.springframework:spring-beans:5.1.9.RELEASE;org.springframework:spring-webmvc:5.1.9.RELEASE;org.springframework:spring-aop:5.1.9.RELEASE;org.springframework:spring-context:5.1.9.RELEASE;org.springframework:spring-expression:5.1.9.RELEASE;org.springframework.boot:spring-boot-starter-test:2.1.8.RELEASE;org.springframework.boot:spring-boot-test:2.1.8.RELEASE;org.springframework.boot:spring-boot-test-autoconfigure:2.1.8.RELEASE;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;junit:junit:4.12;org.assertj:assertj-core:3.11.1;org.mockito:mockito-core:2.23.4;net.bytebuddy:byte-buddy:1.9.3;net.bytebuddy:byte-buddy-agent:1.9.3;org.objenesis:objenesis:2.6;org.hamcrest:hamcrest-core:1.3;org.hamcrest:hamcrest-library:1.3;org.skyscreamer:jsonassert:1.5.0;com.vaadin.external.google:android-json:0.0.20131108.vaadin1;org.springframework:spring-core:5.1.9.RELEASE;org.springframework:spring-jcl:5.1.9.RELEASE;org.springframework:spring-test:5.1.9.RELEASE;org.xmlunit:xmlunit-core:2.6.3;javax.xml.bind:jaxb-api:2.3.0;org.projectlombok:lombok:1.16.18;com.alibaba:fastjson:1.2.56;mysql:mysql-connector-java:5.1.44;org.apache.commons:commons-lang3:3.7;com.google.code.gson:gson:2.6.2;org.springframework.boot:spring-boot-starter-freemarker:2.1.8.RELEASE;org.freemarker:freemarker:2.3.29;org.springframework:spring-context-support:5.1.9.RELEASE;io.springfox:springfox-swagger2:2.9.2;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;io.springfox:springfox-spi:2.9.2;io.springfox:springfox-core:2.9.2;io.springfox:springfox-schema:2.9.2;io.springfox:springfox-swagger-common:2.9.2;io.springfox:springfox-spring-web:2.9.2;com.google.guava:guava:20.0;com.fasterxml:classmate:1.4.0;org.slf4j:slf4j-api:1.7.25;org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:1.2.0.RELEASE;org.mapstruct:mapstruct:1.2.0.Final;io.springfox:springfox-swagger-ui:2.9.2;tk.mybatis:mapper-spring-boot-starter:2.1.1;org.springframework.boot:spring-boot-starter-jdbc:2.1.0.RELEASE;com.zaxxer:HikariCP:3.2.0;org.springframework:spring-jdbc:5.1.2.RELEASE;org.springframework:spring-tx:5.1.2.RELEASE;org.mybatis:mybatis:3.4.6;org.mybatis:mybatis-spring:1.3.2;tk.mybatis:mapper-core:1.1.1;javax.persistence:persistence-api:1.0;tk.mybatis:mapper-base:1.1.1;tk.mybatis:mapper-weekend:1.1.4.3;tk.mybatis:mapper-spring:1.1.1;tk.mybatis:mapper-extra:1.1.1;tk.mybatis:mapper-spring-boot-autoconfigure:2.1.1;com.github.pagehelper:pagehelper-spring-boot-starter:1.2.10;org.mybatis.spring.boot:mybatis-spring-boot-starter:1.3.2;org.mybatis.spring.boot:mybatis-spring-boot-autoconfigure:1.3.2;com.github.pagehelper:pagehelper-spring-boot-autoconfigure:1.2.10;com.github.pagehelper:pagehelper:5.1.8;com.github.jsqlparser:jsqlparser:1.2;commons-fileupload:commons-fileupload:1.4
