number,coordinate,dependencies
23,io.quarkus:quarkus-kubernetes-deployment:1.7.2.Final,io.quarkus:quarkus-kubernetes-deployment:1.7.2.Final;io.quarkus:quarkus-kubernetes:1.7.2.Final;io.quarkus:quarkus-kubernetes-client-internal:1.7.2.Final;io.quarkus:quarkus-core:1.7.2.Final;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.7.2.Final;io.smallrye.config:smallrye-config:1.8.5;io.smallrye.common:smallrye-common-annotation:1.1.0;io.smallrye.common:smallrye-common-expression:1.1.0;io.smallrye.common:smallrye-common-function:1.1.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.4;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;io.quarkus:quarkus-bootstrap-runner:1.7.2.Final;io.quarkus:quarkus-container-image-deployment:1.7.2.Final;io.quarkus:quarkus-core-deployment:1.7.2.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.4.Final;org.ow2.asm:asm-util:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:8.0.1;io.quarkus:quarkus-development-mode-spi:1.7.2.Final;io.quarkus:quarkus-bootstrap-core:1.7.2.Final;io.quarkus:quarkus-bootstrap-app-model:1.7.2.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.7.2.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.7.2.Final;io.smallrye.common:smallrye-common-io:1.1.0;io.quarkus:quarkus-devtools-utilities:1.7.2.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-builder:1.7.2.Final;org.graalvm.sdk:graal-sdk:20.1.0;io.quarkus:quarkus-container-image-spi:1.7.2.Final;io.quarkus:quarkus-container-image-util:1.7.2.Final;io.quarkus:quarkus-kubernetes-spi:1.7.2.Final;io.quarkus:quarkus-kubernetes-client-deployment-internal:1.7.2.Final;io.quarkus:quarkus-arc-deployment:1.7.2.Final;io.quarkus:quarkus-arc:1.7.2.Final;io.quarkus.arc:arc:1.7.2.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.7.2.Final;io.quarkus:quarkus-kubernetes-client:1.7.2.Final;io.quarkus:quarkus-jackson:1.7.2.Final;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.2;io.fabric8:kubernetes-client:4.10.3;io.fabric8:kubernetes-model-core:4.10.3;io.fabric8:kubernetes-model-common:4.10.3;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.3;jakarta.activation:jakarta.activation-api:1.2.1;io.fabric8:kubernetes-model-rbac:4.10.3;io.fabric8:kubernetes-model-admissionregistration:4.10.3;io.fabric8:kubernetes-model-apps:4.10.3;io.fabric8:kubernetes-model-autoscaling:4.10.3;io.fabric8:kubernetes-model-apiextensions:4.10.3;io.fabric8:kubernetes-model-batch:4.10.3;io.fabric8:kubernetes-model-certificates:4.10.3;io.fabric8:kubernetes-model-coordination:4.10.3;io.fabric8:kubernetes-model-discovery:4.10.3;io.fabric8:kubernetes-model-events:4.10.3;io.fabric8:kubernetes-model-extensions:4.10.3;io.fabric8:kubernetes-model-networking:4.10.3;io.fabric8:kubernetes-model-metrics:4.10.3;io.fabric8:kubernetes-model-policy:4.10.3;io.fabric8:kubernetes-model-scheduling:4.10.3;io.fabric8:kubernetes-model-settings:4.10.3;io.fabric8:kubernetes-model-storageclass:4.10.3;io.fabric8:openshift-model:4.10.3;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;org.apache.commons:commons-compress:1.20;jakarta.annotation:jakarta.annotation-api:1.3.5;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;io.smallrye.config:smallrye-config-source-yaml:1.8.5;org.yaml:snakeyaml:1.26;io.smallrye.config:smallrye-config-common:1.8.5;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-constraint:1.1.0;io.quarkus:quarkus-kubernetes-client-spi:1.7.2.Final;io.quarkus:quarkus-smallrye-metrics-spi:1.7.2.Final;org.eclipse.microprofile.metrics:microprofile-metrics-api:2.3.2;io.dekorate:kubernetes-annotations:0.12.8;io.dekorate:dekorate-core:0.12.8;io.dekorate:dekorate-dependencies:0.12.8;io.dekorate:docker-annotations:0.12.8;io.dekorate:openshift-annotations:0.12.8;io.dekorate:s2i-annotations:0.12.8;io.dekorate:knative-annotations:0.12.8
24,org.joinfaces:joinfaces-test:4.4.2,org.joinfaces:joinfaces-test:4.4.2;org.springframework.boot:spring-boot-starter-test:2.4.2;org.springframework.boot:spring-boot-starter:2.4.2;org.springframework.boot:spring-boot:2.4.2;org.springframework:spring-context:5.3.3;org.springframework:spring-aop:5.3.3;org.springframework:spring-beans:5.3.3;org.springframework:spring-expression:5.3.3;org.springframework.boot:spring-boot-autoconfigure:2.4.2;org.springframework.boot:spring-boot-starter-logging:2.4.2;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.27;org.springframework.boot:spring-boot-test:2.4.2;org.springframework.boot:spring-boot-test-autoconfigure:2.4.2;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.slf4j:slf4j-api:1.7.25;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;org.assertj:assertj-core:3.18.1;org.hamcrest:hamcrest:2.2;org.junit.jupiter:junit-jupiter:5.7.0;org.junit.jupiter:junit-jupiter-params:5.7.0;org.junit.jupiter:junit-jupiter-engine:5.7.0;org.junit.platform:junit-platform-engine:1.7.0;org.mockito:mockito-core:3.6.28;net.bytebuddy:byte-buddy:1.10.18;net.bytebuddy:byte-buddy-agent:1.10.18;org.objenesis:objenesis:3.1;org.mockito:mockito-junit-jupiter:3.6.28;org.skyscreamer:jsonassert:1.5.0;com.vaadin.external.google:android-json:0.0.20131108.vaadin1;org.springframework:spring-core:5.3.3;org.springframework:spring-jcl:5.3.3;org.springframework:spring-test:5.3.3;org.xmlunit:xmlunit-core:2.7.0;org.junit.jupiter:junit-jupiter-api:5.7.0;org.apiguardian:apiguardian-api:1.1.0;org.opentest4j:opentest4j:1.2.0;org.junit.platform:junit-platform-commons:1.7.0
25,com.spotify:featran-core_3.0.0-M3:0.8.0-RC2,com.spotify:featran-core_3.0.0-M3:0.8.0-RC2;org.scala-lang:scala3-library_3.0.0-M3:3.0.0-M3;org.scala-lang:scala-library:2.13.4;com.twitter:algebird-core_2.13:0.13.7;com.googlecode.javaewah:JavaEWAH:1.1.7;org.typelevel:algebra_2.13:2.0.0;org.typelevel:cats-kernel_2.13:2.0.0;org.scala-lang:scala-reflect:2.13.2;org.scala-lang.modules:scala-collection-compat_2.13:2.1.6;org.scalanlp:breeze_2.13:1.1;org.scalanlp:breeze-macros_2.13:1.1;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;net.sf.opencsv:opencsv:2.3;com.github.wendykierp:JTransforms:3.1;pl.edu.icm:JLargeArrays:1.5;org.apache.commons:commons-math3:3.2;com.chuusai:shapeless_2.13:2.3.3;org.slf4j:slf4j-api:1.7.5;org.typelevel:spire_2.13:0.17.0-M1;org.typelevel:spire-macros_2.13:0.17.0-M1;org.typelevel:spire-platform_2.13:0.17.0-M1;org.typelevel:spire-util_2.13:0.17.0-M1;org.typelevel:machinist_2.13:0.6.8;io.circe:circe-core_2.13:0.13.0;io.circe:circe-numbers_2.13:0.13.0;org.typelevel:cats-core_2.13:2.1.0;org.typelevel:cats-macros_2.13:2.1.0;io.circe:circe-parser_2.13:0.13.0;io.circe:circe-jawn_2.13:0.13.0;org.typelevel:jawn-parser_2.13:1.0.0
26,com.oracle.coherence.ce:coherence-management:20.12.1,com.oracle.coherence.ce:coherence-management:20.12.1;com.oracle.coherence.ce:coherence:20.12.1;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;com.fasterxml.jackson.core:jackson-annotations:2.10.2;com.fasterxml.jackson.core:jackson-databind:2.10.2;com.fasterxml.jackson.core:jackson-core:2.10.2;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.10.2;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.10.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.glassfish.jersey.core:jersey-server:2.30.1;org.glassfish.jersey.core:jersey-common:2.30.1;org.glassfish.hk2:osgi-resource-locator:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.glassfish.jersey.core:jersey-client:2.30.1;org.glassfish.jersey.media:jersey-media-jaxb:2.30.1;jakarta.annotation:jakarta.annotation-api:1.3.5;org.glassfish.hk2.external:jakarta.inject:2.6.1;jakarta.validation:jakarta.validation-api:2.0.2;org.glassfish.jersey.inject:jersey-hk2:2.30.1;org.glassfish.hk2:hk2-locator:2.6.1;org.glassfish.hk2.external:aopalliance-repackaged:2.6.1;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.javassist:javassist:3.25.0-GA;org.glassfish.jersey.media:jersey-media-json-jackson:2.30.1;org.glassfish.jersey.ext:jersey-entity-filtering:2.30.1
27,org.eclipse.che.infrastructure:infrastructure-metrics:7.24.1,org.eclipse.che.infrastructure:infrastructure-metrics:7.24.1;com.google.inject:guice:4.2.2;aopalliance:aopalliance:1.0;io.micrometer:micrometer-core:1.3.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;javax.inject:javax.inject:1;org.eclipse.che.core:che-core-api-core:7.24.1;com.google.code.gson:gson:2.8.5;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject.extensions:guice-assistedinject:4.2.2;javax.annotation:javax.annotation-api:1.2;javax.validation:validation-api:1.1.0.Final;javax.ws.rs:javax.ws.rs-api:2.0;net.java.dev.jna:jna:4.1.0;org.eclipse.che.core:che-core-api-dto:7.24.1;org.reflections:reflections:0.9.9;org.javassist:javassist:3.18.2-GA;org.eclipse.che.core:che-core-commons-annotations:7.24.1;org.eclipse.che.core:che-core-commons-json:7.24.1;org.eclipse.che.core:che-core-commons-lang:7.24.1;org.apache.commons:commons-compress:1.19;org.eclipse.che.core:che-core-commons-schedule:7.24.1;org.everrest:everrest-core:1.14.4;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.0.1;commons-fileupload:commons-fileupload:1.3.3;javax.activation:activation:1.1;javax.mail:mail:1.4.4;javax.xml.bind:jaxb-api:2.3.0;commons-io:commons-io:2.4;org.eclipse.che.infrastructure:infrastructure-kubernetes:7.24.1;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;org.yaml:snakeyaml:1.24;com.google.code.findbugs:jsr305:3.0.1;com.google.inject.extensions:guice-persist:4.2.2;com.squareup.okhttp3:logging-interceptor:3.12.6;com.squareup.okhttp3:okhttp:3.12.6;com.squareup.okio:okio:1.15.0;io.fabric8:kubernetes-client:4.9.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;io.fabric8:zjsonpatch:0.3.0;io.fabric8:kubernetes-model:4.9.0;io.fabric8:kubernetes-model-common:4.9.0;io.opentracing:opentracing-api:0.33.0;io.swagger:swagger-annotations:1.5.9;org.eclipse.che.core:che-core-api-model:7.24.1;org.eclipse.che.core:che-core-api-ssh:7.24.1;com.jcraft:jsch:0.1.54;org.eclipse.che.core:che-core-api-ssh-shared:7.24.1;org.eclipse.che.core:che-core-api-system:7.24.1;org.eclipse.che.core:che-core-api-system-shared:7.24.1;org.eclipse.che.core:che-core-api-user:7.24.1;org.eclipse.che.core:che-core-api-account:7.24.1;org.eclipse.che.core:che-core-api-user-shared:7.24.1;org.eclipse.che.core:che-core-api-workspace:7.24.1;org.glassfish:javax.json:1.1.4;org.leadpony.justify:justify:0.14.0;com.ibm.icu:icu4j:63.1;org.eclipse.che.core:che-core-api-workspace-shared:7.24.1;org.eclipse.che.core:che-core-commons-inject:7.24.1;com.google.inject.extensions:guice-servlet:4.2.2;org.everrest:everrest-integration-guice:1.14.4;org.eclipse.che.core:che-core-commons-observability:7.24.1;io.opentracing.contrib:opentracing-concurrent:0.4.0;io.opentracing:opentracing-noop:0.33.0;org.eclipse.che.core:che-core-commons-tracing:7.24.1;org.eclipse.che.core:che-core-db:7.24.1;io.opentracing:opentracing-util:0.33.0;io.opentracing.contrib:opentracing-jdbc:0.1.8;org.apache.tomcat:tomcat-dbcp:8.5.60;org.apache.tomcat:tomcat-juli:8.5.60;org.eclipse.persistence:org.eclipse.persistence.core:2.7.5;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.5;org.eclipse.persistence:org.eclipse.persistence.extension:2.7.5;org.flywaydb:flyway-core:4.2.0;org.eclipse.che.multiuser:che-multiuser-machine-authentication:7.24.1;io.jsonwebtoken:jjwt:0.9.0;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.che.multiuser:che-multiuser-api-authentication-commons:7.24.1;org.eclipse.che.multiuser:che-multiuser-api-authorization:7.24.1;org.eclipse.che.multiuser:che-multiuser-api-permission-shared:7.24.1;org.eclipse.che.multiuser:che-multiuser-api-permission:7.24.1;org.eclipse.che.multiuser:che-multiuser-machine-authentication-shared:7.24.1;org.eclipse.che.multiuser:che-multiuser-permission-workspace:7.24.1;org.eclipse.persistence:javax.persistence:2.2.0;org.slf4j:slf4j-api:1.7.24
28,org.eclipse.che.multiuser:che-multiuser-permission-system:7.27.1,org.eclipse.che.multiuser:che-multiuser-permission-system:7.27.1;javax.inject:javax.inject:1;javax.ws.rs:javax.ws.rs-api:2.0;org.eclipse.che.core:che-core-api-core:7.27.1;aopalliance:aopalliance:1.0;com.google.code.gson:gson:2.8.5;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject:guice:4.2.2;com.google.inject.extensions:guice-assistedinject:4.2.2;javax.annotation:javax.annotation-api:1.2;javax.validation:validation-api:1.1.0.Final;net.java.dev.jna:jna:4.1.0;org.eclipse.che.core:che-core-api-dto:7.27.1;org.reflections:reflections:0.9.9;org.javassist:javassist:3.18.2-GA;org.eclipse.che.core:che-core-commons-annotations:7.27.1;org.eclipse.che.core:che-core-commons-json:7.27.1;org.eclipse.che.core:che-core-commons-lang:7.27.1;org.apache.commons:commons-compress:1.19;org.eclipse.che.core:che-core-commons-schedule:7.27.1;org.slf4j:slf4j-api:1.7.24;org.eclipse.che.core:che-core-api-system:7.27.1;io.swagger:swagger-annotations:1.5.9;org.eclipse.che.core:che-core-api-system-shared:7.27.1;org.eclipse.che.core:che-core-commons-inject:7.27.1;com.google.inject.extensions:guice-servlet:4.2.2;org.everrest:everrest-integration-guice:1.14.4;org.eclipse.che.core:che-core-db:7.27.1;com.google.inject.extensions:guice-persist:4.2.2;io.opentracing:opentracing-util:0.33.0;io.opentracing:opentracing-api:0.33.0;io.opentracing:opentracing-noop:0.33.0;io.opentracing.contrib:opentracing-jdbc:0.1.8;org.apache.tomcat:tomcat-dbcp:8.5.61;org.apache.tomcat:tomcat-juli:8.5.61;org.eclipse.persistence:org.eclipse.persistence.core:2.7.5;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.5;org.eclipse.persistence:org.eclipse.persistence.extension:2.7.5;org.flywaydb:flyway-core:4.2.0;org.eclipse.che.multiuser:che-multiuser-api-permission:7.27.1;org.eclipse.che.core:che-core-api-model:7.27.1;org.eclipse.che.core:che-core-api-user:7.27.1;org.eclipse.che.core:che-core-api-account:7.27.1;org.eclipse.che.core:che-core-api-user-shared:7.27.1;org.eclipse.che.core:che-core-api-workspace-shared:7.27.1;org.eclipse.che.multiuser:che-multiuser-api-permission-shared:7.27.1;org.everrest:everrest-core:1.14.4;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.0.1;commons-fileupload:commons-fileupload:1.3.3;javax.activation:activation:1.1;javax.mail:mail:1.4.4;javax.xml.bind:jaxb-api:2.3.0;commons-io:commons-io:2.4
29,com.thoughtworks.dsl:keywords-catch_sjs0.6_2.11:1.5.3+34-ee9dbd9a,com.thoughtworks.dsl:keywords-catch_sjs0.6_2.11:1.5.3+34-ee9dbd9a;org.scala-lang:scala-library:2.11.12;com.thoughtworks.dsl:dsl_sjs0.6_2.11:1.5.3+34-ee9dbd9a;com.thoughtworks.enableIf:enableif_2.11:1.1.7;org.scala-lang:scala-reflect:2.11.12;com.thoughtworks.dsl:keywords-shift_sjs0.6_2.11:1.5.3+34-ee9dbd9a;org.scala-js:scalajs-library_2.11:0.6.32;com.thoughtworks.extractor:extractor_sjs0.6_2.11:2.1.3
30,com.simiacryptus:mindseye-tensorflow:2.1.0,com.simiacryptus:mindseye-tensorflow:2.1.0;com.simiacryptus:mindseye-core:2.1.0;com.google.code.findbugs:jsr305:3.0.2;org.jetbrains:annotations:20.1.0;ch.qos.logback:logback-classic:1.3.0-alpha5;ch.qos.logback:logback-core:1.3.0-alpha5;com.sun.mail:javax.mail:1.6.2;javax.activation:activation:1.1;edu.washington.cs.types.checker:checker-framework:1.7.0;org.slf4j:slf4j-api:2.0.0-alpha1;org.slf4j:jcl-over-slf4j:2.0.0-alpha1;org.slf4j:log4j-over-slf4j:2.0.0-alpha1;com.simiacryptus:java-util:2.1.0;commons-io:commons-io:2.8.0;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.json:json:20201115;com.esotericsoftware:kryo:5.0.2;com.esotericsoftware:reflectasm:1.11.9;org.objenesis:objenesis:3.1;com.esotericsoftware:minlog:1.3.1;de.javakaffee:kryo-serializers:0.45;com.fasterxml.jackson.core:jackson-core:2.12.0;com.fasterxml.jackson.core:jackson-databind:2.12.0;org.apache.commons:commons-lang3:3.11;com.simiacryptus:tensorflow-model:2.1.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;org.tensorflow:proto:1.15.0;org.xerial.snappy:snappy-java:1.1.8.2;com.google.code.gson:gson:2.8.6;org.tensorflow:tensorflow:1.15.0;org.tensorflow:libtensorflow:1.15.0;org.tensorflow:libtensorflow_jni_gpu:1.15.0;com.google.protobuf:protobuf-java:4.0.0-rc-2;com.simiacryptus:refcount-core:2.1.0;org.checkerframework:checker-qual:3.8.0
31,dk.acto:dispatcher-client:1.1.76.f0551d0,dk.acto:dispatcher-client:1.1.76.f0551d0;com.squareup.okhttp3:okhttp:4.9.1;com.squareup.okio:okio:2.8.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains:annotations:13.0
32,org.apache.jclouds.provider:skalicloud-sdg-my:2.3.0,org.apache.jclouds.provider:skalicloud-sdg-my:2.3.0;org.apache.jclouds.api:elasticstack:2.3.0;org.apache.jclouds:jclouds-compute:2.3.0;org.apache.jclouds:jclouds-scriptbuilder:2.3.0;org.apache.jclouds:jclouds-core:2.3.0;com.google.code.gson:gson:2.8.5;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject:guice:4.2.3;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-assistedinject:4.2.3;javax.ws.rs:javax.ws.rs-api:2.0.1
33,com.vmware.photon.controller:photon-model:0.2.0,com.vmware.photon.controller:photon-model:0.2.0;com.vmware.xenon:xenon-common:0.3.1;io.netty:netty-all:5.0.0.Alpha2;com.google.code.gson:gson:2.3.1;com.esotericsoftware:kryo-shaded:3.0.2;com.esotericsoftware:minlog:1.3.0;org.objenesis:objenesis:2.1;org.apache.lucene:lucene-analyzers-common:5.2.1;org.apache.lucene:lucene-core:5.2.1;org.apache.lucene:lucene-misc:5.2.1;org.apache.lucene:lucene-queries:5.2.1;commons-io:commons-io:2.4;commons-validator:commons-validator:1.4.0;commons-beanutils:commons-beanutils:1.8.3;commons-digester:commons-digester:1.8;commons-logging:commons-logging:1.1.1
34,com.bybutter.sisyphus:sisyphus-common:1.0.1,com.bybutter.sisyphus:sisyphus-common:1.0.1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.31;org.jetbrains.kotlin:kotlin-stdlib:1.4.31;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.31;org.jetbrains.kotlin:kotlin-reflect:1.4.31;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;com.salesforce.servicelibs:rxgrpc-stub:1.0.1;com.salesforce.servicelibs:reactive-grpc-common:1.0.1;javax.annotation:javax.annotation-api:1.3.2;org.reactivestreams:reactive-streams:1.0.2;io.grpc:grpc-stub:1.23.0;io.grpc:grpc-api:1.23.0;io.grpc:grpc-context:1.23.0;com.google.errorprone:error_prone_annotations:2.3.2;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.guava:guava:26.0-android;org.checkerframework:checker-compat-qual:2.5.2;com.google.j2objc:j2objc-annotations:1.1;io.reactivex.rxjava2:rxjava:2.2.12
35,io.kinoplan:scalajs-react-material-ui-core_sjs1_2.13:0.2.1,io.kinoplan:scalajs-react-material-ui-core_sjs1_2.13:0.2.1;org.scala-lang:scala-library:2.13.3;io.kinoplan:scalajs-react-bridge_sjs1_2.13:0.2.1;org.scala-js:scalajs-library_2.13:1.3.0;com.github.japgolly.scalajs-react:core_sjs1_2.13:1.7.6;org.scala-lang:scala-reflect:2.13.3;org.scala-lang.modules:scala-collection-compat_sjs1_2.13:2.2.0;org.scala-js:scalajs-dom_sjs1_2.13:1.1.0;com.lihaoyi:sourcecode_sjs1_2.13:0.2.1
