number,coordinate,dependencies
21,org.apereo.cas:cas-server-webapp-init:5.0.10,org.apereo.cas:cas-server-webapp-init:5.0.10;org.aspectj:aspectjrt:1.8.9;org.aspectj:aspectjweaver:1.8.9;javax.validation:validation-api:1.1.0.Final;org.apache.logging.log4j:log4j-api:2.6.2;org.apache.logging.log4j:log4j-core:2.6.2;org.apache.logging.log4j:log4j-jcl:2.6.2;commons-logging:commons-logging:1.2;org.apache.logging.log4j:log4j-slf4j-impl:2.6.2;org.apache.logging.log4j:log4j-web:2.6.2;org.slf4j:slf4j-api:1.7.21;org.slf4j:jul-to-slf4j:1.7.21;com.lmax:disruptor:3.3.6;com.google.guava:guava:19.0;org.reflections:reflections:0.9.10;com.google.code.findbugs:annotations:2.0.1;org.javassist:javassist:3.20.0-GA;org.springmodules:spring-modules-cache:0.8;commons-attributes:commons-attributes-api:2.1;qdox:qdox:1.5;commons-attributes:commons-attributes-compiler:2.1;concurrent:concurrent:1.3.4;cglib:cglib-nodep:2.1_3;geronimo-spec:geronimo-spec-jta:1.0.1B-rc4;opensymphony:oscache:2.1.1;oro:oro:2.0.8;commons-io:commons-io:2.5;commons-validator:commons-validator:1.5.1;commons-codec:commons-codec:1.10;commons-jexl:commons-jexl:1.1;org.apache.commons:commons-lang3:3.4;org.jooq:jool:0.9.12;com.github.lalyos:jfiglet:0.0.7;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-collections4:4.1;joda-time:joda-time:2.9.5;org.apereo.inspektr:inspektr-audit:1.7.GA;org.apereo.inspektr:inspektr-common:1.7.GA;org.apereo.inspektr:inspektr-support-spring:1.7.GA;org.apereo.inspektr:inspektr-error:1.7.GA;org.springframework:spring-aop:4.3.4.RELEASE;org.springframework:spring-beans:4.3.4.RELEASE;org.springframework.webflow:spring-binding:2.4.4.RELEASE;opensymphony:ognl:2.6.11;org.springframework:spring-context:4.3.4.RELEASE;org.springframework:spring-context-support:4.3.4.RELEASE;org.springframework:spring-core:4.3.4.RELEASE;org.springframework.data:spring-data-mongodb:1.9.5.RELEASE;org.springframework.data:spring-data-commons:1.12.5.RELEASE;org.springframework:spring-jms:4.3.4.RELEASE;org.springframework:spring-messaging:4.3.4.RELEASE;org.springframework:spring-expression:4.3.4.RELEASE;org.springframework:spring-jdbc:4.3.4.RELEASE;org.springframework:spring-orm:4.3.4.RELEASE;org.springframework:spring-tx:4.3.4.RELEASE;org.springframework:spring-web:4.3.4.RELEASE;org.springframework.webflow:spring-webflow:2.4.4.RELEASE;org.springframework.webflow:spring-js:2.4.4.RELEASE;org.springframework.webflow:spring-js-resources:2.4.4.RELEASE;org.apereo:spring-webflow-client-repo:1.0.3;org.springframework:spring-webmvc:4.3.4.RELEASE;org.objenesis:objenesis:2.4;org.springframework.integration:spring-integration-core:4.3.5.RELEASE;org.springframework.cloud:spring-cloud-commons:1.1.6.RELEASE;org.springframework.security:spring-security-crypto:4.0.4.RELEASE;org.springframework.cloud:spring-cloud-bus:1.2.1.RELEASE;org.springframework.cloud:spring-cloud-stream:1.1.0.RELEASE;org.springframework.integration:spring-integration-jmx:4.3.2.RELEASE;org.springframework:spring-tuple:1.0.0.RELEASE;com.esotericsoftware:kryo-shaded:3.0.3;com.esotericsoftware:minlog:1.3.0;org.springframework.integration:spring-integration-tuple:1.0.0.RELEASE;org.springframework.cloud:spring-cloud-starter-config:1.2.2.RELEASE;org.springframework.cloud:spring-cloud-config-client:1.2.2.RELEASE;org.springframework.cloud:spring-cloud-config-server:1.2.2.RELEASE;org.springframework.security:spring-security-rsa:1.0.3.RELEASE;org.eclipse.jgit:org.eclipse.jgit:3.5.3.201412180710-r;com.jcraft:jsch:0.1.50;com.googlecode.javaewah:JavaEWAH:0.7.9;org.springframework.cloud:spring-cloud-starter:1.1.6.RELEASE;org.springframework.cloud:spring-cloud-context:1.1.6.RELEASE;org.springframework.boot:spring-boot-starter-websocket:1.4.2.RELEASE;org.springframework.boot:spring-boot-starter:1.4.2.RELEASE;org.yaml:snakeyaml:1.17;org.springframework:spring-websocket:4.3.4.RELEASE;org.springframework.boot:spring-boot-starter-web:1.4.2.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.4.2.RELEASE;org.springframework.boot:spring-boot:1.4.2.RELEASE;org.springframework.boot:spring-boot-devtools:1.4.2.RELEASE;org.springframework.boot:spring-boot-starter-actuator:1.4.2.RELEASE;org.springframework.boot:spring-boot-actuator:1.4.2.RELEASE;org.apereo.cas:cas-server-core-web:5.0.10;org.apereo.cas:cas-server-core-api-web:5.0.10;org.apereo.cas:cas-server-core-api:5.0.10;org.apereo.cas:cas-server-core-api-validation:5.0.10;org.apereo.cas:cas-server-core-api-ticket:5.0.10;org.apereo.cas:cas-server-core-api-services:5.0.10;org.apereo.cas:cas-server-core-configuration:5.0.10;org.ldaptive:ldaptive:1.2.0;commons-cli:commons-cli:1.3.1;org.ldaptive:ldaptive-beans:1.2.0;org.apereo.cas:cas-server-core-authentication:5.0.10;org.apereo.cas:cas-server-core-api-events:5.0.10;io.dropwizard.metrics:metrics-annotation:3.1.2;io.dropwizard.metrics:metrics-core:3.1.2;io.dropwizard.metrics:metrics-jvm:3.1.2;io.dropwizard.metrics:metrics-servlets:3.1.2;io.dropwizard.metrics:metrics-healthchecks:3.1.2;io.dropwizard.metrics:metrics-json:3.1.2;com.ryantenney.metrics:metrics-spring:3.1.3;org.apereo.service.persondir:person-directory-impl:1.8.4;aopalliance:aopalliance:1.0;com.sun.xml.bind:jaxb-impl:2.2.7;com.sun.xml.bind:jaxb-core:2.2.7;javax.xml.bind:jaxb-api:2.2.7;com.sun.istack:istack-commons-runtime:2.16;com.sun.xml.fastinfoset:FastInfoset:1.2.12;javax.xml.bind:jsr173_api:1.0;org.apereo.service.persondir:person-directory-api:1.8.4;org.codehaus.groovy:groovy-jsr223:2.4.7;org.codehaus.groovy:groovy:2.4.7;org.codehaus.groovy:groovy-console:2.4.7;org.codehaus.groovy:groovy-swing:2.4.7;org.codehaus.groovy:groovy-templates:2.4.7;org.codehaus.groovy:groovy-xml:2.4.7;org.codehaus.groovy:groovy-groovysh:2.4.7;jline:jline:2.12;org.hibernate:hibernate-core:5.2.2.Final;org.jboss.logging:jboss-logging:3.3.0.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;antlr:antlr:2.7.7;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss:jandex:2.0.0.Final;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;javax.enterprise:cdi-api:1.1;javax.el:el-api:2.2;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.1_spec:1.0.0.Beta1;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.hibernate:hibernate-entitymanager:5.2.2.Final;org.hibernate:hibernate-validator:5.2.4.Final;dom4j:dom4j:1.6.1;com.zaxxer:HikariCP:2.5.1;org.springframework.security:spring-security-core:4.1.3.RELEASE;org.apereo.cas:cas-server-core-api-logout:5.0.10;org.pac4j:pac4j-cas:1.9.7;org.jasig.cas.client:cas-client-core:3.4.1;org.jasig.cas.client:cas-client-support-saml:3.4.1;org.pac4j:pac4j-config:1.9.7;org.pac4j:pac4j-core:1.9.7;org.pac4j:pac4j-http:1.9.7;org.pac4j:pac4j-jwt:1.9.7;org.pac4j:pac4j-oidc:1.9.7;org.pac4j:pac4j-mongo:1.9.7;org.pac4j:pac4j-oauth:1.9.7;com.github.scribejava:scribejava-apis:2.5.3;com.github.scribejava:scribejava-core:2.5.3;org.pac4j:pac4j-saml:1.9.7;xalan:xalan:2.7.2;xalan:serializer:2.7.2;org.apache.velocity:velocity:1.7;commons-lang:commons-lang:2.4;org.pac4j:spring-webmvc-pac4j:1.1.4;com.nimbusds:nimbus-jose-jwt:4.26.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.nimbusds:oauth2-oidc-sdk:5.16;javax.mail:mail:1.4.7;javax.activation:activation:1.1;com.nimbusds:lang-tag:1.4;net.minidev:json-smart:1.3.1;org.thymeleaf:thymeleaf-spring4:3.0.1.RELEASE;org.thymeleaf:thymeleaf:3.0.1.RELEASE;org.attoparser:attoparser:2.0.0.RELEASE;org.unbescape:unbescape:1.1.3.RELEASE;org.apereo.cas:cas-server-core-util:5.0.10;org.apereo.cas:cas-server-core-api-authentication:5.0.10;org.apereo.cas:cas-server-core-api-protocol:5.0.10;org.apereo.cas:cas-server-core-api-util:5.0.10;org.apache.shiro:shiro-core:1.3.2;commons-beanutils:commons-beanutils:1.8.3;org.quartz-scheduler:quartz:2.2.3;com.fasterxml.jackson.core:jackson-databind:2.8.3;com.fasterxml.jackson.core:jackson-core:2.8.3;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.8.3;com.fasterxml.jackson.core:jackson-annotations:2.8.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.8.3;org.hjson:hjson:2.1.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.3;org.bitbucket.b_c:jose4j:0.5.2;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;org.bouncycastle:bcpkix-jdk15on:1.55;org.cryptacular:cryptacular:1.0;org.bouncycastle:bcprov-jdk15on:1.55;javax.servlet:jstl:1.2;javax.transaction:jta:1.1
22,net.sourceforge.pmd:pmd-visualforce:6.32.0,net.sourceforge.pmd:pmd-visualforce:6.32.0;net.sourceforge.pmd:pmd-core:6.32.0;org.antlr:antlr4-runtime:4.7.2;com.beust:jcommander:1.48;commons-io:commons-io:2.6;net.sourceforge.saxon:saxon:9.1.0.8;org.apache.commons:commons-lang3:3.8.1;org.ow2.asm:asm:9.1;com.google.code.gson:gson:2.8.5;net.sourceforge.saxon:saxon:9.1.0.8;net.sourceforge.pmd:pmd-apex:6.32.0;org.antlr:antlr-runtime:3.5.2;net.sourceforge.pmd:pmd-apex-jorje:6.32.0;cglib:cglib:3.2.0;org.apache.ant:ant:1.9.4;org.apache.ant:ant-launcher:1.9.4;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;com.google.code.findbugs:jsr305:3.0.2;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.antlr:stringtemplate:3.2.1;antlr:antlr:2.7.7;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.openjdk.jol:jol-core:0.4;org.slf4j:slf4j-api:1.7.20;org.yaml:snakeyaml:1.26;aopalliance:aopalliance:1.0;javax.inject:javax.inject:1
23,org.webjars.npm:string.prototype.trimend:1.0.2,org.webjars.npm:string.prototype.trimend:1.0.2;org.webjars.npm:define-properties:1.1.3;org.webjars.npm:object-keys:1.1.1;org.webjars.npm:es-abstract:1.18.4;org.webjars.npm:has-symbols:1.0.2;org.webjars.npm:internal-slot:1.0.3;org.webjars.npm:side-channel:1.0.4;org.webjars.npm:object.assign:4.1.2;org.webjars.npm:get-intrinsic:1.1.1;org.webjars.npm:is-negative-zero:2.0.1;org.webjars.npm:es-to-primitive:1.2.1;org.webjars.npm:is-date-object:1.0.5;org.webjars.npm:is-symbol:1.0.4;org.webjars.npm:string.prototype.trimstart:1.0.4;org.webjars.npm:is-callable:1.2.3;org.webjars.npm:function-bind:1.1.1;org.webjars.npm:call-bind:1.0.2;org.webjars.npm:unbox-primitive:1.0.1;org.webjars.npm:has-bigints:1.0.1;org.webjars.npm:which-boxed-primitive:1.0.2;org.webjars.npm:is-bigint:1.0.2;org.webjars.npm:is-boolean-object:1.1.1;org.webjars.npm:is-number-object:1.0.5;org.webjars.npm:object-inspect:1.11.0;org.webjars.npm:has:1.0.3;org.webjars.npm:is-regex:1.1.4;org.webjars.npm:has-tostringtag:1.0.0;org.webjars.npm:is-string:1.0.6
24,nl.stokpop:events-jmeter-maven-plugin:3.1.2-events-1,nl.stokpop:events-jmeter-maven-plugin:3.1.2-events-1;org.apache.maven:maven-plugin-api:3.5.2;org.apache.maven:maven-model:3.5.2;org.apache.maven:maven-artifact:3.5.2;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-utils:3.1.0;org.codehaus.plexus:plexus-classworlds:2.5.2;org.apache.maven:maven-core:3.5.2;org.apache.maven:maven-settings:3.5.2;org.apache.maven:maven-settings-builder:3.5.2;org.codehaus.plexus:plexus-interpolation:1.24;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.5.2;org.apache.maven:maven-repository-metadata:3.5.2;org.apache.maven:maven-model-builder:3.5.2;org.apache.maven:maven-resolver-provider:3.5.2;org.apache.maven.resolver:maven-resolver-impl:1.1.0;org.apache.maven.resolver:maven-resolver-spi:1.1.0;org.apache.maven.resolver:maven-resolver-util:1.1.0;org.apache.maven.shared:maven-shared-utils:3.1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;com.google.inject:guice:4.0;aopalliance:aopalliance:1.0;com.google.guava:guava:20.0;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:1.7.1;org.apache.commons:commons-lang3:3.5;org.apache.maven.resolver:maven-resolver-api:1.4.2;commons-io:commons-io:2.6;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.dataformat:jackson-dataformat-csv:2.11.0;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;nl.stokpop:event-scheduler:2.2.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-core:1.2.3;ch.qos.logback:logback-classic:1.2.3
25,com.google.api.grpc:proto-google-cloud-bigqueryconnection-v1:1.0.4,com.google.api.grpc:proto-google-cloud-bigqueryconnection-v1:1.0.4;com.google.protobuf:protobuf-java:3.14.0;com.google.api.grpc:proto-google-common-protos:2.0.1;com.google.api:api-common:1.10.1;com.google.code.findbugs:jsr305:3.0.2;javax.annotation:javax.annotation-api:1.3.2;com.google.auto.value:auto-value-annotations:1.7.4;com.google.guava:guava:30.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.4.0;com.google.j2objc:j2objc-annotations:1.3;com.google.api.grpc:proto-google-iam-v1:1.0.3
26,net.syberia.storm:storm-rabbitmq:0.1.1,net.syberia.storm:storm-rabbitmq:0.1.1;com.rabbitmq:amqp-client:4.2.0;org.slf4j:slf4j-api:1.7.21;org.apache.commons:commons-pool2:2.4.2
27,io.imunity.furms:furms-doc:1.0.0-rc2,io.imunity.furms:furms-doc:1.0.0-rc2;org.springframework.boot:spring-boot-starter-web:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter:2.3.4.RELEASE;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.yaml:snakeyaml:1.26;org.springframework.boot:spring-boot-starter-json:2.3.4.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.2;org.springframework:spring-web:5.2.9.RELEASE;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-webmvc:5.2.9.RELEASE;org.springframework:spring-aop:5.2.9.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework:spring-expression:5.2.9.RELEASE;org.springframework.boot:spring-boot-starter-jetty:2.3.4.RELEASE;jakarta.servlet:jakarta.servlet-api:4.0.4;jakarta.websocket:jakarta.websocket-api:1.1.2;org.eclipse.jetty:jetty-servlets:9.4.31.v20200723;org.eclipse.jetty:jetty-continuation:9.4.31.v20200723;org.eclipse.jetty:jetty-http:9.4.31.v20200723;org.eclipse.jetty:jetty-util:9.4.31.v20200723;org.eclipse.jetty:jetty-io:9.4.31.v20200723;org.eclipse.jetty:jetty-webapp:9.4.31.v20200723;org.eclipse.jetty:jetty-xml:9.4.31.v20200723;org.eclipse.jetty:jetty-servlet:9.4.31.v20200723;org.eclipse.jetty:jetty-security:9.4.31.v20200723;org.eclipse.jetty:jetty-server:9.4.31.v20200723;org.eclipse.jetty.websocket:websocket-server:9.4.31.v20200723;org.eclipse.jetty.websocket:websocket-common:9.4.31.v20200723;org.eclipse.jetty.websocket:websocket-api:9.4.31.v20200723;org.eclipse.jetty.websocket:websocket-client:9.4.31.v20200723;org.eclipse.jetty:jetty-client:9.4.31.v20200723;org.eclipse.jetty.websocket:websocket-servlet:9.4.31.v20200723;org.eclipse.jetty.websocket:javax-websocket-server-impl:9.4.31.v20200723;org.eclipse.jetty:jetty-annotations:9.4.31.v20200723;org.eclipse.jetty:jetty-plus:9.4.31.v20200723;org.ow2.asm:asm:7.3.1;org.ow2.asm:asm-commons:7.3.1;org.ow2.asm:asm-tree:7.3.1;org.ow2.asm:asm-analysis:7.3.1;org.eclipse.jetty.websocket:javax-websocket-client-impl:9.4.31.v20200723;org.glassfish:jakarta.el:3.0.3;io.imunity.furms:furms-server:1.0.0-rc2;io.imunity.furms:furms-rest-api:1.0.0-rc2;io.swagger.core.v3:swagger-annotations:2.1.1;io.swagger.core.v3:swagger-models:2.1.1;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;io.imunity.furms:furms-model-api:1.0.0-rc2;io.imunity.furms:furms-web-ui:1.0.0-rc2;com.vaadin:vaadin-core:14.4.5;com.vaadin:flow-server:2.4.4;com.vaadin.external.gwt:gwt-elemental:2.8.2.vaadin2;commons-fileupload:commons-fileupload:1.3.3;commons-io:commons-io:2.5;org.jsoup:jsoup:1.12.1;com.helger:ph-css:6.1.1;com.helger:ph-commons:9.1.2;net.bytebuddy:byte-buddy:1.10.9;com.vaadin.external:gentyref:1.2.0.vaadin1;org.apache.commons:commons-compress:1.19;com.vaadin:flow-push:2.4.4;com.vaadin.external.atmosphere:atmosphere-runtime:2.4.30.slf4jvaadin1;com.vaadin:flow-client:2.4.4;com.vaadin:flow-html-components:2.4.4;com.vaadin:flow-data:2.4.4;javax.validation:validation-api:2.0.0.Final;com.vaadin:flow-dnd:2.4.4;org.webjars.npm:vaadin__vaadin-mobile-drag-drop:1.0.0;org.webjars.npm:mobile-drag-drop:2.3.0-rc.1;com.vaadin:vaadin-lumo-theme:2.4.4;com.vaadin:vaadin-material-theme:2.4.4;com.vaadin:vaadin-accordion-flow:2.2.2;com.vaadin:vaadin-button-flow:2.2.2;com.vaadin:vaadin-checkbox-flow:2.2.2;com.vaadin:vaadin-combo-box-flow:3.2.6;com.vaadin:vaadin-custom-field-flow:3.2.2;com.vaadin:vaadin-date-picker-flow:2.2.3;com.vaadin:vaadin-date-time-picker-flow:1.2.4;com.vaadin:vaadin-details-flow:2.2.2;com.vaadin:vaadin-time-picker-flow:2.3.4;com.vaadin:vaadin-select-flow:2.2.2;com.vaadin:vaadin-dialog-flow:2.3.2;com.vaadin:vaadin-form-layout-flow:2.2.2;com.vaadin:vaadin-grid-flow:4.3.5;com.vaadin:vaadin-icons-flow:2.1.2;com.vaadin:vaadin-iron-list-flow:2.1.1;com.vaadin:vaadin-list-box-flow:2.3.2;com.vaadin:vaadin-login-flow:2.2.2;com.vaadin:vaadin-ordered-layout-flow:2.3.2;com.vaadin:vaadin-progress-bar-flow:2.2.2;com.vaadin:vaadin-radio-button-flow:2.2.4;com.vaadin:vaadin-split-layout-flow:2.2.2;com.vaadin:vaadin-tabs-flow:2.2.2;com.vaadin:vaadin-text-field-flow:2.3.3;com.vaadin:vaadin-upload-flow:2.3.2;com.vaadin:vaadin-notification-flow:2.2.2;com.vaadin:vaadin-app-layout-flow:2.2.2;com.vaadin:vaadin-context-menu-flow:3.3.2;com.vaadin:vaadin-menu-bar-flow:1.2.3;com.vaadin:vaadin-spring-boot-starter:14.4.5;com.vaadin:vaadin-spring:12.3.2;org.springframework:spring-websocket:5.2.0.RELEASE;org.springframework.boot:spring-boot-starter-validation:2.3.4.RELEASE;org.hibernate.validator:hibernate-validator:6.1.5.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.springframework.boot:spring-boot-starter-freemarker:2.3.4.RELEASE;org.freemarker:freemarker:2.3.30;org.springframework:spring-context-support:5.2.9.RELEASE;io.imunity.furms:furms-core:1.0.0-rc2;org.springframework.boot:spring-boot-starter-oauth2-client:2.3.4.RELEASE;com.sun.mail:jakarta.mail:1.6.5;com.sun.activation:jakarta.activation:1.2.1;org.springframework.security:spring-security-config:5.3.4.RELEASE;org.springframework.security:spring-security-core:5.3.4.RELEASE;org.springframework.security:spring-security-oauth2-client:5.3.4.RELEASE;com.nimbusds:oauth2-oidc-sdk:7.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.nimbusds:content-type:2.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;com.nimbusds:lang-tag:1.4.4;org.springframework.security:spring-security-oauth2-core:5.3.4.RELEASE;org.springframework.security:spring-security-web:5.3.4.RELEASE;org.springframework.security:spring-security-oauth2-jose:5.3.4.RELEASE;com.nimbusds:nimbus-jose-jwt:8.19;javax.servlet:javax.servlet-api:4.0.1;org.springframework:spring-tx:5.2.9.RELEASE;io.imunity.furms:furms-database-module:1.0.0-rc2;org.springframework.boot:spring-boot-starter-data-jdbc:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-jdbc:2.3.4.RELEASE;com.zaxxer:HikariCP:3.4.5;org.springframework:spring-jdbc:5.2.9.RELEASE;org.springframework.data:spring-data-jdbc:2.0.4.RELEASE;org.springframework.data:spring-data-relational:2.0.4.RELEASE;org.springframework.data:spring-data-commons:2.3.4.RELEASE;org.postgresql:postgresql:42.2.16;org.flywaydb:flyway-core:6.4.4;com.h2database:h2:1.4.200;io.imunity.furms:furms-unity-client:1.0.0-rc2;org.springframework.boot:spring-boot-starter-webflux:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-reactor-netty:2.3.4.RELEASE;io.projectreactor.netty:reactor-netty:0.9.12.RELEASE;io.netty:netty-codec-http:4.1.52.Final;io.netty:netty-common:4.1.52.Final;io.netty:netty-buffer:4.1.52.Final;io.netty:netty-transport:4.1.52.Final;io.netty:netty-codec:4.1.52.Final;io.netty:netty-codec-http2:4.1.52.Final;io.netty:netty-handler:4.1.52.Final;io.netty:netty-resolver:4.1.52.Final;io.netty:netty-handler-proxy:4.1.52.Final;io.netty:netty-codec-socks:4.1.52.Final;io.netty:netty-transport-native-epoll:4.1.52.Final;io.netty:netty-transport-native-unix-common:4.1.52.Final;org.springframework:spring-webflux:5.2.9.RELEASE;io.projectreactor:reactor-core:3.3.10.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.synchronoss.cloud:nio-multipart-parser:1.1.0;org.synchronoss.cloud:nio-stream-storage:1.1.3;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;io.imunity:unity-types-api:3.4.0;org.mvel:mvel2:2.4.7.Final;org.apache.logging.log4j:log4j-core:2.14.0;io.imunity.furms:furms-domain:1.0.0-rc2;io.imunity.furms:furms-persistence-spi:1.0.0-rc2;org.springdoc:springdoc-openapi-ui:1.2.32;org.springdoc:springdoc-openapi-webmvc-core:1.2.32;org.springdoc:springdoc-openapi-common:1.2.32;io.swagger.core.v3:swagger-integration:2.1.1;io.swagger.core.v3:swagger-core:2.1.1;javax.xml.bind:jaxb-api:2.3.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.1;io.github.classgraph:classgraph:4.8.44;org.webjars:swagger-ui:3.25.0;org.webjars:webjars-locator:0.38;org.webjars:webjars-locator-core:0.43;org.slf4j:slf4j-api:1.7.29;org.apache.commons:commons-lang3:3.8.1
28,com.jd.blockchain:crypto-framework:1.4.0.RELEASE,com.jd.blockchain:crypto-framework:1.4.0.RELEASE;com.jd.blockchain:base:1.4.0.RELEASE;org.springframework.boot:spring-boot-starter-log4j2:2.2.5.RELEASE;org.apache.logging.log4j:log4j-slf4j-impl:2.12.1;org.apache.logging.log4j:log4j-api:2.12.1;org.apache.logging.log4j:log4j-core:2.12.1;org.apache.logging.log4j:log4j-jul:2.12.1;org.slf4j:jul-to-slf4j:1.7.30;com.jd.blockchain:utils-common:1.4.0.RELEASE;org.slf4j:slf4j-api:1.7.25;commons-codec:commons-codec:1.13;commons-io:commons-io:2.4;net.i2p.crypto:eddsa:0.1.0;org.bouncycastle:bcprov-jdk15on:1.61;org.springframework:spring-beans:5.2.4.RELEASE;org.springframework:spring-core:5.2.4.RELEASE;org.springframework:spring-jcl:5.2.4.RELEASE;org.bitbucket.mstrobel:procyon-core:0.5.35;org.bitbucket.mstrobel:procyon-expressions:0.5.35;org.bitbucket.mstrobel:procyon-reflection:0.5.35;org.bitbucket.mstrobel:procyon-compilertools:0.5.35;com.jd.blockchain:utils-serialize:1.4.0.RELEASE;com.alibaba:fastjson:1.2.67;com.jd.blockchain:binary-proto:1.4.0.RELEASE
29,org.apache.nifi:nifi-oauth2-provider-api:1.13.0,org.apache.nifi:nifi-oauth2-provider-api:1.13.0;org.apache.nifi:nifi-ssl-context-service-api:1.13.0;org.apache.nifi:nifi-security-utils-api:1.13.0
30,io.vertx:vertx-micrometer-metrics:4.0.0.Beta2,io.vertx:vertx-micrometer-metrics:4.0.0.Beta2;io.micrometer:micrometer-core:1.5.2;org.latencyutils:LatencyUtils:2.0.3;org.hdrhistogram:HdrHistogram:2.1.10;io.vertx:vertx-core:4.0.0.Beta2;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-resolver-dns:4.1.51.Final;io.netty:netty-codec-dns:4.1.51.Final;com.fasterxml.jackson.core:jackson-core:2.10.2
