number,coordinate,dependencies
51,com.lightbend.cloudflow:cloudflow-operator-actions_2.13:2.0.23-NIGHTLY20210214,com.lightbend.cloudflow:cloudflow-operator-actions_2.13:2.0.23-NIGHTLY20210214;org.scala-lang:scala-library:2.13.3;com.lightbend.cloudflow:cloudflow-blueprint_2.13:2.0.23-NIGHTLY20210214;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;com.typesafe:config:1.3.4;io.spray:spray-json_2.13:1.3.5;com.thesamet.scalapb:scalapb-runtime_2.13:0.10.2;com.thesamet.scalapb:lenses_2.13:0.10.2;com.google.protobuf:protobuf-java:3.11.4;org.scala-lang.modules:scala-collection-compat_2.13:2.1.4;com.lihaoyi:fastparse_2.13:2.2.4;com.lihaoyi:sourcecode_2.13:0.2.1;com.lihaoyi:geny_2.13:0.5.1;com.typesafe.akka:akka-slf4j_2.13:2.6.10;com.typesafe.akka:akka-actor_2.13:2.6.10;org.scala-lang.modules:scala-java8-compat_2.13:0.9.0;org.slf4j:slf4j-api:1.7.30;com.iheart:ficus_2.13:1.4.7;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;io.skuber:skuber_2.13:2.6.0;com.typesafe.akka:akka-http_2.13:10.1.12;com.typesafe.akka:akka-http-core_2.13:10.1.12;com.typesafe.akka:akka-parsing_2.13:10.1.12;com.typesafe.akka:akka-stream_2.13:2.6.8;com.typesafe.akka:akka-protobuf-v3_2.13:2.6.8;org.reactivestreams:reactive-streams:1.0.3;com.typesafe:ssl-config-core_2.13:0.4.1;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;com.typesafe.play:play-json_2.13:2.9.0;com.typesafe.play:play-functional_2.13:2.9.0;org.scala-lang:scala-reflect:2.13.1;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.yaml:snakeyaml:1.25;commons-io:commons-io:2.7;commons-codec:commons-codec:1.14;org.bouncycastle:bcpkix-jdk15on:1.66;org.bouncycastle:bcprov-jdk15on:1.66;org.apache.kafka:kafka-clients:2.5.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3
52,io.github.vigoo:zio-aws-rekognition_2.13:3.15.60.1,io.github.vigoo:zio-aws-rekognition_2.13:3.15.60.1;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.60.1;software.amazon.awssdk:aws-core:2.15.60;software.amazon.awssdk:profiles:2.15.60;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0-RC31-1;org.scala-lang.modules:scala-collection-compat_2.13:2.3.2;software.amazon.awssdk:rekognition:2.15.60;software.amazon.awssdk:aws-json-protocol:2.15.60;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:protocol-core:2.15.60;software.amazon.awssdk:sdk-core:2.15.60;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;software.amazon.awssdk:auth:2.15.60;software.amazon.awssdk:http-client-spi:2.15.60;software.amazon.awssdk:regions:2.15.60;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.60;software.amazon.awssdk:utils:2.15.60;software.amazon.awssdk:metrics-spi:2.15.60;software.amazon.awssdk:apache-client:2.15.60;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.60;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
53,ch.epfl.lamp:dotty-tasty-inspector_0.28:0.28.0-bin-20200914-cbb05c8-NIGHTLY,ch.epfl.lamp:dotty-tasty-inspector_0.28:0.28.0-bin-20200914-cbb05c8-NIGHTLY;ch.epfl.lamp:dotty-compiler_0.28:0.28.0-bin-20200914-cbb05c8-NIGHTLY;ch.epfl.lamp:dotty-interfaces:0.28.0-bin-20200914-cbb05c8-NIGHTLY;ch.epfl.lamp:dotty-library_0.28:0.28.0-bin-20200914-cbb05c8-NIGHTLY;org.scala-lang:scala-library:2.13.3;ch.epfl.lamp:tasty-core_0.28:0.28.0-bin-20200914-cbb05c8-NIGHTLY;org.scala-lang.modules:scala-asm:7.3.1-scala-1;org.scala-sbt:compiler-interface:1.2.5;org.scala-sbt:util-interface:1.2.2;org.jline:jline-reader:3.15.0;org.jline:jline-terminal:3.15.0;org.jline:jline-terminal-jna:3.15.0;net.java.dev.jna:jna:5.3.1
54,org.factcast:factcast-store-pgsql-rds:0.3.5,org.factcast:factcast-store-pgsql-rds:0.3.5;org.springframework.cloud:spring-cloud-starter-aws-jdbc:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-starter-aws:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-aws-context:2.2.4.RELEASE;org.springframework.cloud:spring-cloud-aws-core:2.2.4.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;com.amazonaws:aws-java-sdk-s3:1.11.792;com.amazonaws:aws-java-sdk-kms:1.11.792;com.amazonaws:aws-java-sdk-ec2:1.11.792;com.amazonaws:aws-java-sdk-cloudformation:1.11.792;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework.cloud:spring-cloud-aws-autoconfigure:2.2.4.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.2.RELEASE;org.springframework.boot:spring-boot:2.3.2.RELEASE;org.springframework.cloud:spring-cloud-aws-jdbc:2.2.4.RELEASE;org.springframework:spring-jdbc:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.springframework:spring-tx:5.2.8.RELEASE;org.apache.tomcat:tomcat-jdbc:9.0.37;org.apache.tomcat:tomcat-juli:9.0.37;com.amazonaws:aws-java-sdk-rds:1.11.792;com.amazonaws:aws-java-sdk-core:1.11.792;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.792;com.amazonaws:aws-java-sdk-iam:1.11.792;javax.activation:javax.activation-api:1.2.0;org.slf4j:slf4j-api:1.7.30
55,org.wso2.carbon.identity.framework:org.wso2.carbon.identity.user.profile.stub:5.20.5,org.wso2.carbon.identity.framework:org.wso2.carbon.identity.user.profile.stub:5.20.5;org.apache.axis2.wso2:axis2:1.6.1-wso2v40;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v40;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v3;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v40;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;wsdl4j.wso2:wsdl4j:1.6.2.wso2v2;wsdl4j:wsdl4j:1.6.2;org.wso2.securevault:org.wso2.securevault:1.1.2;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;jaxen:jaxen:1.1.1;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;log4j:log4j:1.2.14;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-lang:commons-lang:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.apache.httpcomponents.wso2:httpcore:4.3.0.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.1.wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v3;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1
56,com.backbase.oss:boat-quay-lint:0.11.2,com.backbase.oss:boat-quay-lint:0.11.2;org.projectlombok:lombok:1.18.16;com.backbase.oss:boat-engine:0.11.2;me.andrz.jackson:jackson-json-reference-core:0.3.2;com.fasterxml.jackson.core:jackson-databind:2.4.3;com.fasterxml.jackson.core:jackson-annotations:2.4.0;com.fasterxml.jackson.core:jackson-core:2.4.3;commons-io:commons-io:2.4;org.raml:raml-parser-2:1.0.51;org.raml:yagi:1.0.51;commons-lang:commons-lang:2.6;com.google.code.findbugs:annotations:3.0.0;joda-time:joda-time:2.3;com.google.guava:guava:18.0;com.fasterxml.jackson.module:jackson-module-jsonSchema:2.10.0;javax.validation:validation-api:1.1.0.Final;com.github.java-json-tools:json-schema-validator:2.2.13;com.github.java-json-tools:json-schema-core:1.2.13;com.github.java-json-tools:jackson-coreutils:1.12;com.github.java-json-tools:msg-simple:1.2;com.github.java-json-tools:btf:1.3;com.github.java-json-tools:uri-template:0.10;com.sun.mail:mailapi:1.6.2;com.googlecode.libphonenumber:libphonenumber:8.11.1;com.google.code.findbugs:jsr305:3.0.2;net.sf.jopt-simple:jopt-simple:5.0.4;org.mozilla:rhino:1.7.12;com.googlecode.juniversalchardet:juniversalchardet:1.0.3;org.apache.ws.xmlschema:xmlschema-core:2.2.1;javax.json:javax.json-api:1.0;org.glassfish:javax.json:1.0.4;com.sun.mail:jakarta.mail:1.6.3;com.sun.activation:jakarta.activation:1.2.1;io.swagger.parser.v3:swagger-parser:2.0.23;io.swagger.parser.v3:swagger-parser-v2-converter:2.0.23;io.swagger:swagger-core:1.6.2;org.apache.commons:commons-lang3:3.2.1;io.swagger:swagger-parser:1.0.52;org.slf4j:slf4j-ext:1.7.28;io.swagger:swagger-compat-spec-parser:1.0.52;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;io.swagger.parser.v3:swagger-parser-core:2.0.23;io.swagger.parser.v3:swagger-parser-v3:2.0.23;io.swagger.core.v3:swagger-core:2.1.5;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;io.swagger.core.v3:swagger-annotations:2.1.5;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;jakarta.validation:jakarta.validation-api:2.0.2;com.backbase.oss:boat-quay-rules:0.11.2;org.zalando:zally-core:2.0.0;org.jetbrains.kotlin:kotlin-stdlib:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.21;org.jetbrains:annotations:13.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;com.fasterxml.jackson.module:jackson-module-kotlin:2.10.2;org.yaml:snakeyaml:1.24;com.google.auto.service:auto-service:1.0-rc6;com.google.auto.service:auto-service-annotations:1.0-rc6;com.google.auto:auto-common:0.10;io.github.config4k:config4k:0.4.2;com.typesafe:config:1.3.3;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.3.21;org.jetbrains.kotlin:kotlin-reflect:1.3.21;org.zalando:zally-rule-api:2.0.0;io.swagger.core.v3:swagger-models:2.1.1;io.swagger:swagger-models:1.6.0;io.swagger:swagger-annotations:1.6.0;org.zalando:zally-ruleset-zalando:2.0.0;de.mpg.mpi-inf:javatools:1.1;org.zalando:zally-ruleset-zally:2.0.0;org.assertj:assertj-core:3.13.2;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.junit.jupiter:junit-jupiter:5.7.0;org.junit.jupiter:junit-jupiter-api:5.7.0;org.apiguardian:apiguardian-api:1.1.0;org.opentest4j:opentest4j:1.2.0;org.junit.platform:junit-platform-commons:1.7.0;org.junit.jupiter:junit-jupiter-params:5.7.0;org.junit.jupiter:junit-jupiter-engine:5.7.0;org.junit.platform:junit-platform-engine:1.7.0
57,com.github.fmjsjx:libcommon-json-jsoniter:1.0.0.Final,com.github.fmjsjx:libcommon-json-jsoniter:1.0.0.Final;com.github.fmjsjx:libcommon-json:1.0.0.Final;com.jsoniter:jsoniter:0.9.23;org.slf4j:slf4j-api:1.7.30
58,io.github.vigoo:zio-aws-alexaforbusiness_2.12:3.15.19.6,io.github.vigoo:zio-aws-alexaforbusiness_2.12:3.15.19.6;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.19.6;software.amazon.awssdk:aws-core:2.15.19;software.amazon.awssdk:profiles:2.15.19;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.3;dev.zio:zio-stacktracer_2.12:1.0.3;dev.zio:izumi-reflect_2.12:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M9;dev.zio:zio-streams_2.12:1.0.3;dev.zio:zio-interop-reactivestreams_2.12:1.0.3.5;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0-RC29;org.scala-lang.modules:scala-collection-compat_2.12:2.2.0;software.amazon.awssdk:alexaforbusiness:2.15.19;software.amazon.awssdk:aws-json-protocol:2.15.19;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.19;software.amazon.awssdk:sdk-core:2.15.19;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.19;software.amazon.awssdk:http-client-spi:2.15.19;software.amazon.awssdk:regions:2.15.19;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.19;software.amazon.awssdk:utils:2.15.19;software.amazon.awssdk:metrics-spi:2.15.19;software.amazon.awssdk:apache-client:2.15.19;org.apache.httpcomponents:httpclient:4.5.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.19;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
59,io.quarkus:quarkus-azure-functions-http-deployment:1.7.5.Final,io.quarkus:quarkus-azure-functions-http-deployment:1.7.5.Final;io.quarkus:quarkus-azure-functions-http:1.7.5.Final;io.quarkus:quarkus-vertx-http:1.7.5.Final;io.quarkus:quarkus-security-runtime-spi:1.7.5.Final;io.quarkus.security:quarkus-security:1.1.2.Final;io.smallrye.reactive:mutiny:0.4.3;org.reactivestreams:reactive-streams:1.0.3;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.transaction:jakarta.transaction-api:1.3.2;io.quarkus:quarkus-vertx-core:1.7.5.Final;io.quarkus:quarkus-arc:1.7.5.Final;io.quarkus.arc:arc:1.7.5.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus:quarkus-netty:1.7.5.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.vertx:vertx-core:3.9.2;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.10.2;io.vertx:vertx-web:3.9.2;io.vertx:vertx-web-common:3.9.2;io.vertx:vertx-auth-common:3.9.2;io.vertx:vertx-bridge-common:3.9.2;io.quarkus:quarkus-core:1.7.5.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.7.5.Final;io.smallrye.config:smallrye-config:1.8.5;io.smallrye.common:smallrye-common-annotation:1.1.0;io.smallrye.config:smallrye-config-common:1.8.5;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-expression:1.1.0;io.smallrye.common:smallrye-common-function:1.1.0;io.smallrye.common:smallrye-common-constraint:1.1.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.4;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;io.quarkus:quarkus-bootstrap-runner:1.7.5.Final;io.quarkus:quarkus-core-deployment:1.7.5.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.4.Final;org.ow2.asm:asm-util:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:8.0.1;io.quarkus:quarkus-development-mode-spi:1.7.5.Final;io.quarkus:quarkus-bootstrap-core:1.7.5.Final;io.quarkus:quarkus-bootstrap-app-model:1.7.5.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.7.5.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.7.5.Final;io.smallrye.common:smallrye-common-io:1.1.0;io.quarkus:quarkus-devtools-utilities:1.7.5.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-builder:1.7.5.Final;org.graalvm.sdk:graal-sdk:20.1.0;io.quarkus:quarkus-vertx-http-deployment:1.7.5.Final;io.quarkus:quarkus-vertx-core-deployment:1.7.5.Final;io.quarkus:quarkus-arc-deployment:1.7.5.Final;io.quarkus.arc:arc-processor:1.7.5.Final;io.quarkus:quarkus-netty-deployment:1.7.5.Final;io.quarkus:quarkus-kubernetes-spi:1.7.5.Final
60,org.jboss.windup.decompiler:decompiler-procyon:5.1.3.Alpha1,org.jboss.windup.decompiler:decompiler-procyon:5.1.3.Alpha1;org.bitbucket.mstrobel:procyon-core:0.5.33;org.bitbucket.mstrobel:procyon-compilertools:0.5.33;org.jboss.windup.decompiler:decompiler-api:5.1.3.Alpha1;org.jboss.windup.utils:windup-utils:5.1.3.Alpha1;commons-io:commons-io:2.4;org.apache.commons:commons-lang3:3.4;org.apache.commons:commons-collections4:4.1;com.google.guava:guava:18.0;org.kamranzafar:jtar:2.3
61,io.mantisrx:mantis-connector-publish:1.3.21,io.mantisrx:mantis-connector-publish:1.3.21;io.mantisrx:mantis-control-plane-core:1.3.21;io.mantisrx:mantis-common:1.3.21;com.netflix:mantis-rxnetty:0.4.19.1;io.netty:netty-transport-native-epoll:4.1.5.Final;io.reactivex:rxjava:1.3.8;io.netty:netty-codec-http:4.1.17.Final;io.netty:netty-codec:4.1.17.Final;io.netty:netty-buffer:4.1.17.Final;io.netty:netty-common:4.1.17.Final;io.netty:netty-transport-native-epoll:4.1.17.Final;io.netty:netty-transport-native-unix-common:4.1.17.Final;io.netty:netty-transport:4.1.17.Final;io.netty:netty-resolver:4.1.17.Final;com.netflix.numerus:numerus:1.1;org.xerial.snappy:snappy-java:1.1.8.2;org.jctools:jctools-core:1.2.1;org.slf4j:slf4j-log4j12:1.7.30;log4j:log4j:1.2.17;org.skife.config:config-magic:0.11;org.apache.mesos:mesos:1.7.2;com.google.protobuf:protobuf-java:3.5.0;org.json:json:20180813;org.hdrhistogram:HdrHistogram:2.1.12;com.github.spullara.cli-parser:cli-parser:1.1.1;org.apache.curator:curator-framework:2.11.0;org.apache.curator:curator-client:2.11.0;org.apache.zookeeper:zookeeper:3.4.6;jline:jline:0.9.94;io.netty:netty:3.7.0.Final;com.google.guava:guava:16.0.1;org.apache.curator:curator-recipes:2.11.0;joda-time:joda-time:2.10.9;io.mantisrx:mantis-publish-core:1.3.21;io.mantisrx:mantis-discovery-proto:1.3.21;com.netflix.spectator:spectator-api:0.122.0;com.netflix.archaius:archaius2-api:2.3.16;javax.inject:javax.inject:1;io.mantisrx:mql-jvm:3.2.2;com.netflix.spectator:spectator-ext-ipc:0.122.0;com.netflix.archaius:archaius2-core:2.3.16;org.apache.commons:commons-lang3:3.3.2;org.slf4j:slf4j-api:1.7.30;io.mantisrx:mantis-shaded:1.3.21;io.vavr:vavr:0.9.2;io.vavr:vavr-match:0.9.2;io.mantisrx:mantis-runtime:1.3.21;io.mantisrx:mantis-remote-observable:1.3.21;io.netty:netty-handler:4.1.17.Final;com.netflix.rxjava:rxjava-math:0.20.6;io.mantisrx:mantis-network:1.3.21
62,io.github.vigoo:zio-aws-codecommit_2.13:3.15.19.3,io.github.vigoo:zio-aws-codecommit_2.13:3.15.19.3;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.19.3;software.amazon.awssdk:aws-core:2.15.19;software.amazon.awssdk:profiles:2.15.19;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;dev.zio:zio-interop-reactivestreams_2.13:1.0.3.5;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0-RC29;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0;software.amazon.awssdk:codecommit:2.15.19;software.amazon.awssdk:aws-json-protocol:2.15.19;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.19;software.amazon.awssdk:sdk-core:2.15.19;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.19;software.amazon.awssdk:http-client-spi:2.15.19;software.amazon.awssdk:regions:2.15.19;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.19;software.amazon.awssdk:utils:2.15.19;software.amazon.awssdk:metrics-spi:2.15.19;software.amazon.awssdk:apache-client:2.15.19;org.apache.httpcomponents:httpclient:4.5.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.19;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
