number,coordinate,dependencies
37,org.drools:drools-wb-globals-editor-backend:7.48.0.Final,org.drools:drools-wb-globals-editor-backend:7.48.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.48.0.Final;org.kie.soup:kie-soup-commons:7.48.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.48.0.Final;org.mvel:mvel2:2.4.11.Final;org.uberfire:uberfire-project-api:7.48.0.Final;org.uberfire:uberfire-structure-api:7.48.0.Final;org.jboss.errai:errai-cdi-shared:4.10.0.Final;org.uberfire:uberfire-workingset-api:7.48.0.Final;org.jboss.errai:errai-common:4.10.0.Final;org.jboss.errai.reflections:reflections:4.10.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.uberfire:uberfire-client-api:7.48.0.Final;org.jboss.errai:errai-javax-enterprise:4.10.0.Final;com.google.elemental2:elemental2-promise:1.0.0-RC1;org.uberfire:uberfire-preferences-api:7.48.0.Final;org.uberfire:uberfire-preferences-processors:7.48.0.Final;org.uberfire:uberfire-workbench-processors:7.48.0.Final;org.freemarker:freemarker:2.3.28;org.uberfire:uberfire-services-api:7.48.0.Final;javax.inject:javax.inject:1;org.jboss.errai:errai-ioc:4.10.0.Final;org.jboss.errai:errai-codegen:4.10.0.Final;org.jboss.errai:errai-codegen-gwt:4.10.0.Final;com.google.guava:guava-gwt:20.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.12;com.google.j2objc:j2objc-annotations:1.1;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-security-server:4.10.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.jboss.errai:errai-config:4.10.0.Final;org.uberfire:uberfire-services-backend:7.48.0.Final;org.apache.commons:commons-lang3:3.9;com.thoughtworks.xstream:xstream:1.4.14;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.uberfire:uberfire-server:7.48.0.Final;org.uberfire:uberfire-backend-api:7.48.0.Final;org.uberfire:uberfire-security-api:7.48.0.Final;org.uberfire:uberfire-nio2-api:7.48.0.Final;commons-io:commons-io:2.6;commons-fileupload:commons-fileupload:1.3.3;org.jboss.errai:errai-bus:4.10.0.Final;org.jboss.errai:errai-marshalling:4.10.0.Final;org.jsoup:jsoup:1.8.3;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;com.google.guava:guava:20.0;org.jgroups:jgroups:3.6.14.Final;org.uberfire:uberfire-metadata-api:7.48.0.Final;org.kie.workbench.services:kie-wb-common-services-api:7.48.0.Final;org.kie:kie-api:7.48.0.Final;org.drools:drools-core:7.48.0.Final;org.drools:drools-core-reflective:7.48.0.Final;org.drools:drools-core-dynamic:7.48.0.Final;org.uberfire:uberfire-message-console-api:7.48.0.Final;org.kie.workbench.services:kie-wb-common-datamodel-api:7.48.0.Final;org.drools:drools-workbench-models-datamodel-api:7.48.0.Final;org.slf4j:slf4j-api:1.7.26;org.uberfire:uberfire-backend-server:7.48.0.Final;org.kie.soup:kie-soup-security-utils:7.48.0.Final;org.uberfire:uberfire-ssh-api:7.48.0.Final;org.apache.sshd:sshd-core:1.6.0;org.ocpsoft.prettytime:prettytime:3.0.2.Final;org.jdom:jdom:1.1.3;org.jboss.errai:errai-cdi-server:4.10.0.Final;org.jasypt:jasypt:1.9.2;xerces:xercesImpl:2.12.0.SP03;org.uberfire:uberfire-commons-editor-backend:7.48.0.Final;com.google.code.gson:gson:2.8.2;org.uberfire:uberfire-commons:7.48.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;org.uberfire:uberfire-io:7.48.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-nio2-model:7.48.0.Final;org.kie.soup:kie-soup-xstream:7.48.0.Final;commons-codec:commons-codec:1.11;org.uberfire:uberfire-api:7.48.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;org.drools:drools-wb-globals-editor-api:7.48.0.Final;org.kie.workbench.services:kie-wb-common-services-backend:7.48.0.Final;org.drools:drools-compiler:7.48.0.Final;org.kie:kie-memory-compiler:7.48.0.Final;org.antlr:antlr-runtime:3.5.2;org.drools:drools-ecj:7.48.0.Final;org.uberfire:uberfire-m2repo-editor-backend:7.48.0.Final;com.google.inject.extensions:guice-servlet:4.0;org.eclipse.aether:aether-util:1.1.0;org.uberfire:uberfire-m2repo-editor-api:7.48.0.Final;org.uberfire:uberfire-structure-backend:7.48.0.Final;org.uberfire:uberfire-security-management-api:7.48.0.Final;org.uberfire:uberfire-servlet-security:7.48.0.Final;org.jboss.spec.javax.security.jacc:jboss-jacc-api_1.5_spec:1.0.2.Final;org.jboss.spec.javax.servlet:jboss-servlet-api_3.1_spec:1.0.0.Final;javax.validation:validation-api:1.0.0.GA;org.uberfire:uberfire-security-management-backend:7.48.0.Final;org.uberfire:uberfire-project-backend:7.48.0.Final;org.kie.workbench:kie-wb-common-ala-spi:7.48.0.Final;commons-configuration:commons-configuration:1.6;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;commons-beanutils:commons-beanutils:1.9.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;net.bytebuddy:byte-buddy:1.10.3;org.kie:kie-ci:7.48.0.Final;org.drools:drools-mvel:7.48.0.Final;org.drools:drools-serialization-protobuf:7.48.0.Final;org.apache.maven:maven-compat:3.3.9;org.apache.maven:maven-aether-provider:3.3.9;org.apache.maven.wagon:wagon-provider-api:3.0.0;org.eclipse.aether:aether-impl:1.1.0;org.eclipse.aether:aether-connector-basic:1.1.0;org.eclipse.aether:aether-transport-wagon:1.1.0;org.apache.maven.wagon:wagon-http:3.0.0;org.apache.maven.wagon:wagon-http-shared:3.0.0;org.slf4j:jcl-over-slf4j:1.7.26;org.sonatype.plexus:plexus-cipher:1.7;org.kie.soup:kie-soup-maven-support:7.48.0.Final;org.kie.soup:kie-soup-maven-integration:7.48.0.Final;org.apache.maven:maven-plugin-api:3.3.9;org.eclipse.aether:aether-spi:1.1.0;org.eclipse.aether:aether-transport-file:1.1.0;org.eclipse.aether:aether-transport-http:1.1.0;org.apache.ant:ant:1.9.15;org.apache.ant:ant-launcher:1.9.15;org.apache.httpcomponents:httpcore:4.4.6;org.kie:kie-internal:7.48.0.Final;org.uberfire:uberfire-backend-cdi:7.48.0.Final;org.uberfire:uberfire-preferences-backend:7.48.0.Final;org.eclipse.aether:aether-api:1.1.0;org.uberfire:uberfire-project-builder:7.48.0.Final;com.google.protobuf:protobuf-java:3.6.1;org.kie.workbench.screens:kie-wb-common-project-editor-api:7.48.0.Final;org.kie.workbench.screens:kie-wb-common-default-editor-api:7.48.0.Final;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.apache.maven:maven-embedder:3.3.9;com.google.inject:guice:4.0;aopalliance:aopalliance:1.0;org.apache.maven:maven-core:3.3.9;org.apache.maven:maven-model:3.3.9;org.apache.maven:maven-model-builder:3.3.9;org.apache.maven:maven-builder-support:3.3.9;org.apache.maven:maven-artifact:3.3.9;org.apache.maven:maven-settings:3.3.9;org.apache.maven:maven-settings-builder:3.3.9;org.apache.maven:maven-repository-metadata:3.3.9;org.codehaus.plexus:plexus-interpolation:1.21;org.codehaus.plexus:plexus-component-annotations:1.6;org.codehaus.plexus:plexus-classworlds:2.5.2;org.codehaus.plexus:plexus-utils:3.0.22;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.uberfire:uberfire-nio2-jgit:7.48.0.Final;com.jcraft:jsch:0.1.54;org.eclipse.jgit:org.eclipse.jgit.http.server:5.0.2.201807311906-r;commons-cli:commons-cli:1.3.1;org.eclipse.jgit:org.eclipse.jgit:5.0.2.201807311906-r;com.jcraft:jzlib:1.1.1;com.googlecode.javaewah:JavaEWAH:1.1.6;org.apache.httpcomponents:httpclient:4.5.2;org.kie.workbench.services:kie-wb-common-datamodel-backend:7.48.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-backend:7.48.0.Final;org.apache.lucene:lucene-core:6.6.1;org.apache.lucene:lucene-analyzers-common:6.6.1;org.uberfire:uberfire-metadata-backend-lucene:7.48.0.Final;org.apache.lucene:lucene-codecs:6.6.1;org.apache.lucene:lucene-queryparser:6.6.1;org.apache.lucene:lucene-queries:6.6.1;org.apache.lucene:lucene-misc:6.6.1;org.apache.lucene:lucene-sandbox:6.6.1;org.uberfire:uberfire-metadata-backend-elasticsearch:7.48.0.Final;org.elasticsearch.client:transport:5.6.15;org.elasticsearch.plugin:transport-netty3-client:5.6.15;io.netty:netty:3.10.6.Final;org.locationtech.spatial4j:spatial4j:0.6;com.vividsolutions:jts:1.13;org.elasticsearch.plugin:transport-netty4-client:5.6.15;org.elasticsearch.plugin:reindex-client:5.6.15;org.elasticsearch.plugin:lang-mustache-client:5.6.15;com.github.spullara.mustache.java:compiler:0.9.3;org.elasticsearch.plugin:percolator-client:5.6.15;org.elasticsearch.plugin:parent-join-client:5.6.15;org.elasticsearch:elasticsearch:5.6.15;org.apache.lucene:lucene-grouping:6.6.1;org.apache.lucene:lucene-highlighter:6.6.1;org.apache.lucene:lucene-join:6.6.1;org.apache.lucene:lucene-memory:6.6.1;org.apache.lucene:lucene-spatial:6.6.1;org.apache.lucene:lucene-spatial-extras:6.6.1;org.apache.lucene:lucene-spatial3d:6.6.1;org.apache.lucene:lucene-suggest:6.6.1;org.elasticsearch:securesm:1.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.7.1;joda-time:joda-time:2.10;org.yaml:snakeyaml:1.15;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.6;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.6;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.6;com.tdunning:t-digest:3.0;org.hdrhistogram:HdrHistogram:2.1.9;org.elasticsearch:jna:4.4.0-1;org.elasticsearch.client:elasticsearch-rest-client:5.6.15;org.apache.httpcomponents:httpasyncclient:4.1.2;org.apache.httpcomponents:httpcore-nio:4.4.5;com.unboundid:unboundid-ldapsdk:3.2.0;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.10.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.10.4;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.4;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.apache.lucene:lucene-backward-codecs:6.6.1;org.apache.logging.log4j:log4j-to-slf4j:2.13.2;org.apache.logging.log4j:log4j-api:2.13.2;org.uberfire:uberfire-metadata-backend-infinispan:7.48.0.Final;org.infinispan:infinispan-query-dsl:9.4.19.Final;org.infinispan:infinispan-remote-query-client:9.4.19.Final;org.infinispan:infinispan-client-hotrod:9.4.19.Final;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.1.1.Final;org.infinispan:infinispan-commons:9.4.19.Final;com.github.ben-manes.caffeine:caffeine:2.6.2;org.infinispan.protostream:protostream:4.2.5.Final;org.uberfire:uberfire-commons-editor-api:7.48.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-api:7.48.0.Final
38,org.opencypher:util-9.0:9.0.20210312,org.opencypher:util-9.0:9.0.20210312;org.apache.commons:commons-lang3:3.7;org.scala-lang:scala-library:2.12.7
39,ru.yandex.qatools.allure:allure-report-data:1.5.0,ru.yandex.qatools.allure:allure-report-data:1.5.0;ru.yandex.qatools.allure:allure-report-plugin-api:1.5.0;ru.yandex.qatools.allure:allure-model:1.5.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.9.3;ru.yandex.qatools.properties:properties-loader:1.5;commons-beanutils:commons-beanutils-core:1.8.3;commons-logging:commons-logging:1.1.1;org.slf4j:slf4j-api:1.7.12;com.google.inject:guice:4.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;ru.yandex.qatools.allure:allure-commons:1.5.0;commons-io:commons-io:2.4;com.fasterxml.jackson.core:jackson-databind:2.3.0;com.fasterxml.jackson.core:jackson-annotations:2.3.0;com.fasterxml.jackson.core:jackson-core:2.3.0;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.3.0;org.pegdown:pegdown:1.4.2;org.parboiled:parboiled-java:1.1.6;org.parboiled:parboiled-core:1.1.6;org.ow2.asm:asm:4.1;org.ow2.asm:asm-tree:4.1;org.ow2.asm:asm-analysis:4.1;org.ow2.asm:asm-util:4.1;org.modelmapper:modelmapper:0.7.3;org.codehaus.groovy:groovy:2.4.3;com.google.guava:guava:18.0;org.freemarker:freemarker:2.3.23
40,org.apache.activemq.examples.failover:replicated-transaction-failover:2.15.0,org.apache.activemq.examples.failover:replicated-transaction-failover:2.15.0;org.apache.activemq:artemis-cli:2.15.0;org.apache.activemq:artemis-commons:2.15.0;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.activemq:artemis-core-client:2.15.0;org.jgroups:jgroups:3.6.13.Final;org.apache.johnzon:johnzon-core:0.9.5;io.netty:netty-transport-native-epoll:4.1.48.Final;io.netty:netty-transport-native-unix-common:4.1.48.Final;io.netty:netty-transport-native-kqueue:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-common:4.1.48.Final;org.apache.activemq:artemis-journal:2.15.0;org.apache.activemq:activemq-artemis-native:1.0.2;org.jboss.logmanager:jboss-logmanager:2.0.3.Final;org.apache.activemq:artemis-server:2.15.0;org.apache.activemq:artemis-jdbc-store:2.15.0;org.jctools:jctools-core:2.1.2;org.apache.commons:commons-configuration2:2.7;org.apache.commons:commons-text:1.8;io.micrometer:micrometer-core:1.1.4;org.hdrhistogram:HdrHistogram:2.1.9;org.latencyutils:LatencyUtils:2.0.3;commons-io:commons-io:2.6;org.apache.activemq:artemis-jms-server:2.15.0;org.apache.activemq:artemis-service-extensions:2.15.0;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.apache.activemq:artemis-tools:2.15.0;org.apache.activemq:artemis-dto:2.15.0;javax.xml.bind:jaxb-api:2.2.7;com.sun.xml.bind:jaxb-impl:2.2.7;com.sun.xml.bind:jaxb-core:2.2.7;com.sun.istack:istack-commons-runtime:2.16;com.sun.xml.fastinfoset:FastInfoset:1.2.12;javax.xml.bind:jsr173_api:1.0;com.sun.xml.bind:jaxb-jxc:2.2.7;com.sun.xml.bind:jaxb-xjc:2.2.7;javax.activation:activation:1.1.1;javax.inject:javax.inject:1;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.qpid:qpid-jms-client:0.54.0;org.slf4j:slf4j-api:1.7.30;org.apache.qpid:proton-j:0.33.6;org.jboss.logging:jboss-logging:3.4.0.Final;io.airlift:airline:0.8;com.google.code.findbugs:jsr305:3.0.2;com.google.guava:guava:21.0;org.apache.commons:commons-lang3:3.0;org.apache.activemq:artemis-jms-client:2.15.0;org.apache.activemq:artemis-selector:2.15.0
41,org.scalatestplus:jmock-2-8_0.27:3.2.2.0,org.scalatestplus:jmock-2-8_0.27:3.2.2.0;ch.epfl.lamp:dotty-library_0.27:0.27.0-RC1;org.scala-lang:scala-library:2.13.3;org.jmock:jmock-legacy:2.8.3;org.jmock:jmock:2.8.3;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.jmock:jmock-testjar:2.8.3;cglib:cglib:3.2.0;org.apache.ant:ant:1.9.4;org.apache.ant:ant-launcher:1.9.4;org.ow2.asm:asm:5.0.4;org.apache-extras.beanshell:bsh:2.0b6;org.hamcrest:hamcrest-library:1.3;org.objenesis:objenesis:2.1;org.scalatest:scalatest-core_0.27:3.2.2;org.scalactic:scalactic_0.27:3.2.2;org.scalatest:scalatest-compatible:3.2.2;org.scala-lang.modules:scala-xml_2.13:1.2.0
42,org.sakaiproject.message:sakai-message-util:21.0,org.sakaiproject.message:sakai-message-util:21.0;org.sakaiproject.kernel:sakai-kernel-util:21.0
43,org.netbeans.modules:org-netbeans-modules-apisupport-installer:RELEASE122,org.netbeans.modules:org-netbeans-modules-apisupport-installer:RELEASE122;org.netbeans.api:org-apache-tools-ant-module:RELEASE122;org.netbeans.api:org-netbeans-api-progress:RELEASE122;org.netbeans.api:org-netbeans-api-progress-nb:RELEASE122;org.netbeans.api:org-netbeans-api-xml:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-document:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-util:RELEASE122;org.netbeans.api:org-netbeans-api-xml-ui:RELEASE122;org.netbeans.api:org-netbeans-core-multiview:RELEASE122;org.netbeans.api:org-netbeans-modules-options-api:RELEASE122;org.netbeans.modules:org-netbeans-core:RELEASE122;org.netbeans.modules:org-netbeans-bootstrap:RELEASE122;org.netbeans.api:org-netbeans-modules-keyring:RELEASE122;org.netbeans.api:org-netbeans-modules-sampler:RELEASE122;org.netbeans.api:org-netbeans-swing-plaf:RELEASE122;org.netbeans.modules:org-netbeans-core-startup:RELEASE122;org.netbeans.api:org-netbeans-libs-asm:RELEASE122;org.ow2.asm:asm:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-commons:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.netbeans.modules:org-netbeans-core-startup-base:RELEASE122;org.netbeans.api:org-netbeans-spi-quicksearch:RELEASE122;org.netbeans.api:org-netbeans-swing-outline:RELEASE122;org.netbeans.modules:org-netbeans-modules-options-java:RELEASE122;org.netbeans.modules:org-netbeans-modules-project-indexingbridge:RELEASE122;org.netbeans.api:org-netbeans-modules-projectuiapi-base:RELEASE122;org.netbeans.api:org-netbeans-modules-queries:RELEASE122;org.netbeans.api:org-netbeans-spi-navigator:RELEASE122;org.netbeans.api:org-openide-actions:RELEASE122;org.netbeans.api:org-openide-explorer:RELEASE122;org.netbeans.api:org-netbeans-swing-tabcontrol:RELEASE122;org.netbeans.api:org-openide-io:RELEASE122;org.netbeans.api:org-netbeans-api-intent:RELEASE122;org.netbeans.api:org-netbeans-api-io:RELEASE122;org.netbeans.api:org-openide-text:RELEASE122;org.netbeans.api:org-netbeans-api-annotations-common:RELEASE122;org.netbeans.modules:org-netbeans-libs-nbi-ant:RELEASE122;org.netbeans.modules:org-netbeans-libs-nbi-engine:RELEASE122;org.netbeans.api:org-netbeans-modules-project-ant:RELEASE122;org.netbeans.api:org-netbeans-modules-project-libraries:RELEASE122;org.netbeans.modules:org-netbeans-modules-project-spi-intern:RELEASE122;org.netbeans.api:org-netbeans-modules-xml-catalog:RELEASE122;org.netbeans.api:org-apache-xml-resolver:RELEASE122;org.netbeans.external:resolver-1.2:RELEASE122;org.netbeans.api:org-netbeans-modules-projectapi:RELEASE122;org.netbeans.api:org-netbeans-modules-projectuiapi:RELEASE122;org.netbeans.api:org-netbeans-api-templates:RELEASE122;org.netbeans.api:org-openide-awt:RELEASE122;org.netbeans.api:org-openide-dialogs:RELEASE122;org.netbeans.api:org-openide-execution:RELEASE122;org.netbeans.api:org-openide-filesystems:RELEASE122;org.netbeans.api:org-openide-filesystems-nb:RELEASE122;org.netbeans.api:org-openide-loaders:RELEASE122;org.netbeans.api:org-netbeans-api-scripting:RELEASE122;org.netbeans.api:org-netbeans-modules-editor-mimelookup:RELEASE122;org.netbeans.api:org-openide-modules:RELEASE122;org.netbeans.api:org-openide-nodes:RELEASE122;org.netbeans.api:org-openide-util-ui:RELEASE122;org.netbeans.api:org-openide-util:RELEASE122;org.netbeans.api:org-openide-util-lookup:RELEASE122;org.netbeans.api:org-openide-windows:RELEASE122
44,org.bidib.jbidib:jbidibc-usbstickbasis:1.12.11,org.bidib.jbidib:jbidibc-usbstickbasis:1.12.11;com.jgoodies:jgoodies-binding:2.10.0;com.jgoodies:jgoodies-common:1.7.0;org.bidib.jbidib:jbidibc-debug:1.12.11;org.bidib.jbidib:jbidibc-core:1.12.11;com.fasterxml.woodstox:woodstox-core:5.1.0;org.codehaus.woodstox:stax2-api:4.1;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.2;commons-io:commons-io:2.7;javax.activation:activation:1.1.1;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;org.apache.commons:commons-collections4:4.4;org.apache.commons:commons-lang3:3.11;org.slf4j:slf4j-api:1.7.30;org.bidib.jbidib:jbidibc-net-serial-over-tcp:1.12.11;org.bidib.jbidib:jbidibc-serial:1.12.11
45,org.scala-sbt:util-scripted_2.12:1.4.7,org.scala-sbt:util-scripted_2.12:1.4.7;org.scala-lang:scala-library:2.12.12;org.scala-sbt:util-logging_2.12:1.4.7;org.scala-sbt:collections_2.12:1.4.7;org.scala-sbt:util-position_2.12:1.4.7;org.scala-sbt:core-macros_2.12:1.4.7;org.scala-lang:scala-compiler:2.12.12;org.scala-lang.modules:scala-xml_2.12:1.0.6;com.eed3si9n:sjson-new-core_2.12:0.9.0;org.scala-sbt.jline:jline:2.14.7-sbt-5e51b9d4f9631ebfa29753ce4accc57808e7fd6b;org.fusesource.jansi:jansi:1.12;org.scala-sbt.jline3:jline-terminal:3.16.0-sbt-211a082ed6326908dc84ca017ce4430728f18a8a;org.jline:jline-terminal-jna:3.16.0;org.jline:jline-terminal:3.16.0;org.jline:jline-terminal-jansi:3.16.0;org.apache.logging.log4j:log4j-api:2.11.2;org.apache.logging.log4j:log4j-core:2.11.2;com.lmax:disruptor:3.4.2;com.eed3si9n:sjson-new-scalajson_2.12:0.9.1;com.eed3si9n:shaded-jawn-parser_2.12:0.9.1;com.eed3si9n:shaded-scalajson_2.12:1.0.0-M4;org.scala-lang:scala-reflect:2.12.12;org.scala-sbt:util-interface:1.4.7;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;org.scala-sbt:io_2.12:1.4.0;com.swoval:file-tree-views:2.1.4;net.java.dev.jna:jna:5.5.0;net.java.dev.jna:jna-platform:5.5.0
46,cn.sinlmao:spring-boot-starter-imhttp:1.0.3,cn.sinlmao:spring-boot-starter-imhttp:1.0.3;cn.sinlmao:imhttp:1.0.3;org.springframework.boot:spring-boot:2.2.13.RELEASE;org.springframework:spring-core:5.2.12.RELEASE;org.springframework:spring-jcl:5.2.12.RELEASE;org.springframework:spring-context:5.2.12.RELEASE;org.springframework:spring-aop:5.2.12.RELEASE;org.springframework:spring-beans:5.2.12.RELEASE;org.springframework:spring-expression:5.2.12.RELEASE;cn.sinlmao.commons:network:1.5.5;org.apache.commons:commons-lang3:3.11;com.alibaba:fastjson:1.2.75
47,org.ow2.petals:petals-bc-sql:1.7.1,org.ow2.petals:petals-bc-sql:1.7.1;org.apache.commons:commons-dbcp2:2.5.0;org.apache.commons:commons-pool2:2.6.0;org.ow2.petals:petals-cdk-jbidescriptor:2.6.1;org.ow2.petals:petals-jbi-descriptor:2.4.0;org.ow2.petals:petals-cdk-api:2.6.1;org.ow2.petals:petals-jbi:1.4.0;org.ow2.easycommons:easycommons-properties:1.3.0;org.ow2.easycommons:easycommons-io:1.3.0;org.ow2.petals:petals-cdk-core:5.7.1;org.ow2.easycommons:easycommons-uuid:1.3.0;com.github.stephenc.eaio-uuid:uuid:3.4.0;com.github.stephenc.eaio-grabbag:grabbag:1.8.1;org.ow2.easycommons:easycommons-lang:1.5.0;org.ow2.petals:petals-jbi-ext:1.4.0;org.ow2.easywsdl:easywsdl-ext-wsdl4complexwsdl:2.7.0;org.ow2.petals:petals-commons-log:1.1.0;org.slf4j:slf4j-api:1.7.25;org.ow2.petals:petals-probes-api:1.3.0;org.ow2.petals:petals-probes:1.3.0;org.ow2.petals:petals-cdk-clientserver-api:1.2.1;org.ow2.petals:petals-basis-api:1.1.0;org.ow2.petals:petals-cdk-steplog:1.1.1;org.ow2.easycommons:easycommons-util:2.5.0;xmlunit:xmlunit:1.6;org.ow2.easycommons:easycommons-stream:1.4.0;org.ow2.easywsdl:easywsdl-wsdl:2.7.0;org.ow2.easywsdl:easywsdl-schema:2.7.0;com.sun.xml.bind:jaxb-core:2.2.11;com.sun.xml.bind:jaxb-impl:2.2.11;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.11.1
48,com.guicedee.services:undertow-core:1.0.19.6-jre8,com.guicedee.services:undertow-core:1.0.19.6-jre8;com.guicedee.services:jboss-logmanager:1.0.19.6-jre8;javax.json:javax.json-api:1.1.4;com.guicedee.services:undertow-parser-generator:1.0.19.6-jre8
49,com.google.api.grpc:proto-google-cloud-bigquerystorage-v1:0.88.0,com.google.api.grpc:proto-google-cloud-bigquerystorage-v1:0.88.0;com.google.protobuf:protobuf-java:3.11.3;com.google.api.grpc:proto-google-common-protos:1.17.0
50,org.webjars.npm:list.js:2.1.0,org.webjars.npm:list.js:2.1.0;org.webjars.npm:string-natural-compare:2.0.3
51,com.typesafe.play:run-support_2.10:2.7.9,com.typesafe.play:run-support_2.10:2.7.9;org.scala-lang:scala-library:2.10.7;com.typesafe.play:build-link:2.7.9;com.typesafe.play:play-exceptions:2.7.9;com.lightbend.play:play-file-watch_2.10:1.1.14;io.methvin:directory-watcher:0.10.1;net.java.dev.jna:jna:5.6.0;org.slf4j:slf4j-api:1.7.30;com.github.pathikrit:better-files_2.10:2.17.0
