number,coordinate,dependencies
73,io.mantisrx:mantis-examples-jobconnector-sample:1.3.9,io.mantisrx:mantis-examples-jobconnector-sample:1.3.9;io.mantisrx:mantis-runtime:1.3.9;io.mantisrx:mantis-remote-observable:1.3.9;io.netty:netty-handler:4.1.17.Final;io.netty:netty-transport:4.1.17.Final;io.netty:netty-resolver:4.1.17.Final;io.netty:netty-codec:4.1.17.Final;com.netflix.rxjava:rxjava-math:0.20.6;io.mantisrx:mantis-network:1.3.9;io.mantisrx:mql-jvm:3.2.9;io.mantisrx:mantis-common:1.3.9;io.mantisrx:mantis-shaded:1.3.9;com.netflix:mantis-rxnetty:0.4.19.1;io.netty:netty-transport-native-epoll:4.1.5.Final;io.reactivex:rxjava:1.3.8;io.netty:netty-codec-http:4.1.17.Final;io.netty:netty-buffer:4.1.17.Final;io.netty:netty-common:4.1.17.Final;io.netty:netty-transport-native-epoll:4.1.17.Final;io.netty:netty-transport-native-unix-common:4.1.17.Final;com.netflix.numerus:numerus:1.1;org.xerial.snappy:snappy-java:1.1.8;org.jctools:jctools-core:1.2.1;com.netflix.spectator:spectator-api:0.92.2;io.mantisrx:mantis-connector-job:1.2.5;io.mantisrx:mantis-client:1.2.9;io.mantisrx:mantis-control-plane-client:1.2.10;io.mantisrx:mantis-server-worker-client:1.2.9;io.mantisrx:mantis-control-plane-core:1.2.10;com.typesafe.akka:akka-http_2.12:10.1.7;org.scala-lang:scala-library:2.12.8;com.typesafe.akka:akka-http-core_2.12:10.1.7;com.typesafe.akka:akka-parsing_2.12:10.1.7;com.typesafe.akka:akka-http-jackson_2.12:10.1.7;com.typesafe.akka:akka-http-caching_2.12:10.1.7;com.github.ben-manes.caffeine:caffeine:2.6.2;com.typesafe.akka:akka-stream_2.12:2.5.21;com.typesafe.akka:akka-protobuf_2.12:2.5.21;org.reactivestreams:reactive-streams:1.0.2;com.typesafe:ssl-config-core_2.12:0.3.7;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.1;com.typesafe.akka:akka-slf4j_2.12:2.5.21;com.typesafe.akka:akka-actor_2.12:2.5.21;com.typesafe:config:1.3.3;org.scala-lang.modules:scala-java8-compat_2.12:0.8.0;io.reactivex:rxjava-reactive-streams:1.2.1;com.netflix.fenzo:fenzo-core:0.13.8;com.netflix.fenzo:fenzo-triggers:0.13.8;org.quartz-scheduler:quartz:2.2.1;c3p0:c3p0:0.9.1.1;com.fasterxml.jackson.core:jackson-annotations:2.4.4;org.skife.config:config-magic:0.11;org.apache.mesos:mesos:1.0.1;com.google.protobuf:protobuf-java:2.6.1;org.json:json:20180813;com.google.guava:guava:19.0;org.hdrhistogram:HdrHistogram:2.1.11;com.github.spullara.cli-parser:cli-parser:1.1.1;org.apache.curator:curator-framework:2.11.0;org.apache.curator:curator-client:2.11.0;org.apache.zookeeper:zookeeper:3.4.6;jline:jline:0.9.94;io.netty:netty:3.7.0.Final;org.apache.curator:curator-recipes:2.11.0;joda-time:joda-time:2.10.3;io.mantisrx:mantis-publish-core:1.2.15;io.mantisrx:mantis-discovery-proto:1.2.8;com.netflix.archaius:archaius2-api:2.3.15;javax.inject:javax.inject:1;com.fasterxml.jackson.core:jackson-databind:2.10.0.pr2;com.fasterxml.jackson.core:jackson-core:2.10.0.pr2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.0.pr2;com.netflix.spectator:spectator-ext-ipc:0.96.0;com.netflix.archaius:archaius2-core:2.3.15;org.apache.commons:commons-lang3:3.3.2;com.google.code.gson:gson:2.8.5;io.vavr:vavr:0.9.3;io.vavr:vavr-match:0.9.3;org.slf4j:slf4j-api:1.7.30;org.slf4j:slf4j-log4j12:1.7.30;log4j:log4j:1.2.17
74,io.dekorate:kubernetes-thorntail-starter:0.14.1,io.dekorate:kubernetes-thorntail-starter:0.14.1;io.dekorate:option-annotations:0.14.1;io.dekorate:dekorate-core:0.14.1;io.dekorate:dekorate-dependencies:0.14.1;org.slf4j:slf4j-api:1.7.13;io.dekorate:kubernetes-annotations:0.14.1;io.dekorate:docker-annotations:0.14.1;io.dekorate:servicecatalog-annotations:0.14.1;io.dekorate:option-annotations:0.14.1;io.dekorate:kubernetes-annotations:0.14.1;io.dekorate:servicecatalog-annotations:0.14.1;io.dekorate:dekorate-thorntail:0.14.1
75,org.n52.sensorweb-server.sos:sos-enhanced-v20:6.0.0-PR.1,org.n52.sensorweb-server.sos:sos-enhanced-v20:6.0.0-PR.1;org.n52.sensorweb-server.sos:sos-api:6.0.0-PR.1;org.n52.arctic-sea:iceland:8.1.0;org.quartz-scheduler:quartz:2.3.2;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;com.zaxxer:HikariCP-java7:2.4.13;org.springframework:spring-web:5.3.2;org.springframework:spring-beans:5.3.2;org.springframework:spring-core:5.3.2;org.springframework:spring-jcl:5.3.2;org.springframework:spring-context:5.3.2;org.springframework:spring-aop:5.3.2;org.springframework:spring-expression:5.3.2;com.fasterxml.jackson.core:jackson-core:2.12.0;com.siemens.ct.exi:exificient:1.0.4;xmlpull:xmlpull:1.1.3.1;com.sun.xml.bind:jaxb-core:2.2.11;com.sun.xml.bind:jaxb-impl:2.2.11;javax.activation:activation:1.1.1;com.siemens.ct.exi:exificient-grammars:1.0.4;xerces:xercesImpl:2.12.0;com.siemens.ct.exi:exificient-core:1.0.4;org.n52.arctic-sea:janmayen:8.1.0;com.neovisionaries:nv-i18n:1.27;org.n52.arctic-sea:svalbard-xmlbeans:8.1.0;org.n52.arctic-sea:svalbard-xmlstream:8.1.0;com.github.spotbugs:spotbugs-annotations:4.2.0;org.n52.arctic-sea:shetland-rdf:8.1.0;org.apache.jena:jena-arq:3.17.0;com.github.jsonld-java:jsonld-java:0.13.2;org.apache.httpcomponents:httpclient-cache:4.5.13;org.apache.thrift:libthrift:0.13.0;javax.annotation:javax.annotation-api:1.3.2;org.apache.jena:jena-core:3.17.0;org.apache.jena:jena-base:3.17.0;org.apache.jena:jena-shaded-guava:3.17.0;org.apache.commons:commons-csv:1.8;com.github.andrewoma.dexx:collection:0.7;org.apache.jena:jena-iri:3.17.0;commons-cli:commons-cli:1.4;org.n52.sensorweb:52n-xml-gml-v311:2.7.0;org.n52.sensorweb:52n-xml-gml-v321:2.7.0;org.n52.sensorweb:52n-xml-filter-v20:2.7.0;org.n52.sensorweb:52n-xml-sweCommon-v20:2.7.0;org.n52.sensorweb:52n-xml-sweCommon-v101:2.7.0;org.n52.sensorweb:52n-ogc-schema:2.7.0;org.n52.sensorweb:52n-xml-swes-v20:2.7.0;org.n52.sensorweb:52n-xml-wsn-v13:2.7.0;org.n52.sensorweb:52n-xml-wsrf-v12:2.7.0;org.n52.sensorweb:52n-xml-sensorML-v101:2.7.0;org.n52.sensorweb:52n-xml-sensorML-v20:2.7.0;org.n52.sensorweb:52n-xml-gmd-v20120713:2.7.0;org.n52.sensorweb:52n-xml-xlink-v110:2.7.0;org.n52.sensorweb:52n-xml-gco-v20120713:2.7.0;org.n52.sensorweb:52n-xml-sosgda-v10:2.7.0;org.n52.sensorweb:52n-xml-om-v100:2.7.0;org.n52.sensorweb:52n-xml-om-v20:2.7.0;org.n52.sensorweb:52n-xml-sampling-v100:2.7.0;org.n52.sensorweb:52n-xml-sampling-v20:2.7.0;org.n52.sensorweb:52n-xml-ows-v110:2.7.0;org.n52.sensorweb:52n-xml-sos-v20:2.7.0;org.n52.sensorweb:52n-xml-sos-v100:2.7.0;org.n52.sensorweb:52n-xml-soap-v11:2.7.0;org.n52.sensorweb:52n-xml-soap-v12:2.7.0;org.n52.sensorweb:52n-xml-timeseriesML-v10:2.7.0;org.n52.sensorweb:52n-xml-wsa-v10:2.7.0;org.n52.sensorweb:52n-xml-waterML-v20:2.7.0;org.n52.sensorweb:52n-xml-waterML-dr-v20:2.7.0;org.n52.sensorweb:52n-xml-sosdo-v10:2.7.0;org.n52.sensorweb:52n-xml-sosdo-v20:2.7.0;org.n52.sensorweb:52n-xml-sosgda-v20:2.7.0;org.n52.sensorweb:52n-xml-sosro-v10:2.7.0;org.n52.sensorweb:52n-xml-sosrf-v10:2.7.0;org.n52.sensorweb:52n-xml-sosrf-v20:2.7.0;org.n52.sensorweb:52n-xml-sossf-v10:2.7.0;org.n52.sensorweb:52n-xml-ifoi-v10:2.7.0;org.n52.sensorweb:52n-xml-drt-v100:2.7.0;org.n52.sensorweb:52n-xml-gwml-v22:2.7.0;org.n52.sensorweb:52n-xml-cv-v022:2.7.0;org.n52.sensorweb:52n-xml-gml-v33:2.7.0;org.n52.sensorweb:52n-xml-gmlcov-v10:2.7.0;org.n52.sensorweb:52n-xml-inspire-ompr-v30:2.7.0;org.n52.sensorweb:52n-xml-portele:2.7.0;org.n52.sensorweb:52n-xml-inspire-base2-v20:2.7.0;org.n52.sensorweb:52n-xml-inspire-ad-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-au-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-bu-base-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-cp-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-gn-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-tn-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-net-v40:2.7.0;org.n52.sensorweb:52n-xml-inspire-base-v33:2.7.0;org.n52.sensorweb:52n-xml-inspire-omso-v301:2.7.0;org.n52.sensorweb:52n-xml-inspire-omor-v30:2.7.0;org.n52.sensorweb:52n-xml-inspire-ef-v40:2.7.0;org.apache.xmlbeans:xmlbeans-xpath:2.6.0;stax:stax-api:1.0.1;net.sf.saxon:Saxon-HE:10.3;xmlunit:xmlunit:1.6;org.n52.arctic-sea:faroe-utils:8.1.0;org.n52.arctic-sea:faroe-annotations:8.1.0;org.n52.arctic-sea:faroe-json:8.1.0;org.n52.arctic-sea:faroe:8.1.0;javax.inject:javax.inject:1;org.slf4j:slf4j-api:1.7.30;org.locationtech.jts:jts-core:1.17.1;joda-time:joda-time:2.10.8;commons-io:commons-io:2.8.0;se.jiderhamn.classloader-leak-prevention:classloader-leak-prevention-servlet3:2.7.0;se.jiderhamn.classloader-leak-prevention:classloader-leak-prevention-servlet:2.7.0;se.jiderhamn.classloader-leak-prevention:classloader-leak-prevention-core:2.7.0;org.apache.xmlbeans:xmlbeans:3.1.0;xml-apis:xml-apis:1.4.01;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.geotools:gt-epsg-hsql:24.1;org.hsqldb:hsqldb:2.4.1;org.geotools:gt-referencing:24.1;org.ejml:ejml-ddense:0.34;org.ejml:ejml-core:0.34;commons-pool:commons-pool:1.5.4;it.geosolutions.jgridshift:jgridshift-core:1.3;net.sf.geographiclib:GeographicLib-Java:1.49;org.geotools:gt-metadata:24.1;org.geotools.ogc:net.opengis.ows:24.1;org.geotools.ogc:org.w3.xlink:24.1;org.geotools:gt-opengis:24.1;systems.uom:systems-common:2.0.1;javax.measure:unit-api:2.0;si.uom:si-units:2.0.1;jakarta.annotation:jakarta.annotation-api:1.3.4;org.geotools:gt-main:24.1;org.apache.commons:commons-text:1.6;tech.units:indriya:2.1.1;tech.uom.lib:uom-lib-common:2.1;si.uom:si-quantity:2.0.1;com.fasterxml.jackson.core:jackson-databind:2.12.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;junit:junit:4.13.1;org.hamcrest:hamcrest:2.2;org.n52.sensorweb-server.sos:sos-core-v20:6.0.0-PR.1;org.mockito:mockito-core:3.6.28;net.bytebuddy:byte-buddy:1.10.18;net.bytebuddy:byte-buddy-agent:1.10.18;org.objenesis:objenesis:3.1;org.n52.arctic-sea:shetland:8.1.0;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:jcl-over-slf4j:1.7.30;org.apache.httpcomponents:httpcore:4.4.14;org.apache.httpcomponents:httpclient:4.5.13;commons-codec:commons-codec:1.15;commons-lang:commons-lang:2.6;org.n52.arctic-sea:svalbard:8.1.0
76,com.bertramlabs.plugins:karman-grails:1.5.3,com.bertramlabs.plugins:karman-grails:1.5.3;com.bertramlabs.plugins:karman-core:0.9.21;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;commons-logging:commons-logging:1.1.1
77,dev.zio:zio-test-intellij_sjs1_3.0.0-RC1:1.0.5,dev.zio:zio-test-intellij_sjs1_3.0.0-RC1:1.0.5;org.scala-lang:scala3-library_sjs1_3.0.0-RC1:3.0.0-RC1;org.scala-lang:scala-library:2.13.4;org.scala-js:scalajs-library_2.13:1.5.0;dev.zio:zio_3.0.0-RC1:1.0.5;dev.zio:zio-stacktracer_3.0.0-RC1:1.0.5;org.scala-lang:scala3-library_3.0.0-RC1:3.0.0-RC1;dev.zio:izumi-reflect_3.0.0-RC1:1.0.0-M16;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_3.0.0-RC1:1.0.0-M16;dev.zio:zio-test_3.0.0-RC1:1.0.5;dev.zio:zio-streams_3.0.0-RC1:1.0.5;org.portable-scala:portable-scala-reflect_2.13:1.1.1
78,de.ibapl.spsw:de.ibapl.spsw.api:3.0.1,de.ibapl.spsw:de.ibapl.spsw.api:3.0.1;org.osgi:org.osgi.service.component.annotations:1.4.0;org.osgi:org.osgi.annotation:6.0.0
79,com.coditory.sherlock:sherlock-inmem-reactive:0.4.5,com.coditory.sherlock:sherlock-inmem-reactive:0.4.5;com.coditory.sherlock:sherlock-api-reactive:0.4.5;com.coditory.sherlock:sherlock-common:0.4.5;org.slf4j:slf4j-api:1.7.30;com.coditory.sherlock:sherlock-inmem-sync:0.4.5;com.coditory.sherlock:sherlock-api-sync:0.4.5;com.coditory.sherlock:sherlock-inmem-common:0.4.5;io.projectreactor:reactor-core:3.3.9.RELEASE;org.reactivestreams:reactive-streams:1.0.3
80,org.junit.platform:junit-platform-suite-api:1.6.3,org.junit.platform:junit-platform-suite-api:1.6.3;org.apiguardian:apiguardian-api:1.1.0
81,com.softwaremill.sttp.client:play-json_2.13:3.0.0-RC3,com.softwaremill.sttp.client:play-json_2.13:3.0.0-RC3;org.scala-lang:scala-library:2.13.3;com.softwaremill.sttp.client:core_2.13:3.0.0-RC3;com.softwaremill.sttp.model:core_2.13:1.2.0-RC3;com.softwaremill.sttp.shared:core_2.13:1.0.0-RC5;com.softwaremill.sttp.shared:ws_2.13:1.0.0-RC5;com.softwaremill.sttp.client:json-common_2.13:3.0.0-RC3;com.typesafe.play:play-json_2.13:2.9.0;com.typesafe.play:play-functional_2.13:2.9.0;org.scala-lang:scala-reflect:2.13.1;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4
82,com.github.takezoe:scala-retry_2.13:0.0.6,com.github.takezoe:scala-retry_2.13:0.0.6;org.scala-lang:scala-library:2.13.4
83,com.yandex.cloud:java-sdk-examples:2.2.1,com.yandex.cloud:java-sdk-examples:2.2.1;com.yandex.cloud:java-sdk-services:2.2.1;io.grpc:grpc-netty-shaded:1.26.0;io.grpc:grpc-core:1.26.0;io.grpc:grpc-api:1.26.0;io.grpc:grpc-context:1.26.0;com.google.errorprone:error_prone_annotations:2.3.3;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.guava:guava:28.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.j2objc:j2objc-annotations:1.3;com.google.code.gson:gson:2.8.6;com.google.android:annotations:4.1.1.4;io.perfmark:perfmark-api:0.19.0;io.opencensus:opencensus-api:0.24.0;io.opencensus:opencensus-contrib-grpc-metrics:0.24.0;com.yandex.cloud:java-genproto:2.2.1;io.grpc:grpc-services:1.26.0;io.grpc:grpc-protobuf:1.26.0;com.google.protobuf:protobuf-java:3.11.0;com.google.api.grpc:proto-google-common-protos:1.12.0;io.grpc:grpc-protobuf-lite:1.26.0;io.grpc:grpc-stub:1.26.0;com.google.protobuf:protobuf-java-util:3.11.0;javax.annotation:javax.annotation-api:1.3.2;com.yandex.cloud:java-sdk-auth:2.2.1;org.bouncycastle:bcprov-jdk15on:1.61;io.jsonwebtoken:jjwt-api:0.10.6;io.jsonwebtoken:jjwt-impl:0.10.6;io.jsonwebtoken:jjwt-jackson:0.10.6;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.8;com.yandex.cloud:java-sdk-functions:2.2.1
84,org.apache.skywalking:kafka-fetcher-plugin:8.2.0,org.apache.skywalking:kafka-fetcher-plugin:8.2.0;org.apache.skywalking:agent-analyzer:8.2.0;org.apache.skywalking:configuration-api:8.2.0;org.apache.skywalking:server-core:8.2.0;org.yaml:snakeyaml:1.18;org.apache.skywalking:telemetry-api:8.2.0;org.apache.skywalking:library-client:8.2.0;io.grpc:grpc-core:1.32.1;com.google.code.gson:gson:2.8.6;com.zaxxer:HikariCP:3.1.0;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;org.elasticsearch.client:elasticsearch-rest-high-level-client:6.3.2;org.elasticsearch:elasticsearch:6.3.2;org.elasticsearch:elasticsearch-core:6.3.2;org.elasticsearch:elasticsearch-secure-sm:6.3.2;org.elasticsearch:elasticsearch-x-content:6.3.2;com.fasterxml.jackson.core:jackson-core:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.10;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.10;org.apache.lucene:lucene-core:7.3.1;org.apache.lucene:lucene-analyzers-common:7.3.1;org.apache.lucene:lucene-backward-codecs:7.3.1;org.apache.lucene:lucene-grouping:7.3.1;org.apache.lucene:lucene-highlighter:7.3.1;org.apache.lucene:lucene-join:7.3.1;org.apache.lucene:lucene-memory:7.3.1;org.apache.lucene:lucene-misc:7.3.1;org.apache.lucene:lucene-queries:7.3.1;org.apache.lucene:lucene-queryparser:7.3.1;org.apache.lucene:lucene-sandbox:7.3.1;org.apache.lucene:lucene-spatial:7.3.1;org.apache.lucene:lucene-spatial-extras:7.3.1;org.apache.lucene:lucene-spatial3d:7.3.1;org.apache.lucene:lucene-suggest:7.3.1;org.elasticsearch:elasticsearch-cli:6.3.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.7.1;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:6.3.2;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.5;org.apache.httpcomponents:httpasyncclient:4.1.2;org.apache.httpcomponents:httpcore-nio:4.4.5;commons-codec:commons-codec:1.10;org.elasticsearch.plugin:parent-join-client:6.3.2;org.elasticsearch.plugin:aggs-matrix-stats-client:6.3.2;org.elasticsearch.plugin:rank-eval-client:6.3.2;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.skywalking:library-server:8.2.0;org.eclipse.jetty:jetty-server:9.4.28.v20200408;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.28.v20200408;org.eclipse.jetty:jetty-util:9.4.28.v20200408;org.eclipse.jetty:jetty-io:9.4.28.v20200408;org.eclipse.jetty:jetty-servlet:9.4.28.v20200408;org.eclipse.jetty:jetty-security:9.4.28.v20200408;org.apache.skywalking:apm-datacarrier:8.2.0;org.javassist:javassist:3.25.0-GA;org.codehaus.groovy:groovy:3.0.3;org.apache.skywalking:apm-network:8.2.0;io.grpc:grpc-netty:1.32.1;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.perfmark:perfmark-api:0.19.0;io.grpc:grpc-protobuf:1.32.1;io.grpc:grpc-api:1.32.1;io.grpc:grpc-context:1.32.1;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.32.1;io.grpc:grpc-stub:1.32.1;io.netty:netty-tcnative-boringssl-static:2.0.26.Final;org.apache.skywalking:library-module:8.2.0;org.apache.skywalking:apm-util:8.2.0;org.apache.skywalking:library-util:8.2.0;joda-time:joda-time:2.10.5;com.google.protobuf:protobuf-java:3.13.0;com.google.protobuf:protobuf-java-util:3.12.4;org.apache.commons:commons-text:1.4;org.apache.commons:commons-lang3:3.7;org.apache.kafka:kafka-clients:2.4.1;com.github.luben:zstd-jni:1.4.3-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;io.vavr:vavr:0.10.3;io.vavr:vavr-match:0.10.3;org.slf4j:slf4j-api:1.7.25;org.slf4j:log4j-over-slf4j:1.7.25;org.apache.logging.log4j:log4j-core:2.9.0;org.apache.logging.log4j:log4j-api:2.9.0;org.apache.logging.log4j:log4j-slf4j-impl:2.9.0;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;org.codehaus.mojo:animal-sniffer-annotations:1.18
85,io.github.vigoo:zio-aws-codebuild_2.12:3.15.49.2,io.github.vigoo:zio-aws-codebuild_2.12:3.15.49.2;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.49.2;software.amazon.awssdk:aws-core:2.15.49;software.amazon.awssdk:profiles:2.15.49;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.3;dev.zio:zio-stacktracer_2.12:1.0.3;dev.zio:izumi-reflect_2.12:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M9;dev.zio:zio-streams_2.12:1.0.3;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0-RC31-1;org.scala-lang.modules:scala-collection-compat_2.12:2.3.1;software.amazon.awssdk:codebuild:2.15.49;software.amazon.awssdk:aws-json-protocol:2.15.49;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.49;software.amazon.awssdk:sdk-core:2.15.49;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.49;software.amazon.awssdk:http-client-spi:2.15.49;software.amazon.awssdk:regions:2.15.49;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.49;software.amazon.awssdk:utils:2.15.49;software.amazon.awssdk:metrics-spi:2.15.49;software.amazon.awssdk:apache-client:2.15.49;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.49;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
